epoch,shortterm,midterm,longterm
1656293632,91.51,92.25400000000002,92.57533333333336
1656293633,91.57,91.99000000000001,92.37000000000002
1656293634,91.61,91.67800000000001,92.15466666666669
1656293635,92.06,91.63600000000001,91.91466666666666
1656293636,91.64,91.57400000000001,91.68600000000002
1656293637,91.3,91.51000000000002,91.45133333333335
1656293638,91.26,91.40000000000002,91.22466666666668
1656293639,91.29,91.35000000000001,91.01333333333335
1656293640,91.51,91.08600000000001,90.88266666666667
1656293641,91.39,90.85000000000001,90.75599999999999
1656293642,89.98,90.59000000000002,90.63399999999999
1656293643,90.08,90.28400000000002,90.48266666666666
1656293644,89.99,90.012,90.362
1656293645,89.98,89.926,90.228
1656293646,90.03,89.844,90.07266666666668
1656293647,89.55,89.802,89.92333333333335
1656293648,89.67,89.764,89.77066666666667
1656293649,89.78,89.72399999999999,89.61000000000001
1656293650,89.79,89.672,89.53466666666667
1656293651,89.83,89.524,89.45333333333333
1656293652,89.29,89.37800000000001,89.37400000000001
1656293653,88.93,89.26400000000001,89.29733333333333
1656293654,89.05,89.09400000000001,89.22266666666668
1656293655,89.22,89.006,89.078
1656293656,88.98,88.992,88.91466666666666
1656293657,88.85,88.94200000000001,88.74333333333334
1656293658,88.86,88.86400000000002,88.57466666666666
1656293659,88.8,88.85000000000001,88.40866666666665
1656293660,88.83,88.556,88.23333333333332
1656293661,88.91,88.22800000000001,88.08933333333331
1656293662,87.38,87.91,87.93333333333331
1656293663,87.22,87.596,87.76333333333332
1656293664,87.21,87.28200000000001,87.60333333333334
1656293665,87.26,87.138,87.348
1656293666,87.34,87.04800000000002,87.09133333333334
1656293667,86.66,86.948,86.84133333333335
1656293668,86.77,86.83,86.58866666666667
1656293669,86.71,86.678,86.33133333333333
1656293670,86.67,86.35000000000001,86.09333333333332
1656293671,86.58,85.99800000000002,85.87266666666666
1656293672,85.02,85.66600000000001,85.65066666666665
1656293673,85.01,85.34,85.42466666666665
1656293674,85.05,85.034,85.19133333333333
1656293675,85.04,84.792,84.98133333333334
1656293676,85.05,84.572,84.76533333333334
1656293677,83.81,84.338,84.55533333333334
1656293678,83.91,84.104,84.34466666666668
1656293679,83.88,83.862,84.13666666666666
1656293680,83.87,83.80199999999999,84.04399999999998
1656293681,83.84,83.726,83.95266666666666
1656293682,83.51,83.662,83.862
1656293683,83.53,83.59,83.76466666666666
1656293684,83.56,83.51400000000001,83.668
1656293685,83.51,83.53800000000001,83.58600000000001
1656293686,83.46,83.56,83.49600000000001
1656293687,83.63,83.58600000000001,83.40800000000002
1656293688,83.64,83.6,83.32066666666668
1656293689,83.69,83.628,83.23666666666668
1656293690,83.58,83.418,83.18933333333334
1656293691,83.6,83.202,83.14066666666666
1656293692,82.58,82.976,83.09066666666666
1656293693,82.56,82.772,83.04199999999999
1656293694,82.56,82.56800000000001,82.99733333333333
1656293695,82.56,82.61200000000001,82.874
1656293696,82.58,82.66000000000001,82.75
1656293697,82.8,82.71000000000001,82.622
1656293698,82.8,82.75399999999999,82.50133333333335
1656293699,82.81,82.796,82.37866666666667
1656293700,82.78,82.59200000000001,82.30333333333334
1656293701,82.79,82.388,82.22666666666667
1656293702,81.78,82.18,82.15
1656293703,81.78,81.978,82.07533333333333
1656293704,81.77,81.772,81.99933333333333
1656293705,81.77,81.706,81.86533333333333
1656293706,81.76,81.632,81.732
1656293707,81.45,81.56,81.6
1656293708,81.41,81.494,81.47133333333333
1656293709,81.41,81.42999999999999,81.34
1656293710,81.44,81.298,81.25933333333334
1656293711,81.44,81.176,81.17933333333333
1656293712,80.79,81.06,81.10066666666667
1656293713,80.8,80.942,81.02199999999999
1656293714,80.83,80.818,80.94399999999997
1656293715,80.85,80.774,80.90866666666665
1656293716,80.82,80.73,80.87533333333333
1656293717,80.57,80.68199999999999,80.84133333333332
1656293718,80.58,80.63,80.80466666666668
1656293719,80.59,80.584,80.76533333333333
1656293720,80.59,80.654,80.73
1656293721,80.59,80.72000000000001,80.694
1656293722,80.92,80.78200000000001,80.654
1656293723,80.91,80.84200000000001,80.61266666666667
1656293724,80.9,80.894,80.57333333333335
1656293725,80.89,80.76200000000001,80.51000000000002
1656293726,80.85,80.63200000000002,80.44600000000003
1656293727,80.26,80.49800000000002,80.38133333333336
1656293728,80.26,80.36600000000001,80.31666666666669
1656293729,80.23,80.24200000000002,80.25333333333334
1656293730,80.23,80.11400000000002,80.18866666666666
1656293731,80.23,79.98600000000002,80.12533333333333
1656293732,79.62,79.864,80.06266666666667
1656293733,79.62,79.742,80.00133333333335
1656293734,79.62,79.62400000000001,79.94266666666667
1656293735,79.62,79.69,79.90466666666667
1656293736,79.64,79.75800000000001,79.864
1656293737,79.95,79.82600000000001,79.826
1656293738,79.96,79.896,79.78799999999998
1656293739,79.96,79.96199999999999,79.75
1656293740,79.97,79.91,79.73266666666667
1656293741,79.97,79.848,79.716
1656293742,79.69,79.788,79.69866666666667
1656293743,79.65,79.726,79.68133333333334
1656293744,79.66,79.664,79.66333333333333
1656293745,79.66,79.59800000000001,79.61399999999999
1656293746,79.66,79.542,79.562
1656293747,79.36,79.482,79.51133333333334
1656293748,79.37,79.422,79.46000000000001
1656293749,79.36,79.364,79.40866666666666
1656293750,79.36,79.334,79.59666666666666
1656293751,79.37,79.296,79.78733333333332
1656293752,79.21,79.26400000000001,79.97666666666666
1656293753,79.18,79.23200000000001,80.16533333333334
1656293754,79.2,79.19800000000001,80.35266666666668
1656293755,79.2,79.858,80.53066666666668
1656293756,79.2,80.524,80.70400000000001
1656293757,82.51,81.184,80.87933333333334
1656293758,82.51,81.84200000000001,81.05333333333334
1656293759,82.5,82.49600000000001,81.22666666666667
1656293760,82.49,82.4,81.39866666666667
1656293761,82.47,82.29200000000002,81.57333333333334
1656293762,82.03,82.19000000000001,81.74600000000001
1656293763,81.97,82.08600000000001,81.92
1656293764,81.99,81.98600000000002,82.09399999999998
1656293765,81.97,81.93800000000002,82.00533333333333
1656293766,81.97,81.90400000000001,81.916
1656293767,81.79,81.864,81.82666666666667
1656293768,81.8,81.832,81.73800000000001
1656293769,81.79,81.80000000000001,81.65066666666668
1656293770,81.81,81.67800000000001,81.54933333333334
1656293771,81.81,81.55199999999999,81.45466666666667
1656293772,81.18,81.42600000000002,81.35666666666665
1656293773,81.17,81.29599999999999,81.26066666666665
1656293774,81.16,81.166,81.166
1656293775,81.16,81.03200000000001,81.07
1656293776,81.16,80.908,80.97333333333334
1656293777,80.51,80.78,80.878
1656293778,80.55,80.654,80.78333333333335
1656293779,80.52,80.532,80.68866666666668
1656293780,80.53,80.5,80.67666666666669
1656293781,80.55,80.46000000000001,80.66400000000003
1656293782,80.35,80.428,80.65333333333335
1656293783,80.35,80.4,80.64266666666668
1656293784,80.36,80.36800000000001,80.63000000000001
1656293785,80.39,80.498,80.70066666666666
1656293786,80.39,80.624,80.76933333333332
1656293787,81.0,80.752,80.83999999999999
1656293788,80.98,80.87400000000001,80.91199999999999
1656293789,81.0,80.99000000000001,80.98333333333333
1656293790,81.0,81.10400000000001,81.14200000000001
1656293791,80.97,81.22399999999999,81.30133333333335
1656293792,81.57,81.34,81.45933333333335
1656293793,81.58,81.462,81.61466666666668
1656293794,81.58,81.592,81.77000000000001
1656293795,81.61,81.824,81.87333333333333
1656293796,81.62,82.05600000000001,81.97666666666666
1656293797,82.73,82.28600000000002,82.07933333333332
1656293798,82.74,82.50800000000001,82.18199999999999
1656293799,82.73,82.728,82.28533333333333
1656293800,82.72,82.69200000000001,82.33266666666665
1656293801,82.72,82.65,82.37933333333332
1656293802,82.55,82.612,82.42533333333333
1656293803,82.53,82.57600000000002,82.468
1656293804,82.54,82.53600000000002,82.50866666666668
1656293805,82.54,82.48200000000001,82.39400000000002
1656293806,82.52,82.43200000000002,82.27866666666668
1656293807,82.28,82.37800000000001,82.16533333333335
1656293808,82.28,82.32000000000001,82.05333333333334
1656293809,82.27,82.262,81.94200000000001
1656293810,82.25,82.008,81.85666666666667
1656293811,82.23,81.75399999999999,81.77333333333334
1656293812,81.01,81.506,81.68933333333334
1656293813,81.01,81.26400000000001,81.60533333333335
1656293814,81.03,81.02799999999999,81.52333333333333
1656293815,81.04,81.08,81.42066666666666
1656293816,81.05,81.134,81.31666666666665
1656293817,81.27,81.18400000000001,81.21333333333332
1656293818,81.28,81.232,81.11133333333333
1656293819,81.28,81.28,81.01066666666667
1656293820,81.28,81.174,80.94333333333331
1656293821,81.29,81.06200000000001,80.87666666666665
1656293822,80.74,80.95000000000002,80.80933333333331
1656293823,80.72,80.83800000000002,80.74133333333332
1656293824,80.72,80.72400000000002,80.67266666666664
1656293825,80.72,80.57600000000001,80.51799999999999
1656293826,80.72,80.434,80.36266666666667
1656293827,80.0,80.29400000000001,80.20666666666666
1656293828,80.01,80.15400000000001,80.05066666666666
1656293829,80.02,80.01400000000001,79.89399999999998
1656293830,80.02,79.80400000000002,79.74
1656293831,80.02,79.592,79.588
1656293832,78.95,79.376,79.43666666666667
1656293833,78.95,79.16,79.28400000000002
1656293834,78.94,78.944,79.13333333333334
1656293835,78.94,78.84,78.98866666666666
1656293836,78.94,78.738,78.84333333333333
1656293837,78.43,78.64,78.69733333333333
1656293838,78.44,78.53800000000001,78.55133333333333
1656293839,78.45,78.44200000000001,78.406
1656293840,78.43,78.322,78.284
1656293841,78.46,78.2,78.16133333333335
1656293842,77.83,78.07600000000001,78.04
1656293843,77.83,77.956,77.918
1656293844,77.83,77.83200000000001,77.79599999999999
1656293845,77.83,77.69000000000001,77.65133333333334
1656293846,77.84,77.546,77.51266666666668
1656293847,77.12,77.40400000000001,77.37333333333333
1656293848,77.11,77.26,77.23600000000002
1656293849,77.12,77.114,77.09666666666668
1656293850,77.11,76.94200000000001,77.028
1656293851,77.11,76.792,76.96133333333333
1656293852,76.26,76.64,76.89133333333334
1656293853,76.36,76.492,76.81933333333332
1656293854,76.36,76.344,76.74799999999998
1656293855,76.37,76.452,76.86333333333332
1656293856,76.37,76.54599999999999,76.97866666666665
1656293857,76.8,76.63,77.09333333333333
1656293858,76.83,76.706,77.20733333333334
1656293859,76.78,76.786,77.32200000000002
1656293860,76.75,77.196,77.47133333333335
1656293861,76.77,77.598,77.61333333333333
1656293862,78.85,78.01,77.75599999999999
1656293863,78.84,78.42399999999999,77.898
1656293864,78.84,78.836,78.03999999999999
1656293865,78.82,78.76599999999999,78.21866666666666
1656293866,78.83,78.696,78.39466666666667
1656293867,78.5,78.628,78.57333333333332
1656293868,78.49,78.56400000000001,78.75466666666667
1656293869,78.5,78.498,78.93466666666667
1656293870,78.5,78.69400000000002,78.94733333333335
1656293871,78.5,78.89,78.96133333333334
1656293872,79.48,79.08200000000001,78.97600000000001
1656293873,79.47,79.27600000000001,78.99133333333334
1656293874,79.46,79.47,79.00800000000001
1656293875,79.47,79.382,79.02066666666667
1656293876,79.47,79.298,79.03399999999999
1656293877,79.04,79.218,79.04733333333333
1656293878,79.05,79.134,79.05866666666667
1656293879,79.06,79.05600000000001,79.07066666666665
1656293880,79.05,78.986,79.06200000000001
1656293881,79.08,78.914,79.05266666666668
1656293882,78.69,78.84200000000001,79.04600000000002
1656293883,78.69,78.766,79.03733333333334
1656293884,78.7,78.686,79.02866666666667
1656293885,78.67,78.81800000000001,79.066
1656293886,78.68,78.946,79.10266666666668
1656293887,79.35,79.078,79.13866666666667
1656293888,79.33,79.212,79.17533333333334
1656293889,79.36,79.344,79.21000000000001
1656293890,79.34,79.394,79.31066666666666
1656293891,79.34,79.44800000000001,79.41066666666666
1656293892,79.6,79.49600000000001,79.51
1656293893,79.6,79.548,79.61066666666666
1656293894,79.6,79.6,79.70999999999998
1656293895,79.6,79.72,79.71399999999998
1656293896,79.6,79.838,79.71933333333331
1656293897,80.2,79.956,79.72266666666665
1656293898,80.19,80.072,79.72733333333332
1656293899,80.19,80.186,79.73133333333332
1656293900,80.18,80.028,79.718
1656293901,80.17,79.872,79.704
1656293902,79.41,79.71600000000001,79.68933333333332
1656293903,79.41,79.562,79.67466666666667
1656293904,79.41,79.408,79.65933333333332
1656293905,79.41,79.406,79.55999999999999
1656293906,79.4,79.40200000000002,79.46133333333334
1656293907,79.4,79.396,79.36266666666667
1656293908,79.39,79.39,79.26466666666667
1656293909,79.38,79.384,79.16866666666665
1656293910,79.38,79.246,79.09799999999998
1656293911,79.37,79.11,79.02733333333332
1656293912,78.71,78.976,78.95733333333331
1656293913,78.71,78.842,78.88733333333333
1656293914,78.71,78.714,78.81733333333332
1656293915,78.71,78.642,78.70199999999998
1656293916,78.73,78.57000000000001,78.58733333333332
1656293917,78.35,78.5,78.47333333333333
1656293918,78.35,78.43,78.362
1656293919,78.36,78.354,78.25133333333332
1656293920,78.36,78.218,78.11466666666665
1656293921,78.35,78.08200000000001,77.97866666666665
1656293922,77.67,77.944,77.84199999999998
1656293923,77.67,77.814,77.70533333333331
1656293924,77.67,77.686,77.56733333333331
1656293925,77.71,77.48400000000001,77.428
1656293926,77.71,77.284,77.28866666666667
1656293927,76.66,77.082,77.14866666666667
1656293928,76.67,76.87200000000001,77.00933333333334
1656293929,76.66,76.662,76.87666666666667
1656293930,76.66,76.58200000000001,76.78266666666667
1656293931,76.66,76.5,76.688
1656293932,76.26,76.42000000000002,76.59333333333332
1656293933,76.26,76.34200000000001,76.496
1656293934,76.26,76.28200000000001,76.39866666666666
1656293935,76.27,76.28200000000001,76.34333333333333
1656293936,76.36,76.28,76.28733333333335
1656293937,76.26,76.278,76.23200000000001
1656293938,76.25,76.274,76.17666666666668
1656293939,76.25,76.25200000000001,76.12066666666666
1656293940,76.25,76.166,76.08399999999999
1656293941,76.25,76.082,76.04733333333331
1656293942,75.83,75.99799999999999,76.01066666666664
1656293943,75.83,75.914,75.97333333333331
1656293944,75.83,75.828,75.92933333333332
1656293945,75.83,75.804,75.87133333333333
1656293946,75.82,75.78,75.814
1656293947,75.71,75.75599999999999,75.75666666666666
1656293948,75.71,75.73199999999999,75.69933333333333
1656293949,75.71,75.708,75.64266666666667
1656293950,75.71,75.644,75.67266666666669
1656293951,75.7,75.58,75.70733333333335
1656293952,75.39,75.516,75.73733333333335
1656293953,75.39,75.45200000000001,75.76733333333335
1656293954,75.39,75.39200000000001,75.79933333333334
1656293955,75.39,75.57000000000001,75.88533333333334
1656293956,75.4,75.762,75.972
1656293957,76.28,75.94,76.05733333333332
1656293958,76.35,76.118,76.14333333333333
1656293959,76.28,76.298,76.22933333333333
1656293960,76.28,76.442,76.39333333333333
1656293961,76.3,76.574,76.55666666666667
1656293962,77.0,76.716,76.72133333333335
1656293963,77.01,76.86,76.88533333333334
1656293964,76.99,76.998,77.04866666666665
1656293965,77.0,77.168,77.18733333333333
1656293966,76.99,77.334,77.32199999999999
1656293967,77.85,77.50800000000001,77.46133333333331
1656293968,77.84,77.678,77.60133333333332
1656293969,77.86,77.85,77.74
1656293970,77.85,77.952,77.85999999999999
1656293971,77.85,78.058,77.97933333333332
1656293972,78.36,78.16,78.09999999999998
1656293973,78.37,78.266,78.21933333333332
1656293974,78.37,78.372,78.34066666666666
1656293975,78.38,78.46000000000001,78.434
1656293976,78.38,78.546,78.52666666666666
1656293977,78.8,78.632,78.61933333333332
1656293978,78.8,78.714,78.71266666666665
1656293979,78.8,78.80000000000001,78.80466666666666
1656293980,78.79,78.89000000000001,78.88466666666666
1656293981,78.81,78.976,78.964
1656293982,79.25,79.066,79.04266666666666
1656293983,79.23,79.15800000000002,79.12133333333334
1656293984,79.25,79.242,79.19866666666668
1656293985,79.25,79.30400000000002,79.21133333333334
1656293986,79.23,79.37,79.22600000000001
1656293987,79.56,79.43,79.24066666666668
1656293988,79.56,79.492,79.25533333333334
1656293989,79.55,79.554,79.26866666666668
1656293990,79.56,79.44,79.18466666666667
1656293991,79.54,79.33200000000001,79.10199999999999
1656293992,78.99,79.226,79.01799999999999
1656293993,79.02,79.11600000000001,78.93466666666667
1656293994,79.02,79.01,78.85133333333334
1656293995,79.01,78.81,78.71400000000001
1656293996,79.01,78.604,78.57600000000001
1656293997,77.99,78.398,78.44133333333335
1656293998,77.99,78.196,78.30533333333335
1656293999,77.99,77.99,78.16933333333334
1656294000,78.0,77.892,78.062
1656294001,77.98,77.792,77.95199999999998
1656294002,77.5,77.7,77.84199999999998
1656294003,77.49,77.604,77.73133333333332
1656294004,77.53,77.508,77.62133333333333
1656294005,77.52,77.484,77.75199999999998
1656294006,77.5,77.46,77.882
1656294007,77.38,77.428,78.01133333333334
1656294008,77.37,77.394,78.14
1656294009,77.37,77.36600000000001,78.26933333333334
1656294010,77.35,77.88000000000001,78.43599999999999
1656294011,77.36,78.394,78.60333333333332
1656294012,79.95,78.906,78.76666666666667
1656294013,79.94,79.42200000000001,78.93133333333334
1656294014,79.93,79.93400000000001,79.09666666666668
