epoch,if_dropped_rx
1656294103,9537.578224664225
1656294104,9537.578224664225
1656294105,9537.578224664225
1656294106,9537.578224664225
1656294107,9537.578224664225
1656294108,9537.578224664225
1656294109,9537.578224664225
1656294110,9537.578224664225
1656294111,9537.578224664225
1656294112,9537.578224664225
1656294113,9537.578224664225
1656294114,9537.578224664225
1656294115,9537.578224664225
1656294116,9537.578224664225
1656294117,9537.578224664225
1656294118,9537.578224664225
1656294119,9537.578224664225
1656294120,9537.578224664225
1656294121,9537.578224664225
1656294122,9537.578224664225
1656294123,9537.578224664225
1656294124,9537.578224664225
1656294125,9537.578224664225
1656294126,9537.578224664225
1656294127,9537.578224664225
1656294128,9537.578224664225
1656294129,9537.578224664225
1656294130,9537.578224664225
1656294131,9537.578224664225
1656294132,9537.578224664225
1656294133,9537.578224664225
1656294134,9537.578224664225
1656294135,9537.578224664225
1656294136,9537.578224664225
1656294137,9537.578224664225
1656294138,9537.578224664225
1656294139,9537.578224664225
1656294140,9537.578224664225
1656294141,9537.578224664225
1656294142,9537.578224664225
1656294143,9537.578224664225
1656294144,9537.578224664225
1656294145,9537.578224664225
1656294146,9537.578224664225
1656294147,9537.578224664225
1656294148,9537.578224664225
1656294149,9537.578224664225
1656294150,9537.578224664225
1656294151,9537.578224664225
1656294152,9537.578224664225
1656294153,9537.578224664225
1656294154,9537.578224664225
1656294155,9537.578224664225
1656294156,9537.578224664225
1656294157,9537.578224664225
1656294158,9537.578224664225
1656294159,9537.578224664225
1656294160,9537.578224664225
1656294161,9537.578224664225
1656294162,9537.578224664225
1656294163,9537.578224664225
1656294164,9537.578224664225
1656294165,9537.578224664225
1656294166,9537.578224664225
1656294167,9537.578224664225
1656294168,9537.578224664225
1656294169,9537.578224664225
1656294170,9537.578224664225
1656294171,9537.578224664225
1656294172,9537.578224664225
1656294173,9537.578224664225
1656294174,9537.578224664225
1656294175,9537.578224664225
1656294176,9537.578224664225
1656294177,9537.578224664225
1656294178,9537.578224664225
1656294179,9537.578224664225
1656294180,9537.578224664225
1656294181,9537.578224664225
1656294182,9727.759105250305
1656294183,9727.759105250305
1656294184,9727.759105250305
1656294185,9727.759105250305
1656294186,9727.759105250305
1656294187,9727.759105250305
1656294188,9727.759105250305
1656294189,9727.759105250305
1656294190,9727.759105250305
1656294191,9727.759105250305
1656294192,9727.759105250305
1656294193,9727.759105250305
1656294194,9727.759105250305
1656294195,9727.759105250305
1656294196,9727.759105250305
1656294197,9727.759105250305
1656294198,9727.759105250305
1656294199,9727.759105250305
1656294200,9727.759105250305
1656294201,9727.759105250305
1656294202,9727.759105250305
1656294203,9727.759105250305
1656294204,9727.759105250305
1656294205,9727.759105250305
1656294206,9727.759105250305
1656294207,9727.759105250305
1656294208,9727.759105250305
1656294209,9727.759105250305
1656294210,9727.759105250305
1656294211,9727.759105250305
1656294212,9727.759105250305
1656294213,9727.759105250305
1656294214,9727.759105250305
1656294215,9727.759105250305
1656294216,9727.759105250305
1656294217,9727.759105250305
1656294218,9727.759105250305
1656294219,9727.759105250305
1656294220,9727.759105250305
1656294221,9727.759105250305
1656294222,9727.759105250305
1656294223,9727.759105250305
1656294224,9727.759105250305
1656294225,9727.759105250305
1656294226,9727.759105250305
1656294227,9727.759105250305
1656294228,9727.759105250305
1656294229,9727.759105250305
1656294230,9727.759105250305
1656294231,9727.759105250305
1656294232,9727.759105250305
1656294233,9917.939985836387
1656294234,9917.939985836387
1656294235,9917.939985836387
1656294236,9917.939985836387
1656294237,9917.939985836387
1656294238,9917.939985836387
1656294239,9917.939985836387
1656294240,9917.939985836387
1656294241,9917.939985836387
1656294242,9917.939985836387
1656294243,9917.939985836387
1656294244,9917.939985836387
1656294245,9917.939985836387
1656294246,9917.939985836387
1656294247,9917.939985836387
1656294248,9917.939985836387
1656294249,9917.939985836387
1656294250,9917.939985836387
1656294251,9917.939985836387
1656294252,9917.939985836387
1656294253,9917.939985836387
1656294254,9917.939985836387
1656294255,9917.939985836387
1656294256,9917.939985836387
1656294257,9917.939985836387
1656294258,9917.939985836387
1656294259,9917.939985836387
1656294260,9917.939985836387
1656294261,9917.939985836387
1656294262,9917.939985836387
1656294263,9917.939985836387
1656294264,9917.939985836387
1656294265,9917.939985836387
1656294266,9917.939985836387
1656294267,9917.939985836387
1656294268,9917.939985836387
1656294269,9917.939985836387
1656294270,9917.939985836387
1656294271,9917.939985836387
1656294272,9917.939985836387
1656294273,9917.939985836387
1656294274,9917.939985836387
1656294275,9917.939985836387
1656294276,9917.939985836387
1656294277,9917.939985836387
1656294278,9917.939985836387
1656294279,9917.939985836387
1656294280,9917.939985836387
1656294281,9917.939985836387
1656294282,9917.939985836387
1656294283,9917.939985836387
1656294284,9917.939985836387
1656294285,9917.939985836387
1656294286,9917.939985836387
1656294287,10108.120866422467
1656294288,10108.120866422467
1656294289,10108.120866422467
1656294290,10108.120866422467
1656294291,10108.120866422467
1656294292,10108.120866422467
1656294293,10108.120866422467
1656294294,10108.120866422467
1656294295,10108.120866422467
1656294296,10108.120866422467
1656294297,10108.120866422467
1656294298,10108.120866422467
1656294299,10108.120866422467
1656294300,10108.120866422467
1656294301,10108.120866422467
1656294302,10108.120866422467
1656294303,10108.120866422467
1656294304,10108.120866422467
1656294305,10108.120866422467
1656294306,10108.120866422467
1656294307,10108.120866422467
1656294308,10108.120866422467
1656294309,10108.120866422467
1656294310,10108.120866422467
1656294311,10108.120866422467
1656294312,10108.120866422467
1656294313,10108.120866422467
1656294314,10108.120866422467
1656294315,10108.120866422467
1656294316,10108.120866422467
1656294317,10108.120866422467
1656294318,10108.120866422467
1656294319,10108.120866422467
1656294320,10108.120866422467
1656294321,10108.120866422467
1656294322,10108.120866422467
1656294323,10108.120866422467
1656294324,10108.120866422467
1656294325,10108.120866422467
1656294326,10108.120866422467
1656294327,10108.120866422467
1656294328,10108.120866422467
1656294329,10108.120866422467
1656294330,10108.120866422467
1656294331,10108.120866422467
1656294332,10108.120866422467
1656294333,10108.120866422467
1656294334,10108.120866422467
1656294335,10108.120866422467
1656294336,10108.120866422467
1656294337,10108.120866422467
1656294338,10108.120866422467
1656294339,10108.120866422467
1656294340,10108.120866422467
1656294341,10108.120866422467
1656294342,10108.120866422467
1656294343,10108.120866422467
1656294344,10108.120866422467
1656294345,10108.120866422467
1656294346,10108.120866422467
1656294347,10108.120866422467
1656294348,10108.120866422467
1656294349,10108.120866422467
1656294350,10108.120866422467
1656294351,10108.120866422467
1656294352,10108.120866422467
1656294353,10108.120866422467
1656294354,10108.120866422467
1656294355,10108.120866422467
1656294356,10108.120866422467
1656294357,10108.120866422467
1656294358,10108.120866422467
1656294359,10108.120866422467
1656294360,10108.120866422467
1656294361,10108.120866422467
1656294362,10108.120866422467
1656294363,10108.120866422467
1656294364,10108.120866422467
1656294365,10108.120866422467
1656294366,10108.120866422467
1656294367,10108.120866422467
1656294368,10108.120866422467
1656294369,10108.120866422467
1656294370,10108.120866422467
1656294371,10108.120866422467
1656294372,10108.120866422467
1656294373,10108.120866422467
1656294374,10108.120866422467
1656294375,10108.120866422467
1656294376,10108.120866422467
1656294377,10108.120866422467
1656294378,10108.120866422467
1656294379,10108.120866422467
1656294380,10108.120866422467
1656294381,10108.120866422467
1656294382,10108.120866422467
1656294383,10108.120866422467
1656294384,10108.120866422467
1656294385,10108.120866422467
1656294386,10108.120866422467
1656294387,10108.120866422467
1656294388,10108.120866422467
1656294389,10108.120866422467
1656294390,10108.120866422467
1656294391,10108.120866422467
1656294392,10108.120866422467
1656294393,10108.120866422467
1656294394,10108.120866422467
1656294395,10108.120866422467
1656294396,10108.120866422467
1656294397,10108.120866422467
1656294398,10108.120866422467
1656294399,10108.120866422467
1656294400,10108.120866422467
1656294401,10108.120866422467
1656294402,10108.120866422467
1656294403,10108.120866422467
1656294404,10108.120866422467
1656294405,10108.120866422467
1656294406,10108.120866422467
1656294407,10108.120866422467
1656294408,10108.120866422467
1656294409,10108.120866422467
1656294410,10108.120866422467
1656294411,10108.120866422467
1656294412,10298.301747008547
1656294413,10298.301747008547
1656294414,10298.301747008547
1656294415,10298.301747008547
1656294416,10298.301747008547
1656294417,10298.301747008547
1656294418,10298.301747008547
1656294419,10298.301747008547
1656294420,10298.301747008547
1656294421,10298.301747008547
1656294422,10298.301747008547
1656294423,10298.301747008547
1656294424,10298.301747008547
1656294425,10298.301747008547
1656294426,10298.301747008547
1656294427,10298.301747008547
1656294428,10298.301747008547
1656294429,10298.301747008547
1656294430,10298.301747008547
1656294431,10298.301747008547
1656294432,10298.301747008547
1656294433,10298.301747008547
1656294434,10298.301747008547
1656294435,10298.301747008547
1656294436,10298.301747008547
1656294437,10298.301747008547
1656294438,10298.301747008547
1656294439,10298.301747008547
1656294440,10298.301747008547
1656294441,10298.301747008547
1656294442,10298.301747008547
1656294443,10298.301747008547
1656294444,10298.301747008547
1656294445,10298.301747008547
1656294446,10298.301747008547
1656294447,10298.301747008547
1656294448,10298.301747008547
1656294449,10298.301747008547
1656294450,10298.301747008547
1656294451,10298.301747008547
1656294452,10298.301747008547
1656294453,10298.301747008547
1656294454,10298.301747008547
1656294455,10298.301747008547
1656294456,10298.301747008547
1656294457,10298.301747008547
1656294458,10298.301747008547
1656294459,10298.301747008547
1656294460,10298.301747008547
1656294461,10298.301747008547
1656294462,10298.301747008547
1656294463,10298.301747008547
1656294464,10298.301747008547
1656294465,10298.301747008547
1656294466,10298.301747008547
1656294467,10298.301747008547
1656294468,10298.301747008547
1656294469,10298.301747008547
1656294470,10298.301747008547
1656294471,10298.301747008547
1656294472,10298.301747008547
1656294473,10298.301747008547
1656294474,10298.301747008547
1656294475,10298.301747008547
1656294476,10298.301747008547
1656294477,10298.301747008547
1656294478,10298.301747008547
1656294479,10298.301747008547
1656294480,10298.301747008547
1656294481,10298.301747008547
1656294482,10298.301747008547
1656294483,10298.301747008547
1656294484,10298.301747008547
1656294485,10298.301747008547
1656294486,10298.301747008547
1656294487,10298.301747008547
1656294488,10298.301747008547
1656294489,10298.301747008547
1656294490,10298.301747008547
1656294491,10298.301747008547
1656294492,10298.301747008547
1656294493,10298.301747008547
1656294494,10298.301747008547
1656294495,10298.301747008547
1656294496,10298.301747008547
1656294497,10298.301747008547
1656294498,10298.301747008547
1656294499,10298.301747008547
1656294500,10298.301747008547
1656294501,10298.301747008547
1656294502,10298.301747008547
1656294503,10298.301747008547
1656294504,10298.301747008547
1656294505,10298.301747008547
1656294506,10298.301747008547
1656294507,10298.301747008547
1656294508,10298.301747008547
1656294509,10298.301747008547
1656294510,10298.301747008547
1656294511,10298.301747008547
1656294512,10298.301747008547
1656294513,10298.301747008547
1656294514,10298.301747008547
1656294515,10298.301747008547
1656294516,10298.301747008547
1656294517,10298.301747008547
1656294518,10298.301747008547
1656294519,10298.301747008547
1656294520,10298.301747008547
1656294521,10298.301747008547
1656294522,10298.301747008547
1656294523,10298.301747008547
1656294524,10298.301747008547
1656294525,10298.301747008547
1656294526,10298.301747008547
1656294527,10298.301747008547
1656294528,10298.301747008547
1656294529,10298.301747008547
1656294530,10298.301747008547
1656294531,10298.301747008547
1656294532,10298.301747008547
1656294533,10298.301747008547
1656294534,10298.301747008547
1656294535,10298.301747008547
1656294536,10298.301747008547
1656294537,10298.301747008547
1656294538,10298.301747008547
1656294539,10298.301747008547
1656294540,10298.301747008547
1656294541,10298.301747008547
1656294542,10298.301747008547
1656294543,10298.301747008547
1656294544,10298.301747008547
1656294545,10298.301747008547
1656294546,10298.301747008547
1656294547,10298.301747008547
1656294548,10298.301747008547
1656294549,10298.301747008547
1656294550,10298.301747008547
1656294551,10298.301747008547
1656294552,10298.301747008547
1656294553,10298.301747008547
1656294554,10298.301747008547
1656294555,10298.301747008547
1656294556,10298.301747008547
1656294557,10298.301747008547
1656294558,10298.301747008547
1656294559,10298.301747008547
1656294560,10298.301747008547
1656294561,10298.301747008547
1656294562,10298.301747008547
1656294563,10298.301747008547
1656294564,10298.301747008547
1656294565,10298.301747008547
1656294566,10298.301747008547
1656294567,10298.301747008547
1656294568,10298.301747008547
1656294569,10298.301747008547
1656294570,10298.301747008547
1656294571,10298.301747008547
1656294572,10298.301747008547
1656294573,10298.301747008547
1656294574,10298.301747008547
1656294575,10298.301747008547
1656294576,10298.301747008547
1656294577,10298.301747008547
1656294578,10298.301747008547
1656294579,10298.301747008547
