epoch,memory-used
1656294105,89821266054.19228
1656294106,89812433996.10255
1656294107,89803343233.3533
1656294108,89793996216.80557
1656294109,89784395397.3204
1656294110,89774543225.75887
1656294111,89764442152.98203
1656294112,89754094629.85092
1656294113,89743503107.2266
1656294114,89732670035.97011
1656294115,89721597866.94254
1656294116,89710289051.00497
1656294117,89698746039.01836
1656294118,89686971281.84384
1656294119,89674967230.34245
1656294120,89662736335.37526
1656294121,89650281047.80328
1656294122,89637603818.48763
1656294123,89624707098.28928
1656294124,89611593338.06937
1656294125,89598264988.68892
1656294126,89584724501.00897
1656294127,89570974325.8906
1656294128,89557016914.19485
1656294129,89542854716.7828
1656294130,89528490184.51547
1656294131,89513925768.25397
1656294132,89499163918.85927
1656294133,89484207087.1925
1656294134,89469057724.1147
1656294135,89453718280.4869
1656294136,89438191207.17015
1656294137,89422478955.02554
1656294138,89406583974.91412
1656294139,89390508717.69696
1656294140,89374255634.23509
1656294141,89357827175.38953
1656294142,89341225792.0214
1656294143,89324453934.99168
1656294144,89307514055.16154
1656294145,89290408603.39197
1656294146,89273140030.54399
1656294147,89255710787.4787
1656294148,89238123325.05716
1656294149,89220380094.14041
1656294150,89202483545.58952
1656294151,89184436130.26549
1656294152,89166240299.02945
1656294153,89147898502.74243
1656294154,89129413192.26546
1656294155,89110786818.45964
1656294156,89092021832.186
1656294157,89073120684.30557
1656294158,89054085825.67943
1656294159,89034919707.16869
1656294160,89015624779.63431
1656294161,88996203493.9374
1656294162,88976658300.939
1656294163,88956991651.50015
1656294164,88937205996.48195
1656294165,88917303786.74544
1656294166,88897287473.15164
1656294167,88877159506.56165
1656294168,88856922337.83652
1656294169,88836578417.83727
1656294170,88816130197.42499
1656294171,88795580127.46071
1656294172,88774930658.8055
1656294173,88754184242.3204
1656294174,88733343328.86653
1656294175,88712410369.30487
1656294176,88691387814.49649
1656294177,88670278115.30247
1656294178,88649083722.58383
1656294179,88627807087.20168
1656294180,88606450660.01701
1656294181,88585016891.89095
1656294182,88563508233.6845
1656294183,88541927136.25871
1656294184,88520276050.47467
1656294185,88498557427.19342
1656294186,88476773717.276
1656294187,88454927371.58351
1656294188,88433020840.97696
1656294189,88411056576.31743
1656294190,88389037028.46597
1656294191,88366964648.28363
1656294192,88344841886.63147
1656294193,88322671194.37051
1656294194,88300455022.36191
1656294195,88278195821.46661
1656294196,88255896042.54572
1656294197,88233558136.46028
1656294198,88211184554.07135
1656294199,88188777746.24002
1656294200,88166340163.82729
1656294201,88143874257.69423
1656294202,88121382478.7019
1656294203,88098867277.7114
1656294204,88076331105.58372
1656294205,88053776413.17993
1656294206,88031205651.36111
1656294207,88008621270.9883
1656294208,87986025722.92258
1656294209,87963421458.02496
1656294210,87940810927.15651
1656294211,87918196581.17831
1656294212,87895580870.9514
1656294213,87872966247.33682
1656294214,87850355161.19562
1656294215,87827750063.38892
1656294216,87805153404.77774
1656294217,87782567636.22307
1656294218,87759995208.58607
1656294219,87737438572.72774
1656294220,87714900179.50914
1656294221,87692382479.79132
1656294222,87669887924.43533
1656294223,87647418964.30228
1656294224,87624978050.25317
1656294225,87602567633.14908
1656294226,87580190163.85104
1656294227,87557848093.22012
1656294228,87535543872.1174
1656294229,87513279951.40387
1656294230,87491058781.94067
1656294231,87468882814.5888
1656294232,87446754500.20934
1656294233,87424676289.66331
1656294234,87402650633.81181
1656294235,87380679983.5159
1656294236,87358766789.63658
1656294237,87336913492.31187
1656294238,87315122488.78746
1656294239,87293396165.586
1656294240,87271736909.23013
1656294241,87250147106.24245
1656294242,87228629143.14561
1656294243,87207185406.4623
1656294244,87185818282.71501
1656294245,87164530158.4265
1656294246,87143323420.11937
1656294247,87122200364.924
1656294248,87101162932.40186
1656294249,87080212972.72212
1656294250,87059352336.05403
1656294251,87038582872.5668
1656294252,87017906432.42963
1656294253,86997324865.81172
1656294254,86976840022.88231
1656294255,86956453753.81056
1656294256,86936167908.76573
1656294257,86915984337.91702
1656294258,86895904891.43364
1656294259,86875931419.4848
1656294260,86856065772.23969
1656294261,86836309799.86758
1656294262,86816665352.53758
1656294263,86797134280.419
1656294264,86777718433.68098
1656294265,86758419662.4928
1656294266,86739239817.0236
1656294267,86720180747.44264
1656294268,86701244303.91913
1656294269,86682432336.62225
1656294270,86663746695.72122
1656294271,86645189231.38525
1656294272,86626761793.78362
1656294273,86608466233.08542
1656294274,86590304399.45993
1656294275,86572278143.07634
1656294276,86554389314.10391
1656294277,86536639762.71176
1656294278,86519031339.0692
1656294279,86501565893.34538
1656294280,86484245275.70952
1656294281,86467071336.33084
1656294282,86450045925.37859
1656294283,86433170893.02188
1656294284,86416448089.42998
1656294285,86399879364.77214
1656294286,86383466569.21751
1656294287,86367211552.93533
1656294288,86351116166.09479
1656294289,86335182258.86513
1656294290,86319411681.41554
1656294291,86303806283.91524
1656294292,86288367916.53342
1656294293,86273098429.43933
1656294294,86257999672.80215
1656294295,86243073496.7911
1656294296,86228321751.5754
1656294297,86213746287.32425
1656294298,86199348954.20685
1656294299,86185131602.39244
1656294300,86171096082.05019
1656294301,86157244243.34937
1656294302,86143577936.45912
1656294303,86130099011.5487
1656294304,86116809318.78732
1656294305,86103710708.34418
1656294306,86090805030.38849
1656294307,86078094135.08945
1656294308,86065579872.61627
1656294309,86053264093.13818
1656294310,86041148646.8244
1656294311,86029235383.84413
1656294312,86017526154.36656
1656294313,86006022808.56093
1656294314,85994727196.59642
1656294315,85983641168.64227
1656294316,85972766574.86768
1656294317,85962105265.44183
1656294318,85951659090.53403
1656294319,85941429900.31337
1656294320,85931419544.9491
1656294321,85921629874.61047
1656294322,85912062739.46666
1656294323,85902719989.68692
1656294324,85893603475.44037
1656294325,85884715046.89633
1656294326,85876056554.22394
1656294327,85867629847.59238
1656294328,85859436777.17099
1656294329,85851479193.12885
1656294330,85843758945.63522
1656294331,85836277884.85933
1656294332,85829037860.9704
1656294333,85822040724.13757
1656294334,85815288324.5301
1656294335,85808782512.31723
1656294336,85802525137.66814
1656294337,85796518050.75201
1656294338,85790763101.73808
1656294339,85785262140.79556
1656294340,85780017018.0937
1656294341,85775029583.80165
1656294342,85770301688.08862
1656294343,85765835181.12387
1656294344,85761631913.0766
1656294345,85757693734.11597
1656294346,85754022494.41122
1656294347,85750619523.37589
1656294348,85747484067.40051
1656294349,85744614852.11996
1656294350,85742010603.16913
1656294351,85739670046.18283
1656294352,85737591906.79602
1656294353,85735774910.6435
1656294354,85734217783.36017
1656294355,85732919250.5809
1656294356,85731878037.9405
1656294357,85731092871.07396
1656294358,85730562475.61603
1656294359,85730285577.20163
1656294360,85730260901.46564
1656294361,85730487174.04291
1656294362,85730963120.56831
1656294363,85731687466.67671
1656294364,85732658938.00298
1656294365,85733876260.182
1656294366,85735338158.84865
1656294367,85737043359.63773
1656294368,85738990588.18416
1656294369,85741178570.12283
1656294370,85743606031.0886
1656294371,85746271696.71631
1656294372,85749174292.64084
1656294373,85752312544.49706
1656294374,85755685177.91983
1656294375,85759290918.54405
1656294376,85763128492.00458
1656294377,85767196623.93622
1656294378,85771494039.97395
1656294379,85776019465.7526
1656294380,85780771626.90698
1656294381,85785749249.07204
1656294382,85790951057.8826
1656294383,85796375778.97354
1656294384,85802022137.97974
1656294385,85807888860.53604
1656294386,85813974672.27734
1656294387,85820278298.8385
1656294388,85826798465.85439
1656294389,85833533898.95985
1656294390,85840483323.78983
1656294391,85847645465.97911
1656294392,85855019051.16261
1656294393,85862602804.97514
1656294394,85870395453.05167
1656294395,85878395721.027
1656294396,85886602334.53598
1656294397,85895014019.2135
1656294398,85903629500.69446
1656294399,85912447504.61371
1656294400,85921466756.60611
1656294401,85930685982.30653
1656294402,85940103907.34984
1656294403,85949719257.37091
1656294404,85959530758.00464
1656294405,85969537134.88586
1656294406,85979737113.64941
1656294407,85990129419.93025
1656294408,86000712779.36316
1656294409,86011485917.58307
1656294410,86022447560.22482
1656294411,86033596432.9233
1656294412,86044931261.31335
1656294413,86056450771.02982
1656294414,86068153687.70767
1656294415,86080038736.98169
1656294416,86092104644.48672
1656294417,86104350135.85776
1656294418,86116773936.72954
1656294419,86129374772.73698
1656294420,86142151369.51501
1656294421,86155102452.69841
1656294422,86168226747.92207
1656294423,86181522980.82088
1656294424,86194989877.02972
1656294425,86208626162.18346
1656294426,86222430561.9169
1656294427,86236401801.86497
1656294428,86250538607.66254
1656294429,86264839704.94447
1656294430,86279303819.34564
1656294431,86293929676.5009
1656294432,86308716002.04509
1656294433,86323661521.61313
1656294434,86338764960.83989
1656294435,86354024962.23029
1656294436,86369439835.76978
1656294437,86385007466.873
1656294438,86400724375.19116
1656294439,86416586738.9346
1656294440,86432590736.31364
1656294441,86448732545.5387
1656294442,86465008344.82007
1656294443,86481414312.3681
1656294444,86497946626.39319
1656294445,86514601465.10565
1656294446,86531375006.71587
1656294447,86548263429.43417
1656294448,86565262911.4709
1656294449,86582369631.03638
1656294450,86599579766.341
1656294451,86616889495.59512
1656294452,86634294997.0091
1656294453,86651792448.7932
1656294454,86669378029.15785
1656294455,86687047916.31342
1656294456,86704798288.47021
1656294457,86722625323.83853
1656294458,86740525200.62885
1656294459,86758494097.05142
1656294460,86776528191.31662
1656294461,86794623661.63486
1656294462,86812776686.21637
1656294463,86830983443.27158
1656294464,86849240111.01082
1656294465,86867542867.64445
1656294466,86885887891.38283
1656294467,86904271360.43626
1656294468,86922689453.01514
1656294469,86941138347.32983
1656294470,86959614221.59064
1656294471,86978113254.00793
1656294472,86996631622.79205
1656294473,87015165506.15334
1656294474,87033711082.3022
1656294475,87052264529.44893
1656294476,87070822025.8039
1656294477,87089379749.57745
1656294478,87107933878.97992
1656294479,87126480592.22171
1656294480,87145016067.5131
1656294481,87163536483.0645
1656294482,87182038017.08621
1656294483,87200516847.78867
1656294484,87218969153.3821
1656294485,87237391112.07692
1656294486,87255778902.08351
1656294487,87274128701.61217
1656294488,87292436688.87328
1656294489,87310699042.07715
1656294490,87328911939.43417
1656294491,87347071559.15466
1656294492,87365174079.449
1656294493,87383215678.52754
1656294494,87401192534.60062
1656294495,87419100825.87857
1656294496,87436936730.57175
1656294497,87454696426.89053
1656294498,87472376093.04526
1656294499,87489971907.24628
1656294500,87507480047.70395
1656294501,87524896692.62857
1656294502,87542218020.23051
1656294503,87559440208.72018
1656294504,87576559436.30786
1656294505,87593571881.20396
1656294506,87610473721.61879
1656294507,87627261135.76273
1656294508,87643930301.84604
1656294509,87660477398.0792
1656294510,87676898602.67249
1656294511,87693190093.83624
1656294512,87709348049.78085
1656294513,87725368648.71664
1656294514,87741248068.85399
1656294515,87756982488.4032
1656294516,87772568085.57466
1656294517,87788001038.57874
1656294518,87803277525.6257
1656294519,87818393724.92603
1656294520,87833345814.68991
1656294521,87848129973.12785
1656294522,87862742378.4501
1656294523,87877179208.86703
1656294524,87891436642.58907
1656294525,87905510857.82642
1656294526,87919398032.78954
1656294527,87933094345.68874
1656294528,87946595974.7344
1656294529,87959899098.13684
1656294530,87972999894.10645
1656294531,87985894540.8535
1656294532,87998579216.58842
1656294533,88011050099.52151
1656294534,88023303367.86316
1656294535,88035335199.8237
1656294536,88047141773.6135
1656294537,88058719267.44289
1656294538,88070063859.52219
1656294539,88081171728.06178
1656294540,88092039051.27205
1656294541,88102662007.36328
1656294542,88113036774.54587
1656294543,88123159531.03014
1656294544,88133026455.02647
1656294545,88142633724.74518
1656294546,88151977518.39665
1656294547,88161054014.1912
1656294548,88169859390.33917
1656294549,88178389825.05096
1656294550,88186641496.5369
1656294551,88194610583.00732
1656294552,88202293262.67258
1656294553,88209685713.74304
1656294554,88216784114.42903
1656294555,88223584642.94093
1656294556,88230083477.48907
1656294557,88236276796.28381
1656294558,88242160777.53549
1656294559,88247731599.45447
1656294560,88252985440.2511
1656294561,88257918478.13568
1656294562,88262526891.31866
1656294563,88266806858.0103
1656294564,88270754556.42099
1656294565,88274366164.7611
1656294566,88277637446.76057
1656294567,88280562870.53036
1656294568,88283137938.91089
1656294569,88285358517.04475
1656294570,88287220470.0748
1656294571,88288719663.14368
1656294572,88289851961.39417
1656294573,88290613229.969
1656294574,88290999334.01091
1656294575,88291006138.66263
1656294576,88290629509.0669
1656294577,88289865310.36644
1656294578,88288709407.70401
1656294579,88287157666.22235
1656294580,88285205951.06416
1656294581,88282850127.37218
