epoch,shortterm,midterm,longterm
1655651708,7086.2,7060.476,7073.042666666667
1655651709,7087.83,7073.962,7075.409333333334
1655651710,7089.76,7087.674,7077.694
1655651711,7086.94,7096.1140000000005,7090.155333333334
1655651712,7087.64,7103.9800000000005,7102.622000000002
1655651713,7128.4,7111.2480000000005,7115.171333333335
1655651714,7127.16,7118.130000000001,7127.843333333334
1655651715,7126.1,7124.368,7140.544000000001
1655651716,7121.35,7140.606,7147.801333333335
1655651717,7118.83,7157.092000000001,7155.648
1655651718,7209.59,7173.789999999999,7163.392666666667
1655651719,7209.59,7191.438,7171.569333333334
1655651720,7209.59,7209.59,7179.699333333334
1655651721,7209.59,7206.684000000001,7180.764000000001
1655651722,7209.59,7205.872000000001,7181.870000000001
1655651723,7195.06,7205.139999999999,7182.979333333334
1655651724,7205.53,7205.139999999999,7184.381333333334
1655651725,7205.93,7205.139999999999,7185.887333333334
1655651726,7209.59,7195.002,7185.887333333334
1655651727,7209.59,7182.646000000001,7185.887333333334
1655651728,7144.37,7170.008,7185.887333333334
1655651729,7143.75,7156.566000000001,7185.887333333334
1655651730,7142.74,7142.931999999999,7185.887333333334
1655651731,7142.38,7155.975999999999,7186.856000000001
1655651732,7141.42,7169.144,7187.126666666668
1655651733,7209.59,7182.513999999999,7187.3706666666685
1655651734,7209.59,7195.956,7187.3706666666685
1655651735,7209.59,7209.59,7187.3706666666685
1655651736,7209.59,7209.59,7191.7186666666685
1655651737,7209.59,7209.59,7196.108000000002
1655651738,7209.59,7209.59,7200.564666666668
1655651739,7209.59,7209.59,7205.045333333335
1655651740,7209.59,7209.59,7209.590000000002
1655651741,7209.59,7209.59,7205.730000000001
1655651742,7209.59,7209.59,7201.831333333334
1655651743,7209.59,7209.59,7197.748666666667
1655651744,7209.59,7209.59,7194.084000000001
1655651745,7209.59,7209.59,7189.888666666668
1655651746,7209.59,7198.01,7183.182000000001
1655651747,7209.59,7186.314,7176.388666666667
1655651748,7151.69,7174.066,7169.525333333334
1655651750,7151.11,7163.072,7162.628000000001
1655651751,7148.35,7150.486,7156.148666666667
1655651752,7154.62,7141.946,7154.888666666666
1655651753,7146.66,7133.262000000001,7153.329333333333
1655651754,7108.99,7124.920000000001,7151.755999999999
1655651755,7107.69,7115.222,7149.999333333332
1655651756,7106.64,7108.370000000001,7148.094666666665
1655651757,7106.13,7124.71,7151.954666666666
1655651758,7112.4,7140.411999999999,7155.853333333333
1655651759,7190.69,7156.282,7159.936
1655651760,7186.2,7171.704000000001,7163.600666666666
1655651761,7185.99,7185.428,7167.796
1655651762,7183.24,7189.2080000000005,7174.502666666667
1655651763,7181.02,7193.886,7181.296000000001
1655651764,7209.59,7198.606,7188.159333333335
1655651765,7209.59,7203.876,7195.056666666668
1655651766,7209.59,7209.59,7201.536000000002
1655651767,7209.59,7209.59,7202.796000000002
1655651768,7209.59,7209.59,7204.355333333335
1655651769,7209.59,7209.59,7205.9286666666685
1655651770,7209.59,7209.59,7207.685333333335
1655651771,7209.59,7209.59,7209.590000000002
1655651772,7209.59,7209.59,7209.590000000002
1655651773,7209.59,7209.59,7209.590000000002
1655651774,7209.59,7209.59,7209.590000000002
1655651775,7209.59,7209.59,7209.590000000002
1655651776,7209.59,7209.59,7209.590000000002
1655651777,7209.59,7209.59,7209.590000000002
1655651778,7209.59,7209.59,7209.590000000002
1655651779,7209.59,7209.59,7209.590000000002
1655651780,7209.59,7209.59,7209.590000000002
1655651781,7209.59,7209.59,7209.590000000002
1655651782,7209.59,7209.59,7209.590000000002
1655651783,7209.59,7209.59,7209.590000000002
1655651784,7209.59,7209.59,7209.590000000002
1655651785,7209.59,7209.59,7209.590000000002
1655651786,7209.59,7209.59,7209.590000000002
1655651787,7209.59,7209.59,7209.590000000002
1655651788,7209.59,7209.59,7209.590000000002
1655651789,7209.59,7209.59,7209.590000000002
1655651790,7209.59,7209.59,7209.590000000002
1655651791,7209.59,7209.59,7209.590000000002
1655651792,7209.59,7209.59,7209.590000000002
1655651793,7209.59,7209.59,7209.590000000002
1655651794,7209.59,7209.59,7209.590000000002
1655651795,7209.59,7209.59,7209.590000000002
1655651796,7209.59,7209.59,7209.590000000002
1655651797,7209.59,7209.59,7209.590000000002
1655651799,7209.59,7209.59,7209.590000000002
1655651800,7209.59,7209.59,7209.590000000002
1655651801,7209.59,7209.59,7209.590000000002
1655651802,7209.59,7209.59,7209.590000000002
1655651803,7209.59,7209.59,7209.590000000002
1655651804,7209.59,7209.59,7209.590000000002
1655651805,7209.59,7209.59,7209.590000000002
1655651806,7209.59,7209.59,7209.590000000002
1655651807,7209.59,7209.59,7209.590000000002
1655651808,7209.59,7209.59,7209.590000000002
1655651809,7209.59,7209.59,7209.590000000002
1655651810,7209.59,7209.59,7209.590000000002
1655651811,7209.59,7209.59,7209.590000000002
1655651812,7209.59,7209.59,7209.590000000002
1655651813,7209.59,7209.59,7209.590000000002
1655651814,7209.59,7209.59,7209.590000000002
1655651815,7209.59,7209.59,7209.590000000002
1655651816,7209.59,7209.59,7209.590000000002
1655651817,7209.59,7209.59,7209.590000000002
1655651818,7209.59,7209.59,7209.590000000002
1655651819,7209.59,7209.59,7206.844666666669
1655651821,7209.59,7209.59,7204.132666666668
1655651822,7209.59,7209.59,7202.090000000001
1655651824,7209.59,7209.59,7199.450000000001
1655651825,7209.59,7209.59,7197.482666666667
1655651826,7209.59,7201.354,7197.482666666667
1655651827,7209.59,7193.218000000001,7197.482666666667
1655651828,7168.41,7187.09,7197.482666666667
1655651830,7168.91,7179.17,7197.482666666667
1655651831,7178.95,7173.268,7197.482666666668
1655651832,7169.99,7181.503999999999,7197.482666666668
1655651833,7180.08,7189.639999999999,7197.482666666668
1655651834,7209.59,7195.768,7197.482666666668
1655651835,7209.59,7203.688,7197.482666666668
1655651836,7209.59,7209.59,7197.482666666669
1655651837,7209.59,7209.59,7198.974000000002
1655651838,7209.59,7209.59,7200.637333333335
1655651839,7209.59,7209.59,7201.516000000002
1655651840,7209.59,7209.59,7202.940666666668
1655651841,7209.59,7209.59,7203.680666666669
1655651842,7209.59,7205.828,7200.784000000002
1655651843,7209.59,7202.682000000001,7197.778666666669
1655651844,7190.78,7199.1900000000005,7194.759333333334
1655651845,7193.86,7195.544,7191.920666666668
1655651846,7192.13,7191.862,7189.094
1655651847,7191.36,7186.934,7183.884666666668
1655651848,7191.18,7181.064,7178.754000000001
1655651849,7166.14,7175.498,7173.645333333333
1655651850,7164.51,7170.628000000001,7168.548000000001
1655651851,7164.3,7165.83,7163.574666666667
1655651852,7167.01,7158.892000000001,7154.848666666667
1655651853,7167.19,7152.5160000000005,7145.907999999999
1655651854,7131.45,7146.248,7137.07
1655651855,7132.63,7139.472,7128.331333333333
1655651856,7132.96,7133.031999999999,7119.416666666666
1655651857,7133.13,7118.72,7115.965999999999
1655651858,7134.99,7104.144,7112.502666666666
1655651859,7059.89,7089.464000000001,7109.084000000001
1655651860,7059.75,7074.894,7105.488666666668
1655651861,7059.56,7059.388000000001,7102.029333333335
1655651862,7060.28,7070.286,7100.315333333335
1655651863,7057.46,7080.848000000002,7098.309333333334
1655651864,7114.38,7091.540000000002,7096.479333333334
1655651865,7112.56,7102.100000000001,7094.482666666667
1655651866,7113.02,7113.668000000001,7092.356666666667
1655651867,7113.08,7111.9400000000005,7092.503333333333
1655651868,7115.3,7109.936000000001,7092.684666666666
1655651869,7105.74,7108.434,7092.879999999999
1655651870,7102.54,7106.454000000001,7093.0706666666665
1655651871,7105.51,7104.014,7093.551333333333
1655651873,7103.18,7095.284,7085.617333333334
1655651874,7103.1,7087.27,7077.682
1655651875,7062.09,7078.666000000001,7069.986
1655651876,7062.47,7070.658000000001,7062.115333333334
1655651877,7062.49,7062.972000000001,7054.204000000001
1655651878,7063.14,7049.628000000001,7043.956666666667
1655651879,7064.67,7035.84,7033.861333333334
1655651880,6995.37,7022.858,7023.535333333334
1655651881,6993.53,7009.2339999999995,7013.160000000001
1655651882,6997.58,6995.626,7002.736666666668
1655651883,6995.02,6986.9580000000005,6992.886666666667
1655651884,6996.63,6978.474,6983.075333333334
1655651885,6952.03,6969.081999999999,6973.302666666667
1655651886,6951.11,6959.588,6963.382666666668
1655651887,6950.62,6949.612,6953.325333333334
1655651888,6947.55,6942.0740000000005,6946.518666666668
1655651889,6946.75,6934.912000000001,6939.765333333335
1655651890,6914.34,6927.968000000002,6932.696000000002
1655651891,6915.3,6921.326000000001,6925.915333333334
1655651892,6915.9,6914.738000000001,6918.879333333333
1655651893,6914.34,6910.524000000001,6913.520666666666
1655651894,6913.81,6905.910000000001,6908.250666666666
1655651895,6893.27,6901.0380000000005,6902.999999999999
1655651896,6892.23,6896.832,6898.090666666666
1655651897,6891.54,6892.2880000000005,6893.2413333333325
1655651898,6893.31,6887.964,6889.8
1655651899,6891.09,6883.93,6886.33
1655651900,6871.65,6879.994000000001,6882.8926666666675
1655651901,6872.06,6876.1140000000005,6879.536000000002
1655651902,6871.86,6872.698,6876.207333333335
1655651903,6873.91,6870.912,6873.764000000001
1655651904,6874.01,6869.15,6871.321333333333
1655651905,6862.72,6867.646000000001,6868.8859999999995
1655651906,6863.25,6865.662000000001,6866.311333333334
1655651907,6864.34,6863.636,6863.8713333333335
1655651908,6863.99,6862.415999999999,6862.012666666667
1655651909,6863.88,6860.884,6860.277333333334
1655651910,6856.62,6859.018000000001,6858.586000000001
1655651911,6855.59,6857.158000000001,6856.840666666668
1655651913,6855.01,6855.280000000001,6855.2040000000015
1655651914,6854.69,6852.710000000001,6853.756666666668
1655651915,6854.49,6850.798000000001,6852.194666666667
1655651916,6843.77,6849.094,6850.627333333334
1655651917,6846.03,6847.702,6849.070666666667
1655651918,6846.49,6846.696,6847.446
1655651919,6847.73,6846.144,6846.031333333333
1655651920,6849.46,6844.902,6844.659333333333
1655651921,6841.01,6843.77,6843.221333333334
1655651922,6839.82,6842.352000000001,6841.976000000001
1655651923,6840.83,6840.362000000001,6840.56
1655651924,6840.64,6839.24,6839.709333333334
1655651925,6839.51,6838.278,6838.691333333334
1655651926,6835.4,6836.800000000001,6837.609333333334
1655651927,6835.01,6835.874000000001,6836.289999999999
1655651928,6833.44,6834.622000000001,6834.844
1655651929,6836.01,6833.7440000000015,6833.520666666665
1655651930,6833.25,6832.894000000001,6832.272666666666
1655651932,6831.01,6832.258,6830.862666666666
1655651933,6830.76,6830.644,6829.569333333333
1655651934,6830.26,6829.548000000001,6828.298
1655651935,6827.94,6827.578,6827.115999999998
1655651936,6827.77,6825.646000000001,6826.017333333332
1655651937,6821.16,6823.530000000001,6825.076666666666
1655651938,6821.1,6822.1900000000005,6823.979333333333
1655651939,6819.68,6820.724,6822.870666666667
1655651940,6821.24,6820.026,6821.416
1655651941,6820.44,6819.512000000001,6820.026
1655651942,6817.67,6819.442000000001,6818.505333333332
1655651943,6818.53,6819.104,6817.124666666666
1655651944,6819.33,6818.34,6815.794
1655651945,6819.55,6816.644,6814.434666666666
1655651946,6816.62,6814.92,6813.141333333333
1655651947,6809.19,6812.544,6811.862666666667
1655651948,6809.91,6810.08,6810.554666666667
1655651949,6807.45,6808.317999999999,6809.196666666667
1655651950,6807.23,6806.634,6807.854666666666
1655651951,6807.81,6804.992,6806.456666666666
1655651952,6800.77,6803.602000000001,6805.037333333334
1655651953,6801.7,6802.480000000001,6803.718000000001
1655651954,6800.5,6800.932000000002,6802.592666666667
1655651955,6801.62,6800.286,6801.494000000001
1655651956,6800.07,6799.4580000000005,6800.337333333333
1655651957,6797.54,6798.966,6799.499333333333
1655651958,6797.56,6798.594,6798.497333333333
1655651959,6798.04,6798.528000000001,6797.618666666667
1655651960,6799.76,6797.562000000001,6796.898666666667
1655651961,6799.74,6796.562000000002,6796.178666666667
1655651962,6792.71,6795.930000000002,6795.564
1655651963,6792.56,6794.4180000000015,6794.881333333334
1655651964,6794.88,6793.396000000001,6794.311333333334
1655651965,6792.2,6792.848,6793.044000000001
1655651966,6794.63,6792.516000000001,6791.772666666668
1655651967,6789.97,6791.796,6790.463333333334
1655651968,6790.9,6791.6320000000005,6789.021333333334
1655651969,6791.28,6791.01,6787.574666666666
1655651970,6791.38,6788.722000000001,6786.897333333333
1655651971,6791.52,6786.240000000001,6786.4800000000005
1655651972,6778.53,6783.664000000001,6785.81
1655651973,6778.49,6781.014000000001,6785.292
1655651974,6778.4,6778.318000000001,6784.882666666667
1655651975,6778.13,6779.122000000001,6784.2699999999995
1655651976,6778.04,6780.684000000001,6783.498
1655651977,6782.55,6781.970000000001,6782.8786666666665
1655651978,6786.3,6783.230000000001,6782.224666666666
1655651979,6784.83,6785.3200000000015,6781.3893333333335
1655651980,6784.43,6784.966000000001,6781.296666666667
1655651981,6788.49,6783.57,6781.232666666668
1655651982,6780.78,6783.002,6780.996666666668
1655651984,6779.32,6782.43,6780.735333333333
1655651985,6781.99,6780.53,6780.508
1655651986,6781.57,6779.802,6779.773999999999
1655651987,6778.99,6779.444,6778.871333333333
1655651988,6777.14,6778.018,6778.115333333332
1655651989,6777.53,6776.546,6777.101333333332
1655651990,6774.86,6775.674,6775.833333333332
1655651991,6774.21,6774.554,6774.702666666666
1655651992,6774.63,6773.6,6773.715333333333
1655651993,6771.54,6773.326000000001,6772.356666666667
1655651994,6772.76,6772.328,6770.87
1655651995,6773.49,6771.296,6769.944666666667
1655651996,6769.22,6769.752,6768.151333333333
1655651997,6769.47,6768.102000000001,6766.563999999999
1655651998,6763.82,6765.726000000001,6765.0960000000005
1655651999,6764.51,6763.736000000001,6763.646
1655652001,6761.61,6762.8640000000005,6762.109999999999
1655652002,6759.27,6760.148,6760.533333333333
1655652003,6765.11,6757.99,6758.88
1655652004,6750.24,6756.236,6757.235999999999
1655652005,6753.72,6754.874,6755.862
1655652006,6752.84,6752.170000000001,6754.546666666667
1655652007,6752.46,6751.700000000002,6753.044666666667
1655652008,6751.59,6750.548000000001,6751.52
1655652009,6747.89,6749.746000000001,6750.222000000001
1655652010,6747.96,6748.976000000001,6749.123333333334
1655652011,6748.83,6748.606000000001,6747.637333333333
1655652012,6748.61,6747.286,6746.6793333333335
1655652013,6749.74,6746.022000000001,6745.518
1655652014,6741.29,6744.684,6744.472000000001
1655652015,6741.64,6743.52,6743.405333333334
1655652016,6742.14,6742.136,6742.350666666667
1655652017,6742.79,6741.052000000001,6741.315333333333
1655652018,6742.82,6739.984,6739.988666666667
1655652019,6735.87,6738.986000000001,6738.590666666667
1655652020,6736.3,6737.720000000001,6737.176000000001
1655652021,6737.15,6736.310000000001,6735.908
1655652022,6736.46,6735.608000000001,6734.969333333333
1655652023,6735.77,6733.96,6733.960000000001
1655652024,6732.36,6732.102000000001,6732.9766666666665
1655652025,6728.06,6730.2880000000005,6731.806666666666
1655652026,6727.86,6729.278,6730.576
1655652027,6727.39,6728.2480000000005,6729.4
1655652028,6730.72,6727.936000000001,6728.1686666666665
1655652029,6727.21,6727.842000000001,6726.929999999999
1655652030,6726.5,6727.412,6725.669999999998
1655652031,6727.39,6726.14,6724.469333333331
1655652032,6725.24,6724.344,6723.405999999999
1655652033,6724.36,6722.61,6722.636666666665
1655652034,6718.23,6720.846,6721.891333333333
1655652035,6717.83,6719.3099999999995,6721.193333333334
1655652036,6718.57,6717.99,6720.283333333335
1655652037,6717.56,6717.626,6718.9833333333345
1655652038,6717.76,6717.3640000000005,6717.838000000001
1655652039,6716.41,6716.986000000001,6716.7080000000005
1655652040,6716.52,6716.858,6715.703333333334
1655652041,6716.68,6716.72,6714.802000000001
1655652042,6716.92,6714.9800000000005,6713.217333333333
1655652043,6717.07,6713.540000000001,6711.705333333332
1655652044,6707.71,6712.2919999999995,6710.356666666666
1655652045,6709.32,6710.942000000001,6708.979999999999
1655652046,6710.44,6709.696,6707.379999999999
1655652047,6710.17,6707.046,6706.728666666667
1655652048,6710.84,6704.212,6705.8313333333335
1655652049,6694.46,6701.7919999999995,6704.936666666667
1655652050,6695.15,6699.139999999999,6704.169333333334
1655652051,6698.34,6695.724,6703.305333333334
1655652052,6696.91,6698.160000000001,6702.054
1655652053,6693.76,6699.742000000001,6700.6393333333335
1655652054,6706.64,6700.726000000001,6699.131333333334
1655652055,6703.06,6702.426000000001,6697.5960000000005
1655652056,6703.26,6704.496000000001,6696.008666666667
1655652057,6705.41,6700.956,6695.475333333334
1655652059,6704.11,6697.964000000001,6694.8820000000005
1655652060,6688.94,6694.876000000001,6694.050000000001
1655652061,6688.1,6691.222000000001,6693.304666666667
1655652062,6687.82,6687.8060000000005,6692.840666666667
1655652063,6687.14,6687.31,6690.112666666668
