epoch,memory-used
1655652215,61201796296.9901
1655652216,61190374491.69605
1655652217,61179469369.35318
1655652218,61169100250.56615
1655652219,61159286455.939705
1655652220,61150047306.07852
1655652221,61141402121.58736
1655652222,61133367975.48221
1655652223,61125950333.33373
1655652224,61119141944.761375
1655652225,61112932942.29392
1655652226,61107313458.460205
1655652227,61102273625.78898
1655652228,61097803576.80906
1655652229,61093893444.049225
1655652230,61090533360.03829
1655652231,61087713457.305046
1655652232,61085423868.37829
1655652233,61083654725.78679
1655652234,61082396162.05938
1655652235,61081638309.72484
1655652236,61081371301.31195
1655652237,61081585269.34953
1655652238,61082270346.36635
1655652239,61083416664.89123
1655652240,61085014357.45295
1655652241,61087053556.580315
1655652242,61089524394.80213
1655652243,61092417004.64716
1655652244,61095721518.64423
1655652245,61099428069.322105
1655652246,61103526789.20959
1655652247,61108007810.83551
1655652248,61112861266.72863
1655652249,61118077289.417755
1655652250,61123646011.43168
1655652251,61129557565.29919
1655652252,61135802083.5491
1655652253,61142369698.71019
1655652254,61149250543.31127
1655652255,61156434749.88111
1655652256,61163912450.948524
1655652257,61171673779.04232
1655652258,61179708866.69125
1655652259,61188007846.424164
1655652260,61196560850.76982
1655652261,61205358012.25702
1655652262,61214389463.41457
1655652263,61223645336.77126
1655652264,61233115764.85588
1655652265,61242790610.80288
1655652266,61252658217.70597
1655652267,61262704411.709206
1655652268,61272912665.685745
1655652269,61283265974.80688
1655652270,61293747334.24388
1655652271,61304339739.168015
1655652272,61315026184.75057
1655652273,61325789666.162796
1655652274,61336613178.57598
1655652275,61347479717.16141
1655652276,61358372277.09032
1655652277,61369273853.534035
1655652278,61380167441.663795
1655652279,61391036036.650894
1655652280,61401862633.666595
1655652281,61412630227.882164
1655652282,61423321814.468895
1655652283,61433920388.598045
1655652284,61444408945.44089
1655652285,61454770480.16872
1655652286,61464987987.9528
1655652287,61475044463.96437
1655652288,61484922903.37478
1655652289,61494606301.35524
1655652290,61504077653.07705
1655652291,61513319953.71147
1655652293,61522316198.429794
1655652294,61531049382.403275
1655652295,61539502500.80321
1655652296,61547658548.80083
1655652297,61555500521.56746
1655652298,61563011414.27435
1655652299,61570174222.0928
1655652300,61576971940.19404
1655652301,61583387563.74936
1655652302,61589404087.93004
1655652303,61595004507.90736
1655652304,61600171818.852585
1655652305,61604889015.93701
1655652306,61609139094.33186
1655652307,61612905049.208466
1655652308,61616169875.738075
1655652309,61618916569.09194
1655652310,61621128124.44138
1655652311,61622787536.95765
1655652312,61623877801.81199
1655652313,61624381914.17574
1655652314,61624282869.220116
1655652315,61623563662.11642
1655652316,61622207288.03593
1655652317,61620197504.25868
1655652318,61617521403.8871
1655652319,61614168028.849594
1655652320,61610126857.1351
1655652321,61605389745.22448
1655652322,61599957914.89297
1655652323,61593834929.23933
1655652324,61587024351.36241
1655652325,61579529744.361
1655652326,61571354671.33391
1655652327,61562502695.379944
1655652328,61552977379.59791
1655652329,61542782287.08662
1655652330,61531920980.94487
1655652331,61520397024.27151
1655652332,61508213980.16528
1655652333,61495375411.72504
1655652334,61481884882.04957
1655652335,61467745954.23768
1655652336,61452962191.38818
1655652337,61437537156.5999
1655652338,61421474412.97162
1655652339,61404777523.60215
1655652340,61387450051.59032
1655652341,61369495560.034904
1655652342,61350917612.03473
1655652343,61331719770.6886
1655652344,61311905599.09533
1655652345,61291478660.35372
1655652346,61270442517.56256
1655652347,61248800733.8207
1655652348,61226556872.226906
1655652349,61203714495.88001
1655652350,61180277167.87881
1655652351,61156248451.32209
1655652352,61131631909.308716
1655652353,61106431104.93744
1655652354,61080649601.3071
1655652355,61054290961.51651
1655652356,61027358748.66444
1655652357,60999856525.84972
1655652358,60971787856.17117
1655652359,60943156302.727554
1655652360,60913965428.617744
1655652362,60884218796.94048
1655652363,60853919970.79463
1655652364,60823072513.27896
1655652365,60791679987.492294
1655652366,60759745956.53343
1655652367,60727273983.50118
1655652368,60694267631.49437
1655652369,60660730463.61177
1655652370,60626666042.95222
1655652371,60592079017.38045
1655652372,60556978373.82495
1655652373,60521374183.98013
1655652374,60485276519.54045
1655652375,60448695452.200294
1655652376,60411641053.65411
1655652377,60374123395.59633
1655652378,60336152549.721344
1655652379,60297738587.723595
1655652380,60258891581.29751
1655652382,60219621602.13753
1655652383,60179938721.93806
1655652384,60139853634.99999
1655652385,60099379526.050316
1655652386,60058530827.71046
1655652387,60017324823.33528
1655652388,59975780819.8927
1655652389,59933918473.93186
1655652390,59891757442.00194
1655652391,59849317380.65207
1655652392,59806617946.431435
1655652393,59763678795.88917
1655652394,59720519585.57445
1655652395,59677159972.03644
1655652396,59633619611.82425
1655652397,59589918161.48709
1655652398,59546075277.5741
1655652399,59502110616.634415
1655652400,59458043835.21723
1655652401,59413894589.87167
1655652402,59369682537.14693
1655652403,59325427333.59214
1655652404,59281148635.756454
1655652405,59236866100.18905
1655652406,59192599383.43905
1655652407,59148368142.055664
1655652408,59104192032.58802
1655652409,59060090711.58528
1655652410,59016083835.59657
1655652411,58972191061.17111
1655652412,58928432044.85801
1655652413,58884826443.206436
1655652414,58841393912.76558
1655652415,58798154110.08454
1655652416,58755126691.71252
1655652417,58712331314.19864
1655652418,58669787634.09211
1655652419,58627515307.94204
1655652420,58585533992.29761
1655652421,58543863343.70798
1655652422,58502523018.72228
1655652423,58461532673.8897
1655652424,58420911965.759384
1655652425,58380680550.88049
1655652426,58340858085.80219
1655652427,58301464227.07361
1655652428,58262518631.24394
1655652429,58224040954.86233
1655652430,58186050854.4779
1655652431,58148567986.63987
1655652432,58111612007.89735
1655652433,58075202574.799515
1655652434,58039359343.89552
1655652435,58004101971.73453
1655652436,57969450114.86569
1655652437,57935423429.83819
1655652438,57902041573.201126
1655652439,57869324201.5037
1655652440,57837290971.29506
1655652441,57805961539.12438
1655652442,57775355561.5408
1655652443,57745492600.5246
1655652444,57716391013.303154
1655652445,57688065756.625534
1655652446,57660530144.92258
1655652447,57633794229.26199
1655652448,57607867244.87069
1655652449,57582758426.97557
1655652450,57558477010.80353
1655652451,57535032231.58148
1655652452,57512430892.90435
1655652453,57490670071.83911
1655652454,57469744413.8208
1655652455,57449648564.284386
1655652456,57430377168.664894
1655652457,57411924872.397316
1655652458,57394286320.91669
1655652459,57377456159.658005
1655652460,57361429034.05627
1655652461,57346199589.546486
1655652462,57331762471.56368
1655652463,57318112325.54283
1655652464,57305243796.918976
1655652465,57293151531.1271
1655652466,57281830173.60221
1655652467,57271274369.77933
1655652468,57261478765.09345
1655652469,57252438004.97959
1655652470,57244146734.87276
1655652471,57236599600.20795
1655652472,57229791246.42018
1655652473,57223716318.94444
1655652474,57218369463.21577
1655652475,57213745324.66915
1655652476,57209838548.73961
1655652477,57206643780.86213
1655652478,57204155666.47174
1655652479,57202368851.00342
1655652480,57201277979.89221
1655652481,57200877698.573105
1655652482,57201162652.48108
1655652483,57202127487.051216
1655652484,57203766847.718445
1655652485,57206075379.91781
1655652486,57209047729.08432
1655652487,57212678540.65297
1655652488,57216962460.05876
1655652489,57221894132.73671
1655652490,57227468204.12185
1655652491,57233679319.64916
1655652492,57240522124.75365
1655652493,57247991264.8703
1655652494,57256081385.43418
1655652495,57264787131.88026
1655652496,57274103149.643524
1655652497,57284024084.15903
1655652498,57294544214.66251
1655652499,57305656109.52782
1655652500,57317350986.67002
1655652501,57329619449.18054
1655652502,57342450625.116325
1655652503,57355833273.77563
1655652504,57369755438.79686
1655652505,57384202301.17886
1655652506,57399158326.260605
1655652507,57414607979.38107
1655652508,57430535725.87924
1655652509,57446926031.0941
1655652510,57463763360.364624
1655652511,57481030036.66944
1655652512,57498699813.54594
1655652513,57516744302.17112
1655652514,57535135113.722015
1655652515,57553843859.37565
1655652516,57572842150.30905
1655652517,57592101597.699265
1655652518,57611593812.723305
1655652519,57631290406.5582
1655652520,57651162990.38096
1655652521,57671183175.36864
1655652522,57691322572.698235
1655652523,57711552793.54683
1655652524,57731845449.09139
1655652525,57752172150.508965
1655652526,57772504508.976585
1655652527,57792814135.67128
1655652528,57813072641.77007
1655652529,57833251638.44999
1655652530,57853322736.88805
1655652531,57873257548.26131
1655652532,57893027683.74677
1655652533,57912604754.52147
1655652534,57931960371.762436
1655652535,57951066146.64667
1655652536,57969893690.35121
1655652537,57988414614.05313
1655652538,58006600528.929405
1655652539,58024423046.157074
1655652540,58041853776.91318
1655652541,58058864332.374725
1655652542,58075428252.28044
1655652543,58091526790.61579
1655652544,58107143129.92796
1655652545,58122260452.76407
1655652546,58136861941.67127
1655652547,58150930779.196754
1655652548,58164450147.88768
1655652549,58177403230.29115
1655652550,58189773208.9544
1655652551,58201544315.552
1655652552,58212704978.26852
1655652553,58223246658.48201
1655652554,58233168753.83484
1655652555,58242472646.035416
1655652556,58251159716.792175
1655652558,58259231347.81353
1655652559,58266688920.8079
1655652560,58273533817.483696
1655652561,58279767419.54936
1655652562,58285391108.71332
1655652563,58290406266.68395
1655652564,58294814275.1697
1655652565,58298616515.87899
1655652566,58301814370.520256
1655652567,58304409220.801895
1655652568,58306402448.43234
1655652569,58307795435.11999
1655652570,58308589562.5733
1655652571,58308786212.50067
1655652572,58308386766.61051
1655652573,58307392606.61126
1655652574,58305805114.21134
1655652575,58303625671.11916
1655652576,58300855659.04316
1655652577,58297496459.69172
1655652578,58293549454.7733
1655652579,58289016025.99631
1655652580,58283897555.069176
1655652581,58278195423.70028
1655652582,58271911013.59811
1655652583,58265045706.47101
1655652584,58257600884.02746
1655652585,58249577927.975845
1655652586,58240978220.02464
1655652587,58231803141.88218
1655652588,58222054075.25695
1655652589,58211732401.85736
1655652590,58200839503.39182
1655652591,58189376761.56875
1655652592,58177345558.09657
1655652593,58164747274.683716
1655652595,58151585522.62736
1655652596,58137872831.57979
1655652597,58123623960.78206
1655652598,58108853669.4752
1655652599,58093577134.23859
1655652600,58077811156.42461
1655652601,58061572565.61119
1655652602,58044877303.6267
1655652603,58027741101.50724
1655652604,58010179690.28885
1655652605,57992208801.00753
1655652606,57973844164.69937
1655652607,57955101512.400406
1655652608,57935996575.14671
1655652609,57916545083.97429
1655652610,57896762769.919235
1655652611,57876665364.017555
1655652612,57856268597.305336
1655652613,57835588200.81859
1655652614,57814639905.593376
1655652615,57793439442.66578
1655652616,57772002543.0718
1655652617,57750344937.8475
1655652618,57728482358.02897
1655652619,57706430534.65218
1655652620,57684205198.75324
1655652621,57661822081.36818
1655652622,57639296913.53304
1655652623,57616645426.28389
1655652624,57593883350.65676
1655652625,57571026417.6877
1655652626,57548090358.41276
1655652627,57525090903.86801
1655652628,57502043785.089455
1655652629,57478964733.113174
1655652630,57455869478.975204
1655652631,57432773753.711624
1655652632,57409693288.358444
1655652633,57386643813.95172
1655652634,57363641061.52751
1655652635,57340700762.12187
1655652636,57317838646.77082
1655652637,57295070446.51043
1655652638,57272411892.376755
1655652639,57249878715.40583
1655652640,57227486646.6337
1655652643,57205251417.09642
1655652644,57183188757.830055
1655652645,57161314399.87063
1655652646,57139644074.25418
1655652647,57118191965.76428
1655652648,57096965319.94154
1655652649,57075966819.14299
1655652650,57055198391.49293
1655652651,57034661965.11563
1655652652,57014359468.13539
1655652653,56994292232.11094
1655652654,56974459202.33888
1655652655,56954858727.55028
1655652656,56935489156.47623
1655652657,56916348837.847755
1655652658,56897436120.395935
1655652659,56878749352.85186
1655652660,56860286883.946556
1655652661,56842047062.41112
1655652662,56824028236.97662
1655652663,56806228756.37409
1655652664,56788646969.33465
1655652665,56771281224.58932
1655652666,56754129870.86918
1655652667,56737191256.905304
1655652668,56720463731.42876
1655652669,56703945643.17059
1655652670,56687635340.86189
1655652671,56671531173.23372
1655652672,56655631489.01712
1655652673,56639934636.94321
1655652674,56624438965.743004
1655652675,56609142824.14758
1655652676,56594044560.88802
1655652677,56579142524.695404
1655652678,56564435064.30075
1655652679,56549920528.43517
1655652680,56535597265.82971
1655652681,56521463625.21544
1655652682,56507517955.32341
1655652683,56493758604.88473
1655652685,56480183922.630424
1655652686,56466792257.29158
1655652687,56453581957.59924
1655652688,56440551372.2845
1655652689,56427698850.078415
