epoch,if_dropped_tx
1655656788,8747.25
1655656789,8747.25
1655656790,8747.25
1655656791,8747.25
1655656792,8747.25
1655656793,8747.25
1655656794,8747.25
1655656795,8747.25
1655656796,8747.25
1655656797,8747.25
1655656798,8747.25
1655656799,8747.25
1655656800,8747.25
1655656801,8747.25
1655656802,8747.25
1655656803,8747.25
1655656804,8747.25
1655656805,8747.25
1655656806,8747.25
1655656807,8747.25
1655656808,8747.25
1655656809,8747.25
1655656810,8747.25
1655656811,8747.25
1655656812,8747.25
1655656813,8747.25
1655656814,8747.25
1655656815,8747.25
1655656816,8747.25
1655656817,8747.25
1655656818,8747.25
1655656819,8747.25
1655656820,8747.25
1655656821,8747.25
1655656822,8747.25
1655656823,8747.25
1655656824,8747.25
1655656825,8747.25
1655656826,8747.25
1655656827,8747.25
1655656828,8747.25
1655656829,8747.25
1655656830,8747.25
1655656831,8747.25
1655656832,8747.25
1655656833,8747.25
1655656834,8747.25
1655656835,8747.25
1655656836,8747.25
1655656837,8747.25
1655656838,8747.25
1655656839,8747.25
1655656840,8747.25
1655656841,8747.25
1655656842,8747.25
1655656843,8747.25
1655656844,8747.25
1655656845,8747.25
1655656846,8747.25
1655656847,8747.25
1655656848,8747.25
1655656849,8747.25
1655656850,8747.25
1655656851,8747.25
1655656852,8747.25
1655656853,8747.25
1655656854,8747.25
1655656855,8747.25
1655656856,8747.25
1655656857,8747.25
1655656858,8747.25
1655656859,8747.25
1655656860,8747.25
1655656861,8747.25
1655656862,8747.25
1655656863,8747.25
1655656864,8747.25
1655656865,8747.25
1655656866,8747.25
1655656867,8747.25
1655656868,8747.25
1655656869,8747.25
1655656870,8747.25
1655656871,8747.25
1655656872,8747.25
1655656873,8747.25
1655656874,8747.25
1655656875,8747.25
1655656876,8747.25
1655656877,8747.25
1655656878,8747.25
1655656879,8747.25
1655656881,8747.25
1655656882,8747.25
1655656883,8747.25
1655656884,8747.25
1655656885,8747.25
1655656886,8747.25
1655656887,8747.25
1655656888,8747.25
1655656889,8747.25
1655656890,8747.25
1655656891,8747.25
1655656892,8747.25
1655656893,8747.25
1655656894,8747.25
1655656895,8747.25
1655656896,8747.25
1655656897,8747.25
1655656898,8747.25
1655656899,8747.25
1655656900,8747.25
1655656901,8747.25
1655656902,8747.25
1655656903,8747.25
1655656904,8747.25
1655656905,8747.25
1655656906,8747.25
1655656907,8747.25
1655656908,8747.25
1655656909,8747.25
1655656910,8747.25
1655656911,8747.25
1655656912,8747.25
1655656913,8747.25
1655656914,8747.25
1655656915,8747.25
1655656916,8747.25
1655656917,8747.25
1655656918,8747.25
1655656919,8747.25
1655656920,8747.25
1655656921,8747.25
1655656922,8747.25
1655656923,8747.25
1655656924,8747.25
1655656925,8747.25
1655656926,8747.25
1655656927,8747.25
1655656928,8747.25
1655656929,8747.25
1655656930,8747.25
1655656931,8747.25
1655656932,8747.25
1655656933,8747.25
1655656934,8747.25
1655656935,8747.25
1655656936,8747.25
1655656937,8747.25
1655656938,8747.25
1655656939,8747.25
1655656940,8747.25
1655656941,8747.25
1655656942,8747.25
1655656943,8747.25
1655656944,8747.25
1655656945,8747.25
1655656946,8747.25
1655656947,8747.25
1655656948,8747.25
1655656949,8747.25
1655656950,8747.25
1655656951,8747.25
1655656952,8747.25
1655656953,8747.25
1655656954,8747.25
1655656955,8747.25
1655656957,8747.25
1655656958,8747.25
1655656959,8747.25
1655656961,8747.25
1655656962,8747.25
1655656963,8747.25
1655656964,8747.25
1655656965,8747.25
1655656966,8747.25
1655656967,8747.25
1655656968,8747.25
1655656969,8747.25
1655656970,8747.25
1655656971,8747.25
1655656972,8747.25
1655656973,8747.25
1655656974,8747.25
1655656975,8747.25
1655656976,8747.25
1655656977,8747.25
1655656978,8747.25
1655656979,8747.25
1655656980,8747.25
1655656981,8747.25
1655656982,8747.25
1655656983,8747.25
1655656984,8747.25
1655656985,8747.25
1655656986,8747.25
1655656987,8747.25
1655656988,8747.25
1655656989,8747.25
1655656990,8747.25
1655656991,8747.25
1655656992,8747.25
1655656993,8747.25
1655656994,8747.25
1655656995,8747.25
1655656996,8747.25
1655656997,8747.25
1655656998,8747.25
1655656999,8747.25
1655657000,8747.25
1655657001,8747.25
1655657002,8747.25
1655657003,8747.25
1655657004,8747.25
1655657005,8747.25
1655657006,8747.25
1655657007,8747.25
1655657008,8747.25
1655657009,8747.25
1655657010,8747.25
1655657011,8747.25
1655657012,8747.25
1655657013,8747.25
1655657014,8747.25
1655657015,8747.25
1655657016,8747.25
1655657017,8747.25
1655657018,8747.25
1655657019,8747.25
1655657020,8747.25
1655657021,8747.25
1655657022,8747.25
1655657023,8747.25
1655657024,8747.25
1655657025,8747.25
1655657026,8747.25
1655657027,8747.25
1655657028,8747.25
1655657029,8747.25
1655657030,8747.25
1655657031,8747.25
1655657032,8747.25
1655657033,8747.25
1655657034,8747.25
1655657035,8747.25
1655657036,8747.25
1655657037,8747.25
1655657038,8747.25
1655657039,8747.25
1655657040,8747.25
1655657041,8747.25
1655657042,8747.25
1655657043,8747.25
1655657044,8747.25
1655657045,8747.25
1655657046,8747.25
1655657047,8747.25
1655657048,8747.25
1655657049,8747.25
1655657050,8747.25
1655657051,8747.25
1655657052,8747.25
1655657053,8747.25
1655657054,8747.25
1655657055,8747.25
1655657056,8747.25
1655657057,8747.25
1655657058,8747.25
1655657059,8747.25
1655657060,8747.25
1655657061,8747.25
1655657062,8747.25
1655657063,8747.25
1655657064,8747.25
1655657065,8747.25
1655657066,8747.25
1655657067,8747.25
1655657068,8747.25
1655657069,8747.25
1655657070,8747.25
1655657071,8747.25
1655657072,8747.25
1655657073,8747.25
1655657074,8747.25
1655657075,8747.25
1655657076,8747.25
1655657077,8747.25
1655657078,8747.25
1655657079,8747.25
1655657080,8747.25
1655657081,8747.25
1655657082,8747.25
1655657083,8747.25
1655657084,8747.25
1655657085,8747.25
1655657086,8747.25
1655657087,8747.25
1655657088,8747.25
1655657089,8747.25
1655657090,8747.25
1655657091,8747.25
1655657092,8747.25
1655657093,8747.25
1655657094,8747.25
1655657095,8747.25
1655657096,8747.25
1655657097,8747.25
1655657098,8747.25
1655657099,8747.25
1655657100,8747.25
1655657101,8747.25
1655657102,8747.25
1655657103,8747.25
1655657104,8747.25
1655657105,8747.25
1655657106,8747.25
1655657107,8747.25
1655657108,8747.25
1655657109,8747.25
1655657110,8747.25
1655657111,8747.25
1655657112,8747.25
1655657114,8747.25
1655657115,8747.25
1655657116,8747.25
1655657117,8747.25
1655657118,8747.25
1655657119,8747.25
1655657120,8747.25
1655657121,8747.25
1655657122,8747.25
1655657123,8747.25
1655657124,8747.25
1655657125,8747.25
1655657126,8747.25
1655657127,8747.25
1655657128,8747.25
1655657129,8747.25
1655657130,8747.25
1655657131,8747.25
1655657132,8747.25
1655657133,8747.25
1655657134,8747.25
1655657135,8747.25
1655657136,8747.25
1655657137,8747.25
1655657138,8747.25
1655657139,8747.25
1655657140,8747.25
1655657141,8747.25
1655657142,8747.25
1655657143,8747.25
1655657144,8747.25
1655657145,8747.25
1655657146,8747.25
1655657147,8747.25
1655657148,8747.25
1655657149,8747.25
1655657150,8747.25
1655657151,8747.25
1655657152,8747.25
1655657153,8747.25
1655657154,8747.25
1655657155,8747.25
1655657156,8747.25
1655657157,8747.25
1655657158,8747.25
1655657159,8747.25
1655657160,8747.25
1655657161,8747.25
1655657162,8747.25
1655657163,8747.25
1655657164,8747.25
1655657165,8747.25
1655657166,8747.25
1655657167,8747.25
1655657168,8747.25
1655657169,8747.25
1655657170,8747.25
1655657171,8747.25
1655657172,8747.25
1655657173,8747.25
1655657174,8747.25
1655657175,8747.25
1655657176,8747.25
1655657177,8747.25
1655657178,8747.25
1655657179,8747.25
1655657180,8747.25
1655657181,8747.25
1655657182,8747.25
1655657183,8747.25
1655657184,8747.25
1655657185,8747.25
1655657186,8747.25
1655657187,8747.25
1655657188,8747.25
1655657189,8747.25
1655657190,8747.25
1655657191,8747.25
1655657192,8747.25
1655657193,8747.25
1655657194,8747.25
1655657195,8747.25
1655657196,8747.25
1655657197,8747.25
1655657198,8747.25
1655657199,8747.25
1655657200,8747.25
1655657201,8747.25
1655657202,8747.25
1655657203,8747.25
1655657204,8747.25
1655657205,8747.25
1655657206,8747.25
1655657207,8747.25
1655657208,8747.25
1655657209,8747.25
1655657210,8747.25
1655657211,8747.25
1655657212,8747.25
1655657213,8747.25
1655657214,8747.25
1655657215,8747.25
1655657216,8747.25
1655657217,8747.25
1655657218,8747.25
1655657219,8747.25
1655657220,8747.25
1655657221,8747.25
1655657222,8747.25
1655657223,8747.25
1655657224,8747.25
1655657225,8747.25
1655657226,8747.25
1655657227,8747.25
1655657228,8747.25
1655657229,8747.25
1655657231,8747.25
1655657232,8747.25
1655657233,8747.25
1655657234,8747.25
1655657235,8747.25
1655657236,8747.25
1655657237,8747.25
1655657238,8747.25
1655657239,8747.25
1655657240,8747.25
1655657241,8747.25
1655657242,8747.25
1655657243,8747.25
1655657244,8747.25
1655657245,8747.25
1655657246,8747.25
1655657247,8747.25
1655657248,8747.25
1655657249,8747.25
1655657250,8747.25
1655657251,8747.25
1655657252,8747.25
1655657253,8747.25
1655657254,8747.25
1655657255,8747.25
1655657256,8747.25
1655657257,8747.25
1655657258,8747.25
1655657259,8747.25
1655657260,8747.25
1655657261,8747.25
1655657262,8747.25
1655657263,8747.25
1655657264,8747.25
1655657265,8747.25
1655657266,8747.25
1655657267,8747.25
1655657268,8747.25
1655657269,8747.25
1655657270,8747.25
1655657271,8747.25
1655657272,8747.25
1655657273,8747.25
1655657274,8747.25
1655657275,8747.25
1655657276,8747.25
1655657277,8747.25
1655657278,8747.25
1655657279,8747.25
1655657280,8747.25
1655657281,8747.25
1655657282,8747.25
1655657283,8747.25
1655657284,8747.25
1655657285,8747.25
1655657286,8747.25
1655657287,8747.25
1655657288,8747.25
1655657289,8747.25
1655657290,8747.25
1655657291,8747.25
1655657292,8747.25
1655657293,8747.25
1655657294,8747.25
1655657295,8747.25
1655657296,8747.25
1655657297,8747.25
1655657298,8747.25
1655657299,8747.25
1655657300,8747.25
1655657301,8747.25
1655657302,8747.25
1655657303,8747.25
1655657304,8747.25
1655657305,8747.25
1655657306,8747.25
1655657307,8747.25
1655657308,8747.25
1655657309,8747.25
1655657310,8747.25
1655657311,8747.25
1655657312,8747.25
1655657313,8747.25
1655657314,8747.25
1655657315,8747.25
1655657316,8747.25
1655657317,8747.25
1655657318,8747.25
1655657319,8747.25
1655657320,8747.25
1655657321,8747.25
1655657322,8747.25
1655657323,8747.25
1655657324,8747.25
1655657325,8747.25
1655657326,8747.25
1655657327,8747.25
1655657328,8747.25
1655657329,8747.25
1655657330,8747.25
1655657331,8747.25
1655657332,8747.25
1655657333,8747.25
1655657334,8747.25
1655657335,8747.25
1655657336,8747.25
1655657337,8747.25
1655657338,8747.25
1655657339,8747.25
1655657340,8747.25
1655657341,8747.25
1655657342,8747.25
1655657343,8747.25
1655657344,8747.25
1655657345,8747.25
1655657346,8747.25
1655657347,8747.25
1655657348,8747.25
1655657349,8747.25
1655657350,8747.25
1655657351,8747.25
1655657352,8747.25
1655657353,8747.25
1655657354,8747.25
1655657355,8747.25
1655657356,8747.25
1655657357,8747.25
1655657358,8747.25
1655657359,8747.25
1655657360,8747.25
1655657361,8747.25
1655657362,8747.25
1655657363,8747.25
1655657364,8747.25
1655657365,8747.25
1655657366,8747.25
1655657367,8747.25
1655657368,8747.25
1655657369,8747.25
1655657370,8747.25
1655657371,8747.25
1655657372,8747.25
1655657373,8747.25
1655657374,8747.25
1655657375,8747.25
1655657376,8747.25
1655657377,8747.25
1655657378,8747.25
1655657379,8747.25
1655657380,8747.25
1655657381,8747.25
1655657382,8747.25
1655657383,8747.25
1655657384,8747.25
1655657385,8747.25
1655657386,8747.25
1655657387,8747.25
1655657388,8747.25
1655657389,8747.25
1655657390,8747.25
1655657391,8747.25
1655657392,8747.25
1655657393,8747.25
1655657394,8747.25
1655657396,8747.25
1655657397,8747.25
1655657398,8747.25
1655657399,8747.25
1655657400,8747.25
1655657401,8747.25
1655657402,8747.25
1655657403,8747.25
1655657404,8747.25
1655657405,8747.25
1655657406,8747.25
1655657407,8747.25
1655657408,8747.25
1655657409,8747.25
1655657410,8747.25
1655657411,8747.25
1655657412,8747.25
1655657413,8747.25
1655657414,8747.25
1655657415,8747.25
1655657416,8747.25
1655657417,8747.25
1655657418,8747.25
1655657419,8747.25
1655657420,8747.25
1655657421,8747.25
1655657422,8747.25
1655657423,8747.25
1655657424,8747.25
1655657425,8747.25
1655657426,8747.25
1655657427,8747.25
1655657428,8747.25
1655657429,8747.25
1655657430,8747.25
1655657431,8747.25
1655657432,8747.25
1655657433,8747.25
1655657434,8747.25
1655657435,8747.25
1655657436,8747.25
1655657437,8747.25
1655657438,8747.25
1655657439,8747.25
1655657440,8747.25
1655657441,8747.25
1655657442,8747.25
1655657443,8747.25
1655657444,8747.25
1655657445,8747.25
1655657446,8747.25
1655657447,8747.25
1655657448,8747.25
1655657449,8747.25
1655657450,8747.25
1655657451,8747.25
1655657452,8747.25
1655657453,8747.25
1655657454,8747.25
1655657455,8747.25
1655657456,8747.25
1655657457,8747.25
1655657458,8747.25
1655657459,8747.25
1655657460,8747.25
1655657461,8747.25
1655657462,8747.25
1655657463,8747.25
1655657464,8747.25
1655657465,8747.25
1655657466,8747.25
1655657467,8747.25
1655657468,8747.25
1655657469,8747.25
1655657470,8747.25
1655657471,8747.25
1655657472,8747.25
1655657473,8747.25
1655657474,8747.25
1655657475,8747.25
1655657476,8747.25
1655657477,8747.25
1655657478,8747.25
1655657479,8747.25
1655657480,8747.25
1655657481,8747.25
1655657482,8747.25
1655657483,8747.25
1655657484,8747.25
1655657485,8747.25
1655657486,8747.25
1655657487,8747.25
1655657488,8747.25
1655657489,8747.25
1655657490,8747.25
1655657491,8747.25
1655657492,8747.25
1655657493,8747.25
1655657494,8747.25
1655657495,8747.25
1655657496,8747.25
1655657497,8747.25
1655657498,8747.25
1655657499,8747.25
1655657500,8747.25
1655657501,8747.25
1655657502,8747.25
1655657503,8747.25
1655657504,8747.25
1655657505,8747.25
1655657506,8747.25
1655657507,8747.25
1655657508,8747.25
1655657509,8747.25
1655657510,8747.25
1655657511,8747.25
1655657512,8747.25
1655657513,8747.25
1655657514,8747.25
1655657515,8747.25
1655657516,8747.25
1655657517,8747.25
1655657518,8747.25
1655657519,8747.25
1655657520,8747.25
1655657521,8747.25
1655657522,8747.25
1655657523,8747.25
1655657524,8747.25
1655657525,8747.25
1655657526,8747.25
1655657527,8747.25
1655657528,8747.25
1655657529,8747.25
1655657530,8747.25
1655657531,8747.25
1655657532,8747.25
1655657533,8747.25
1655657534,8747.25
1655657535,8747.25
1655657536,8747.25
1655657537,8747.25
1655657538,8747.25
1655657539,8747.25
1655657540,8747.25
1655657541,8747.25
1655657542,8747.25
1655657543,8747.25
1655657544,8747.25
1655657545,8747.25
1655657546,8747.25
1655657547,8747.25
1655657548,8747.25
1655657549,8747.25
1655657550,8747.25
1655657551,8747.25
1655657552,8747.25
1655657553,8747.25
1655657554,8747.25
1655657555,8747.25
1655657556,8747.25
1655657558,8747.25
1655657559,8747.25
1655657560,8747.25
1655657561,8747.25
1655657562,8747.25
1655657563,8747.25
1655657564,8747.25
1655657566,8747.25
1655657567,8747.25
1655657568,8747.25
1655657569,8747.25
1655657570,8747.25
1655657571,8747.25
1655657572,8747.25
1655657573,8747.25
1655657574,8747.25
1655657575,8747.25
1655657576,8747.25
1655657577,8747.25
1655657578,8747.25
1655657579,8747.25
1655657580,8747.25
1655657581,8747.25
1655657582,8747.25
1655657583,8747.25
1655657584,8747.25
1655657585,8747.25
1655657586,8747.25
1655657587,8747.25
1655657588,8747.25
1655657589,8747.25
1655657590,8747.25
1655657591,8747.25
1655657592,8747.25
1655657593,8747.25
1655657594,8747.25
1655657595,8747.25
1655657596,8747.25
1655657597,8747.25
1655657598,8747.25
1655657599,8747.25
1655657600,8747.25
1655657601,8747.25
1655657602,8747.25
1655657603,8747.25
1655657604,8747.25
1655657605,8747.25
1655657606,8747.25
1655657607,8747.25
1655657608,8747.25
1655657609,8747.25
1655657610,8747.25
1655657611,8747.25
1655657612,8747.25
1655657613,8747.25
1655657614,8747.25
1655657615,8747.25
1655657616,8747.25
1655657617,8747.25
1655657618,8747.25
1655657619,8747.25
1655657620,8747.25
1655657621,8747.25
1655657622,8747.25
1655657623,8747.25
1655657624,8747.25
1655657625,8747.25
1655657626,8747.25
1655657627,8747.25
1655657628,8747.25
1655657629,8747.25
1655657630,8747.25
1655657631,8747.25
1655657632,8747.25
1655657633,8747.25
1655657634,8747.25
1655657635,8747.25
1655657636,8747.25
1655657637,8747.25
1655657638,8747.25
1655657639,8747.25
1655657640,8747.25
1655657641,8747.25
1655657642,8747.25
1655657643,8747.25
1655657644,8747.25
1655657645,8747.25
1655657646,8747.25
1655657647,8747.25
1655657648,8747.25
1655657649,8747.25
1655657650,8747.25
1655657651,8747.25
1655657652,8747.25
1655657653,8747.25
1655657654,8747.25
1655657655,8747.25
1655657656,8747.25
1655657657,8747.25
1655657658,8747.25
1655657659,8747.25
1655657660,8747.25
1655657661,8747.25
1655657662,8747.25
1655657663,8747.25
1655657664,8747.25
1655657665,8747.25
1655657666,8747.25
1655657667,8747.25
1655657668,8747.25
1655657669,8747.25
1655657670,8747.25
1655657671,8747.25
1655657672,8747.25
1655657673,8747.25
1655657674,8747.25
1655657675,8747.25
1655657676,8747.25
1655657677,8747.25
1655657678,8747.25
1655657679,8747.25
1655657680,8747.25
1655657681,8747.25
1655657682,8747.25
1655657683,8747.25
1655657684,8747.25
1655657685,8747.25
1655657686,8747.25
1655657687,8747.25
1655657688,8747.25
1655657689,8747.25
1655657690,8747.25
1655657691,8747.25
1655657692,8747.25
1655657693,8747.25
1655657694,8747.25
1655657695,8747.25
1655657696,8747.25
1655657697,8747.25
1655657698,8747.25
1655657699,8747.25
1655657700,8747.25
1655657701,8747.25
1655657702,8747.25
1655657703,8747.25
1655657704,8747.25
1655657705,8747.25
1655657706,8747.25
1655657707,8747.25
1655657708,8747.25
1655657709,8747.25
1655657710,8747.25
1655657711,8747.25
1655657712,8747.25
1655657713,8747.25
1655657714,8747.25
1655657715,8747.25
1655657716,8747.25
1655657717,8747.25
1655657718,8747.25
1655657719,8747.25
1655657720,8747.25
1655657721,8747.25
1655657722,8747.25
1655657723,8747.25
1655657724,8747.25
1655657725,8747.25
1655657726,8747.25
1655657727,8747.25
1655657728,8747.25
1655657729,8747.25
1655657730,8747.25
1655657731,8747.25
1655657732,8747.25
1655657733,8747.25
1655657734,8747.25
1655657735,8747.25
1655657736,8747.25
1655657737,8747.25
1655657738,8747.25
1655657739,8747.25
1655657740,8747.25
1655657741,8747.25
1655657742,8747.25
1655657743,8747.25
1655657744,8747.25
1655657745,8747.25
1655657746,8747.25
1655657747,8747.25
1655657748,8747.25
1655657749,8747.25
1655657750,8747.25
1655657751,8747.25
1655657752,8747.25
1655657753,8747.25
1655657754,8747.25
1655657755,8747.25
1655657756,8747.25
1655657757,8747.25
1655657758,8747.25
1655657759,8747.25
1655657760,8747.25
1655657761,8747.25
1655657762,8747.25
1655657763,8747.25
1655657764,8747.25
1655657765,8747.25
1655657766,8747.25
1655657767,8747.25
1655657768,8747.25
1655657769,8747.25
1655657770,8747.25
1655657771,8747.25
1655657772,8747.25
1655657773,8747.25
1655657774,8747.25
1655657775,8747.25
1655657776,8747.25
1655657777,8747.25
1655657778,8747.25
1655657779,8747.25
1655657780,8747.25
1655657781,8747.25
1655657782,8747.25
1655657783,8747.25
1655657784,8747.25
1655657785,8747.25
1655657786,8747.25
1655657787,8747.25
1655657788,8747.25
1655657789,8747.25
1655657790,8747.25
1655657791,8747.25
1655657792,8747.25
1655657793,8747.25
1655657794,8747.25
1655657795,8747.25
1655657796,8747.25
1655657797,8747.25
1655657798,8747.25
1655657799,8747.25
1655657800,8747.25
1655657801,8747.25
1655657802,8747.25
1655657803,8747.25
1655657804,8747.25
1655657805,8747.25
1655657806,8747.25
1655657807,8747.25
1655657808,8747.25
1655657809,8747.25
1655657810,8747.25
1655657811,8747.25
1655657812,8747.25
1655657813,8747.25
1655657814,8747.25
1655657815,8747.25
1655657816,8747.25
1655657817,8747.25
1655657818,8747.25
1655657819,8747.25
1655657820,8747.25
1655657821,8747.25
1655657822,8747.25
1655657823,8747.25
1655657824,8747.25
1655657825,8747.25
1655657826,8747.25
1655657827,8747.25
1655657828,8747.25
1655657829,8747.25
1655657830,8747.25
1655657831,8747.25
1655657832,8747.25
1655657833,8747.25
1655657834,8747.25
1655657835,8747.25
1655657836,8747.25
1655657838,8747.25
1655657839,8747.25
1655657840,8747.25
1655657841,8747.25
1655657842,8747.25
1655657843,8747.25
1655657844,8747.25
1655657845,8747.25
1655657846,8747.25
1655657847,8747.25
1655657848,8747.25
1655657849,8747.25
1655657850,8747.25
1655657851,8747.25
1655657852,8747.25
1655657853,8747.25
1655657854,8747.25
1655657855,8747.25
1655657856,8747.25
1655657857,8747.25
1655657858,8747.25
1655657859,8747.25
1655657860,8747.25
1655657861,8747.25
1655657862,8747.25
1655657863,8747.25
1655657864,8747.25
1655657865,8747.25
1655657866,8747.25
1655657867,8747.25
1655657868,8747.25
1655657869,8747.25
1655657870,8747.25
1655657871,8747.25
1655657872,8747.25
1655657873,8747.25
1655657874,8747.25
1655657875,8747.25
1655657876,8747.25
1655657877,8747.25
1655657878,8747.25
1655657879,8747.25
1655657880,8747.25
1655657881,8747.25
1655657882,8747.25
1655657883,8747.25
1655657884,8747.25
1655657885,8747.25
1655657886,8747.25
1655657887,8747.25
1655657888,8747.25
1655657889,8747.25
1655657890,8747.25
1655657891,8747.25
1655657892,8747.25
1655657893,8747.25
1655657894,8747.25
1655657895,8747.25
1655657896,8747.25
1655657897,8747.25
1655657898,8747.25
1655657899,8747.25
1655657900,8747.25
1655657901,8747.25
1655657902,8747.25
1655657903,8747.25
1655657904,8747.25
1655657905,8747.25
1655657906,8747.25
1655657907,8747.25
1655657908,8747.25
1655657909,8747.25
1655657910,8747.25
1655657911,8747.25
1655657912,8747.25
1655657913,8747.25
1655657914,8747.25
1655657915,8747.25
1655657916,8747.25
1655657917,8747.25
1655657918,8747.25
1655657919,8747.25
1655657920,8747.25
1655657921,8747.25
1655657922,8747.25
1655657923,8747.25
1655657924,8747.25
1655657925,8747.25
1655657926,8747.25
1655657927,8747.25
1655657928,8747.25
1655657929,8747.25
1655657930,8747.25
1655657931,8747.25
1655657932,8747.25
1655657933,8747.25
1655657934,8747.25
1655657935,8747.25
1655657936,8747.25
1655657937,8747.25
1655657938,8747.25
1655657939,8747.25
1655657940,8747.25
1655657941,8747.25
1655657942,8747.25
1655657943,8747.25
1655657944,8747.25
1655657945,8747.25
1655657946,8747.25
1655657947,8747.25
1655657948,8747.25
1655657949,8747.25
1655657950,8747.25
1655657951,8747.25
1655657952,8747.25
1655657953,8747.25
1655657954,8747.25
1655657955,8747.25
1655657956,8747.25
1655657957,8747.25
1655657959,8747.25
1655657960,8747.25
1655657961,8747.25
1655657962,8747.25
1655657963,8747.25
1655657964,8747.25
1655657965,8747.25
1655657966,8747.25
1655657967,8747.25
1655657968,8747.25
1655657969,8747.25
1655657970,8747.25
1655657971,8747.25
1655657972,8747.25
1655657973,8747.25
1655657974,8747.25
1655657975,8747.25
1655657976,8747.25
1655657977,8747.25
1655657978,8747.25
1655657979,8747.25
1655657980,8747.25
1655657981,8747.25
1655657982,8747.25
1655657983,8747.25
1655657984,8747.25
1655657985,8747.25
1655657986,8747.25
1655657987,8747.25
1655657988,8747.25
1655657989,8747.25
1655657990,8747.25
1655657991,8747.25
1655657992,8747.25
1655657993,8747.25
1655657994,8747.25
1655657995,8747.25
1655657996,8747.25
1655657997,8747.25
1655657998,8747.25
1655657999,8747.25
1655658000,8747.25
1655658001,8747.25
1655658002,8747.25
1655658003,8747.25
1655658004,8747.25
1655658005,8747.25
1655658006,8747.25
1655658007,8747.25
1655658008,8747.25
1655658009,8747.25
1655658010,8747.25
1655658011,8747.25
1655658012,8747.25
1655658013,8747.25
1655658014,8747.25
1655658015,8747.25
1655658016,8747.25
1655658017,8747.25
1655658018,8747.25
1655658019,8747.25
1655658020,8747.25
1655658021,8747.25
1655658022,8747.25
1655658023,8747.25
1655658024,8747.25
1655658025,8747.25
1655658026,8747.25
1655658027,8747.25
1655658028,8747.25
1655658029,8747.25
1655658030,8747.25
1655658031,8747.25
1655658032,8747.25
1655658033,8747.25
1655658034,8747.25
1655658035,8747.25
1655658036,8747.25
1655658037,8747.25
1655658038,8747.25
1655658039,8747.25
1655658040,8747.25
1655658041,8747.25
1655658042,8747.25
1655658043,8747.25
1655658044,8747.25
1655658045,8747.25
1655658046,8747.25
1655658047,8747.25
1655658048,8747.25
1655658049,8747.25
1655658050,8747.25
1655658051,8747.25
1655658052,8747.25
1655658053,8747.25
1655658054,8747.25
1655658055,8747.25
1655658056,8747.25
1655658057,8747.25
1655658058,8747.25
1655658059,8747.25
1655658060,8747.25
1655658061,8747.25
1655658062,8747.25
1655658063,8747.25
1655658064,8747.25
1655658065,8747.25
1655658066,8747.25
1655658067,8747.25
1655658068,8747.25
1655658069,8747.25
1655658070,8747.25
1655658071,8747.25
1655658072,8747.25
1655658073,8747.25
1655658074,8747.25
1655658075,8747.25
1655658076,8747.25
1655658077,8747.25
1655658078,8747.25
1655658079,8747.25
1655658080,8747.25
1655658081,8747.25
1655658082,8747.25
1655658083,8747.25
1655658084,8747.25
1655658085,8747.25
1655658086,8747.25
1655658087,8747.25
1655658088,8747.25
1655658089,8747.25
1655658090,8747.25
1655658091,8747.25
1655658092,8747.25
1655658093,8747.25
1655658094,8747.25
1655658095,8747.25
1655658096,8747.25
1655658097,8747.25
1655658098,8747.25
1655658099,8747.25
1655658100,8747.25
1655658101,8747.25
1655658102,8747.25
1655658103,8747.25
1655658104,8747.25
1655658105,8747.25
1655658106,8747.25
1655658107,8747.25
1655658108,8747.25
1655658109,8747.25
1655658110,8747.25
1655658111,8747.25
1655658112,8747.25
1655658113,8747.25
1655658114,8747.25
1655658115,8747.25
1655658116,8747.25
1655658117,8747.25
1655658118,8747.25
1655658119,8747.25
1655658120,8747.25
1655658121,8747.25
1655658122,8747.25
1655658123,8747.25
1655658124,8747.25
1655658125,8747.25
1655658126,8747.25
1655658127,8747.25
1655658128,8747.25
1655658129,8747.25
1655658130,8747.25
1655658131,8747.25
1655658132,8747.25
1655658133,8747.25
1655658134,8747.25
1655658135,8747.25
1655658136,8747.25
1655658137,8747.25
1655658138,8747.25
1655658139,8747.25
1655658140,8747.25
1655658141,8747.25
1655658142,8747.25
1655658143,8747.25
1655658144,8747.25
1655658145,8747.25
1655658146,8747.25
1655658147,8747.25
1655658148,8747.25
1655658149,8747.25
1655658150,8747.25
1655658151,8747.25
1655658152,8747.25
1655658153,8747.25
1655658154,8747.25
1655658155,8747.25
1655658156,8747.25
1655658157,8747.25
1655658158,8747.25
1655658159,8747.25
1655658160,8747.25
1655658161,8747.25
1655658162,8747.25
1655658163,8747.25
1655658164,8747.25
1655658165,8747.25
1655658166,8747.25
1655658167,8747.25
1655658168,8747.25
1655658169,8747.25
1655658170,8747.25
1655658171,8747.25
1655658172,8747.25
1655658173,8747.25
1655658174,8747.25
1655658175,8747.25
1655658176,8747.25
1655658177,8747.25
1655658178,8747.25
1655658179,8747.25
1655658180,8747.25
1655658181,8747.25
1655658182,8747.25
1655658183,8747.25
1655658184,8747.25
1655658185,8747.25
1655658186,8747.25
1655658187,8747.25
1655658188,8747.25
1655658189,8747.25
1655658190,8747.25
1655658191,8747.25
1655658192,8747.25
1655658193,8747.25
1655658194,8747.25
1655658195,8747.25
