epoch,if_dropped_tx
1655656788,8743.85
1655656789,8743.85
1655656790,8743.85
1655656791,8743.85
1655656792,8743.85
1655656793,8743.85
1655656794,8743.85
1655656795,8743.85
1655656796,8743.85
1655656797,8743.85
1655656798,8743.85
1655656799,8743.85
1655656800,8743.85
1655656801,8743.85
1655656802,8743.85
1655656803,8743.85
1655656804,8743.85
1655656805,8743.85
1655656806,8743.85
1655656807,8743.85
1655656808,8743.85
1655656809,8743.85
1655656810,8743.85
1655656811,8743.85
1655656812,8743.85
1655656813,8743.85
1655656814,8743.85
1655656815,8743.85
1655656816,8743.85
1655656817,8743.85
1655656818,8743.85
1655656819,8743.85
1655656820,8743.85
1655656821,8743.85
1655656822,8743.85
1655656823,8743.85
1655656824,8743.85
1655656825,8743.85
1655656826,8743.85
1655656827,8743.85
1655656828,8743.85
1655656829,8743.85
1655656830,8743.85
1655656831,8743.85
1655656832,8743.85
1655656833,8743.85
1655656834,8743.85
1655656835,8743.85
1655656836,8743.85
1655656837,8743.85
1655656838,8743.85
1655656839,8743.85
1655656840,8743.85
1655656841,8743.85
1655656842,8743.85
1655656843,8743.85
1655656844,8743.85
1655656845,8743.85
1655656846,8743.85
1655656847,8743.85
1655656848,8743.85
1655656849,8743.85
1655656850,8743.85
1655656851,8743.85
1655656852,8743.85
1655656853,8743.85
1655656854,8743.85
1655656855,8743.85
1655656856,8743.85
1655656857,8743.85
1655656858,8743.85
1655656859,8743.85
1655656860,8743.85
1655656861,8743.85
1655656862,8743.85
1655656863,8743.85
1655656864,8743.85
1655656865,8743.85
1655656866,8743.85
1655656867,8743.85
1655656868,8743.85
1655656869,8743.85
1655656870,8743.85
1655656871,8743.85
1655656872,8743.85
1655656873,8743.85
1655656874,8743.85
1655656875,8743.85
1655656876,8743.85
1655656877,8743.85
1655656878,8743.85
1655656879,8743.85
1655656881,8743.85
1655656882,8743.85
1655656883,8743.85
1655656884,8743.85
1655656885,8743.85
1655656886,8743.85
1655656887,8743.85
1655656888,8743.85
1655656889,8743.85
1655656890,8743.85
1655656891,8743.85
1655656892,8743.85
1655656893,8743.85
1655656894,8743.85
1655656895,8743.85
1655656896,8743.85
1655656897,8743.85
1655656898,8743.85
1655656899,8743.85
1655656900,8743.85
1655656901,8743.85
1655656902,8743.85
1655656903,8743.85
1655656904,8743.85
1655656905,8743.85
1655656906,8743.85
1655656907,8743.85
1655656908,8743.85
1655656909,8743.85
1655656910,8743.85
1655656911,8743.85
1655656912,8743.85
1655656913,8743.85
1655656914,8743.85
1655656915,8743.85
1655656916,8743.85
1655656917,8743.85
1655656918,8743.85
1655656919,8743.85
1655656920,8743.85
1655656921,8743.85
1655656922,8743.85
1655656923,8743.85
1655656924,8743.85
1655656925,8743.85
1655656926,8743.85
1655656927,8743.85
1655656928,8743.85
1655656929,8743.85
1655656930,8743.85
1655656931,8743.85
1655656932,8743.85
1655656933,8743.85
1655656934,8743.85
1655656935,8743.85
1655656936,8743.85
1655656937,8743.85
1655656938,8743.85
1655656939,8743.85
1655656940,8743.85
1655656941,8743.85
1655656942,8743.85
1655656943,8743.85
1655656944,8743.85
1655656945,8743.85
1655656946,8743.85
1655656947,8743.85
1655656948,8743.85
1655656949,8743.85
1655656950,8743.85
1655656951,8743.85
1655656952,8743.85
1655656953,8743.85
1655656954,8743.85
1655656955,8743.85
1655656957,8743.85
1655656958,8743.85
1655656959,8743.85
1655656961,8743.85
1655656962,8743.85
1655656963,8743.85
1655656964,8743.85
1655656965,8743.85
1655656966,8743.85
1655656967,8743.85
1655656968,8743.85
1655656969,8743.85
1655656970,8743.85
1655656971,8743.85
1655656972,8743.85
1655656973,8743.85
1655656974,8743.85
1655656975,8743.85
1655656976,8743.85
1655656977,8743.85
1655656978,8743.85
1655656979,8743.85
1655656980,8743.85
1655656981,8743.85
1655656982,8743.85
1655656983,8743.85
1655656984,8743.85
1655656985,8743.85
1655656986,8743.85
1655656987,8743.85
1655656988,8743.85
1655656989,8743.85
1655656990,8743.85
1655656991,8743.85
1655656992,8743.85
1655656993,8743.85
1655656994,8743.85
1655656995,8743.85
1655656996,8743.85
1655656997,8743.85
1655656998,8743.85
1655656999,8743.85
1655657000,8743.85
1655657001,8743.85
1655657002,8743.85
1655657003,8743.85
1655657004,8743.85
1655657005,8743.85
1655657006,8743.85
1655657007,8743.85
1655657008,8743.85
1655657009,8743.85
1655657010,8743.85
1655657011,8743.85
1655657012,8743.85
1655657013,8743.85
1655657014,8743.85
1655657015,8743.85
1655657016,8743.85
1655657017,8743.85
1655657018,8743.85
1655657019,8743.85
1655657020,8743.85
1655657021,8743.85
1655657022,8743.85
1655657023,8743.85
1655657024,8743.85
1655657025,8743.85
1655657026,8743.85
1655657027,8743.85
1655657028,8743.85
1655657029,8743.85
1655657030,8743.85
1655657031,8743.85
1655657032,8743.85
1655657033,8743.85
1655657034,8743.85
1655657035,8743.85
1655657036,8743.85
1655657037,8743.85
1655657038,8743.85
1655657039,8743.85
1655657040,8743.85
1655657041,8743.85
1655657042,8743.85
1655657043,8743.85
1655657044,8743.85
1655657045,8743.85
1655657046,8743.85
1655657047,8743.85
1655657048,8743.85
1655657049,8743.85
1655657050,8743.85
1655657051,8743.85
1655657052,8743.85
1655657053,8743.85
1655657054,8743.85
1655657055,8743.85
1655657056,8743.85
1655657057,8743.85
1655657058,8743.85
1655657059,8743.85
1655657060,8743.85
1655657061,8743.85
1655657062,8743.85
1655657063,8743.85
1655657064,8743.85
1655657065,8743.85
1655657066,8743.85
1655657067,8743.85
1655657068,8743.85
1655657069,8743.85
1655657070,8743.85
1655657071,8743.85
1655657072,8743.85
1655657073,8743.85
1655657074,8743.85
1655657075,8743.85
1655657076,8743.85
1655657077,8743.85
1655657078,8743.85
1655657079,8743.85
1655657080,8743.85
1655657081,8743.85
1655657082,8743.85
1655657083,8743.85
1655657084,8743.85
1655657085,8743.85
1655657086,8743.85
1655657087,8743.85
1655657088,8743.85
1655657089,8743.85
1655657090,8743.85
1655657091,8743.85
1655657092,8743.85
1655657093,8743.85
1655657094,8743.85
1655657095,8743.85
1655657096,8743.85
1655657097,8743.85
1655657098,8743.85
1655657099,8743.85
1655657100,8743.85
1655657101,8743.85
1655657102,8743.85
1655657103,8743.85
1655657104,8743.85
1655657105,8743.85
1655657106,8743.85
1655657107,8743.85
1655657108,8743.85
1655657109,8743.85
1655657110,8743.85
1655657111,8743.85
1655657112,8743.85
1655657114,8743.85
1655657115,8743.85
1655657116,8743.85
1655657117,8743.85
1655657118,8743.85
1655657119,8743.85
1655657120,8743.85
1655657121,8743.85
1655657122,8743.85
1655657123,8743.85
1655657124,8743.85
1655657125,8743.85
1655657126,8743.85
1655657127,8743.85
1655657128,8743.85
1655657129,8743.85
1655657130,8743.85
1655657131,8743.85
1655657132,8743.85
1655657133,8743.85
1655657134,8743.85
1655657135,8743.85
1655657136,8743.85
1655657137,8743.85
1655657138,8743.85
1655657139,8743.85
1655657140,8743.85
1655657141,8743.85
1655657142,8743.85
1655657143,8743.85
1655657144,8743.85
1655657145,8743.85
1655657146,8743.85
1655657147,8743.85
1655657148,8743.85
1655657149,8743.85
1655657150,8743.85
1655657151,8743.85
1655657152,8743.85
1655657153,8743.85
1655657154,8743.85
1655657155,8743.85
1655657156,8743.85
1655657157,8743.85
1655657158,8743.85
1655657159,8743.85
1655657160,8743.85
1655657161,8743.85
1655657162,8743.85
1655657163,8743.85
1655657164,8743.85
1655657165,8743.85
1655657166,8743.85
1655657167,8743.85
1655657168,8743.85
1655657169,8743.85
1655657170,8743.85
1655657171,8743.85
1655657172,8743.85
1655657173,8743.85
1655657174,8743.85
1655657175,8743.85
1655657176,8743.85
1655657177,8743.85
1655657178,8743.85
1655657179,8743.85
1655657180,8743.85
1655657181,8743.85
1655657182,8743.85
1655657183,8743.85
1655657184,8743.85
1655657185,8743.85
1655657186,8743.85
1655657187,8743.85
1655657188,8743.85
1655657189,8743.85
1655657190,8743.85
1655657191,8743.85
1655657192,8743.85
1655657193,8743.85
1655657194,8743.85
1655657195,8743.85
1655657196,8743.85
1655657197,8743.85
1655657198,8743.85
1655657199,8743.85
1655657200,8743.85
1655657201,8743.85
1655657202,8743.85
1655657203,8743.85
1655657204,8743.85
1655657205,8743.85
1655657206,8743.85
1655657207,8743.85
1655657208,8743.85
1655657209,8743.85
1655657210,8743.85
1655657211,8743.85
1655657212,8743.85
1655657213,8743.85
1655657214,8743.85
1655657215,8743.85
1655657216,8743.85
1655657217,8743.85
1655657218,8743.85
1655657219,8743.85
1655657220,8743.85
1655657221,8743.85
1655657222,8743.85
1655657223,8743.85
1655657224,8743.85
1655657225,8743.85
1655657226,8743.85
1655657227,8743.85
1655657228,8743.85
1655657229,8743.85
1655657231,8743.85
1655657232,8743.85
1655657233,8743.85
1655657234,8743.85
1655657235,8743.85
1655657236,8743.85
1655657237,8743.85
1655657238,8743.85
1655657239,8743.85
1655657240,8743.85
1655657241,8743.85
1655657242,8743.85
1655657243,8743.85
1655657244,8743.85
1655657245,8743.85
1655657246,8743.85
1655657247,8743.85
1655657248,8743.85
1655657249,8743.85
1655657250,8743.85
1655657251,8743.85
1655657252,8743.85
1655657253,8743.85
1655657254,8743.85
1655657255,8743.85
1655657256,8743.85
1655657257,8743.85
1655657258,8743.85
1655657259,8743.85
1655657260,8743.85
1655657261,8743.85
1655657262,8743.85
1655657263,8743.85
1655657264,8743.85
1655657265,8743.85
1655657266,8743.85
1655657267,8743.85
1655657268,8743.85
1655657269,8743.85
1655657270,8743.85
1655657271,8743.85
1655657272,8743.85
1655657273,8743.85
1655657274,8743.85
1655657275,8743.85
1655657276,8743.85
1655657277,8743.85
1655657278,8743.85
1655657279,8743.85
1655657280,8743.85
1655657281,8743.85
1655657282,8743.85
1655657283,8743.85
1655657284,8743.85
1655657285,8743.85
1655657286,8743.85
1655657287,8743.85
1655657288,8743.85
1655657289,8743.85
1655657290,8743.85
1655657291,8743.85
1655657292,8743.85
1655657293,8743.85
1655657294,8743.85
1655657295,8743.85
1655657296,8743.85
1655657297,8743.85
1655657298,8743.85
1655657299,8743.85
1655657300,8743.85
1655657301,8743.85
1655657302,8743.85
1655657303,8743.85
1655657304,8743.85
1655657305,8743.85
1655657306,8743.85
1655657307,8743.85
1655657308,8743.85
1655657309,8743.85
1655657310,8743.85
1655657311,8743.85
1655657312,8743.85
1655657313,8743.85
1655657314,8743.85
1655657315,8743.85
1655657316,8743.85
1655657317,8743.85
1655657318,8743.85
1655657319,8743.85
1655657320,8743.85
1655657321,8743.85
1655657322,8743.85
1655657323,8743.85
1655657324,8743.85
1655657325,8743.85
1655657326,8743.85
1655657327,8743.85
1655657328,8743.85
1655657329,8743.85
1655657330,8743.85
1655657331,8743.85
1655657332,8743.85
1655657333,8743.85
1655657334,8743.85
1655657335,8743.85
1655657336,8743.85
1655657337,8743.85
1655657338,8743.85
1655657339,8743.85
1655657340,8743.85
1655657341,8743.85
1655657342,8743.85
1655657343,8743.85
1655657344,8743.85
1655657345,8743.85
1655657346,8743.85
1655657347,8743.85
1655657348,8743.85
1655657349,8743.85
1655657350,8743.85
1655657351,8743.85
1655657352,8743.85
1655657353,8743.85
1655657354,8743.85
1655657355,8743.85
1655657356,8743.85
1655657357,8743.85
1655657358,8743.85
1655657359,8743.85
1655657360,8743.85
1655657361,8743.85
1655657362,8743.85
1655657363,8743.85
1655657364,8743.85
1655657365,8743.85
1655657366,8743.85
1655657367,8743.85
1655657368,8743.85
1655657369,8743.85
1655657370,8743.85
1655657371,8743.85
1655657372,8743.85
1655657373,8743.85
1655657374,8743.85
1655657375,8743.85
1655657376,8743.85
1655657377,8743.85
1655657378,8743.85
1655657379,8743.85
1655657380,8743.85
1655657381,8743.85
1655657382,8743.85
1655657383,8743.85
1655657384,8743.85
1655657385,8743.85
1655657386,8743.85
1655657387,8743.85
1655657388,8743.85
1655657389,8743.85
1655657390,8743.85
1655657391,8743.85
1655657392,8743.85
1655657393,8743.85
1655657394,8743.85
1655657396,8743.85
1655657397,8743.85
1655657398,8743.85
1655657399,8743.85
1655657400,8743.85
1655657401,8743.85
1655657402,8743.85
1655657403,8743.85
1655657404,8743.85
1655657405,8743.85
1655657406,8743.85
1655657407,8743.85
1655657408,8743.85
1655657409,8743.85
1655657410,8743.85
1655657411,8743.85
1655657412,8743.85
1655657413,8743.85
1655657414,8743.85
1655657415,8743.85
1655657416,8743.85
1655657417,8743.85
1655657418,8743.85
1655657419,8743.85
1655657420,8743.85
1655657421,8743.85
1655657422,8743.85
1655657423,8743.85
1655657424,8743.85
1655657425,8743.85
1655657426,8743.85
1655657427,8743.85
1655657428,8743.85
1655657429,8743.85
1655657430,8743.85
1655657431,8743.85
1655657432,8743.85
1655657433,8743.85
1655657434,8743.85
1655657435,8743.85
1655657436,8743.85
1655657437,8743.85
1655657438,8743.85
1655657439,8743.85
1655657440,8743.85
1655657441,8743.85
1655657442,8743.85
1655657443,8743.85
1655657444,8743.85
1655657445,8743.85
1655657446,8743.85
1655657447,8743.85
1655657448,8743.85
1655657449,8743.85
1655657450,8743.85
1655657451,8743.85
1655657452,8743.85
1655657453,8743.85
1655657454,8743.85
1655657455,8743.85
1655657456,8743.85
1655657457,8743.85
1655657458,8743.85
1655657459,8743.85
1655657460,8743.85
1655657461,8743.85
1655657462,8743.85
1655657463,8743.85
1655657464,8743.85
1655657465,8743.85
1655657466,8743.85
1655657467,8743.85
1655657468,8743.85
1655657469,8743.85
1655657470,8743.85
1655657471,8743.85
1655657472,8743.85
1655657473,8743.85
1655657474,8743.85
1655657475,8743.85
1655657476,8743.85
1655657477,8743.85
1655657478,8743.85
1655657479,8743.85
1655657480,8743.85
1655657481,8743.85
1655657482,8743.85
1655657483,8743.85
1655657484,8743.85
1655657485,8743.85
1655657486,8743.85
1655657487,8743.85
1655657488,8743.85
1655657489,8743.85
1655657490,8743.85
1655657491,8743.85
1655657492,8743.85
1655657493,8743.85
1655657494,8743.85
1655657495,8743.85
1655657496,8743.85
1655657497,8743.85
1655657498,8743.85
1655657499,8743.85
1655657500,8743.85
1655657501,8743.85
1655657502,8743.85
1655657503,8743.85
1655657504,8743.85
1655657505,8743.85
1655657506,8743.85
1655657507,8743.85
1655657508,8743.85
1655657509,8743.85
1655657510,8743.85
1655657511,8743.85
1655657512,8743.85
1655657513,8743.85
1655657514,8743.85
1655657515,8743.85
1655657516,8743.85
1655657517,8743.85
1655657518,8743.85
1655657519,8743.85
1655657520,8743.85
1655657521,8743.85
1655657522,8743.85
1655657523,8743.85
1655657524,8743.85
1655657525,8743.85
1655657526,8743.85
1655657527,8743.85
1655657528,8743.85
1655657529,8743.85
1655657530,8743.85
1655657531,8743.85
1655657532,8743.85
1655657533,8743.85
1655657534,8743.85
1655657535,8743.85
1655657536,8743.85
1655657537,8743.85
1655657538,8743.85
1655657539,8743.85
1655657540,8743.85
1655657541,8743.85
1655657542,8743.85
1655657543,8743.85
1655657544,8743.85
1655657545,8743.85
1655657546,8743.85
1655657547,8743.85
1655657548,8743.85
1655657549,8743.85
1655657550,8743.85
1655657551,8743.85
1655657552,8743.85
1655657553,8743.85
1655657554,8743.85
1655657555,8743.85
1655657556,8743.85
1655657558,8743.85
1655657559,8743.85
1655657560,8743.85
1655657561,8743.85
1655657562,8743.85
1655657563,8743.85
1655657564,8743.85
1655657566,8743.85
1655657567,8743.85
1655657568,8743.85
1655657569,8743.85
1655657570,8743.85
1655657571,8743.85
1655657572,8743.85
1655657573,8743.85
1655657574,8743.85
1655657575,8743.85
1655657576,8743.85
1655657577,8743.85
1655657578,8743.85
1655657579,8743.85
1655657580,8743.85
1655657581,8743.85
1655657582,8743.85
1655657583,8743.85
1655657584,8743.85
1655657585,8743.85
1655657586,8743.85
1655657587,8743.85
1655657588,8743.85
1655657589,8743.85
1655657590,8743.85
1655657591,8743.85
1655657592,8743.85
1655657593,8743.85
1655657594,8743.85
1655657595,8743.85
1655657596,8743.85
1655657597,8743.85
1655657598,8743.85
1655657599,8743.85
1655657600,8743.85
1655657601,8743.85
1655657602,8743.85
1655657603,8743.85
1655657604,8743.85
1655657605,8743.85
1655657606,8743.85
1655657607,8743.85
1655657608,8743.85
1655657609,8743.85
1655657610,8743.85
1655657611,8743.85
1655657612,8743.85
1655657613,8743.85
1655657614,8743.85
1655657615,8743.85
1655657616,8743.85
1655657617,8743.85
1655657618,8743.85
1655657619,8743.85
1655657620,8743.85
1655657621,8743.85
1655657622,8743.85
1655657623,8743.85
1655657624,8743.85
1655657625,8743.85
1655657626,8743.85
1655657627,8743.85
1655657628,8743.85
1655657629,8743.85
1655657630,8743.85
1655657631,8743.85
1655657632,8743.85
1655657633,8743.85
1655657634,8743.85
1655657635,8743.85
1655657636,8743.85
1655657637,8743.85
1655657638,8743.85
1655657639,8743.85
1655657640,8743.85
1655657641,8743.85
1655657642,8743.85
1655657643,8743.85
1655657644,8743.85
1655657645,8743.85
1655657646,8743.85
1655657647,8743.85
1655657648,8743.85
1655657649,8743.85
1655657650,8743.85
1655657651,8743.85
1655657652,8743.85
1655657653,8743.85
1655657654,8743.85
1655657655,8743.85
1655657656,8743.85
1655657657,8743.85
1655657658,8743.85
1655657659,8743.85
1655657660,8743.85
1655657661,8743.85
1655657662,8743.85
1655657663,8743.85
1655657664,8743.85
1655657665,8743.85
1655657666,8743.85
1655657667,8743.85
1655657668,8743.85
1655657669,8743.85
1655657670,8743.85
1655657671,8743.85
1655657672,8743.85
1655657673,8743.85
1655657674,8743.85
1655657675,8743.85
1655657676,8743.85
1655657677,8743.85
1655657678,8743.85
1655657679,8743.85
1655657680,8743.85
1655657681,8743.85
1655657682,8743.85
1655657683,8743.85
1655657684,8743.85
1655657685,8743.85
1655657686,8743.85
1655657687,8743.85
1655657688,8743.85
1655657689,8743.85
1655657690,8743.85
1655657691,8743.85
1655657692,8743.85
1655657693,8743.85
1655657694,8743.85
1655657695,8743.85
1655657696,8743.85
1655657697,8743.85
1655657698,8743.85
1655657699,8743.85
1655657700,8743.85
1655657701,8743.85
1655657702,8743.85
1655657703,8743.85
1655657704,8743.85
1655657705,8743.85
1655657706,8743.85
1655657707,8743.85
1655657708,8743.85
1655657709,8743.85
1655657710,8743.85
1655657711,8743.85
1655657712,8743.85
1655657713,8743.85
1655657714,8743.85
1655657715,8743.85
1655657716,8743.85
1655657717,8743.85
1655657718,8743.85
1655657719,8743.85
1655657720,8743.85
1655657721,8743.85
1655657722,8743.85
1655657723,8743.85
1655657724,8743.85
1655657725,8743.85
1655657726,8743.85
1655657727,8743.85
1655657728,8743.85
1655657729,8743.85
1655657730,8743.85
1655657731,8743.85
1655657732,8743.85
1655657733,8743.85
1655657734,8743.85
1655657735,8743.85
1655657736,8743.85
1655657737,8743.85
1655657738,8743.85
1655657739,8743.85
1655657740,8743.85
1655657741,8743.85
1655657742,8743.85
1655657743,8743.85
1655657744,8743.85
1655657745,8743.85
1655657746,8743.85
1655657747,8743.85
1655657748,8743.85
1655657749,8743.85
1655657750,8743.85
1655657751,8743.85
1655657752,8743.85
1655657753,8743.85
1655657754,8743.85
1655657755,8743.85
1655657756,8743.85
1655657757,8743.85
1655657758,8743.85
1655657759,8743.85
1655657760,8743.85
1655657761,8743.85
1655657762,8743.85
1655657763,8743.85
1655657764,8743.85
1655657765,8743.85
1655657766,8743.85
1655657767,8743.85
1655657768,8743.85
1655657769,8743.85
1655657770,8743.85
1655657771,8743.85
1655657772,8743.85
1655657773,8743.85
1655657774,8743.85
1655657775,8743.85
1655657776,8743.85
1655657777,8743.85
1655657778,8743.85
1655657779,8743.85
1655657780,8743.85
1655657781,8743.85
1655657782,8743.85
1655657783,8743.85
1655657784,8743.85
1655657785,8743.85
1655657786,8743.85
1655657787,8743.85
1655657788,8743.85
1655657789,8743.85
1655657790,8743.85
1655657791,8743.85
1655657792,8743.85
1655657793,8743.85
1655657794,8743.85
1655657795,8743.85
1655657796,8743.85
1655657797,8743.85
1655657798,8743.85
1655657799,8743.85
1655657800,8743.85
1655657801,8743.85
1655657802,8743.85
1655657803,8743.85
1655657804,8743.85
1655657805,8743.85
1655657806,8743.85
1655657807,8743.85
1655657808,8743.85
1655657809,8743.85
1655657810,8743.85
1655657811,8743.85
1655657812,8743.85
1655657813,8743.85
1655657814,8743.85
1655657815,8743.85
1655657816,8743.85
1655657817,8743.85
1655657818,8743.85
1655657819,8743.85
1655657820,8743.85
1655657821,8743.85
1655657822,8743.85
1655657823,8743.85
1655657824,8743.85
1655657825,8743.85
1655657826,8743.85
1655657827,8743.85
1655657828,8743.85
1655657829,8743.85
1655657830,8743.85
1655657831,8743.85
1655657832,8743.85
1655657833,8743.85
1655657834,8743.85
1655657835,8743.85
1655657836,8743.85
1655657838,8743.85
1655657839,8743.85
1655657840,8743.85
1655657841,8743.85
1655657842,8743.85
1655657843,8743.85
1655657844,8743.85
1655657845,8743.85
1655657846,8743.85
1655657847,8743.85
1655657848,8743.85
1655657849,8743.85
1655657850,8743.85
1655657851,8743.85
1655657852,8743.85
1655657853,8743.85
1655657854,8743.85
1655657855,8743.85
1655657856,8743.85
1655657857,8743.85
1655657858,8743.85
1655657859,8743.85
1655657860,8743.85
1655657861,8743.85
1655657862,8743.85
1655657863,8743.85
1655657864,8743.85
1655657865,8743.85
1655657866,8743.85
1655657867,8743.85
1655657868,8743.85
1655657869,8743.85
1655657870,8743.85
1655657871,8743.85
1655657872,8743.85
1655657873,8743.85
1655657874,8743.85
1655657875,8743.85
1655657876,8743.85
1655657877,8743.85
1655657878,8743.85
1655657879,8743.85
1655657880,8743.85
1655657881,8743.85
1655657882,8743.85
1655657883,8743.85
1655657884,8743.85
1655657885,8743.85
1655657886,8743.85
1655657887,8743.85
1655657888,8743.85
1655657889,8743.85
1655657890,8743.85
1655657891,8743.85
1655657892,8743.85
1655657893,8743.85
1655657894,8743.85
1655657895,8743.85
1655657896,8743.85
1655657897,8743.85
1655657898,8743.85
1655657899,8743.85
1655657900,8743.85
1655657901,8743.85
1655657902,8743.85
1655657903,8743.85
1655657904,8743.85
1655657905,8743.85
1655657906,8743.85
1655657907,8743.85
1655657908,8743.85
1655657909,8743.85
1655657910,8743.85
1655657911,8743.85
1655657912,8743.85
1655657913,8743.85
1655657914,8743.85
1655657915,8743.85
1655657916,8743.85
1655657917,8743.85
1655657918,8743.85
1655657919,8743.85
1655657920,8743.85
1655657921,8743.85
1655657922,8743.85
1655657923,8743.85
1655657924,8743.85
1655657925,8743.85
1655657926,8743.85
1655657927,8743.85
1655657928,8743.85
1655657929,8743.85
1655657930,8743.85
1655657931,8743.85
1655657932,8743.85
1655657933,8743.85
1655657934,8743.85
1655657935,8743.85
1655657936,8743.85
1655657937,8743.85
1655657938,8743.85
1655657939,8743.85
1655657940,8743.85
1655657941,8743.85
1655657942,8743.85
1655657943,8743.85
1655657944,8743.85
1655657945,8743.85
1655657946,8743.85
1655657947,8743.85
1655657948,8743.85
1655657949,8743.85
1655657950,8743.85
1655657951,8743.85
1655657952,8743.85
1655657953,8743.85
1655657954,8743.85
1655657955,8743.85
1655657956,8743.85
1655657957,8743.85
1655657959,8743.85
1655657960,8743.85
1655657961,8743.85
1655657962,8743.85
1655657963,8743.85
1655657964,8743.85
1655657965,8743.85
1655657966,8743.85
1655657967,8743.85
1655657968,8743.85
1655657969,8743.85
1655657970,8743.85
1655657971,8743.85
1655657972,8743.85
1655657973,8743.85
1655657974,8743.85
1655657975,8743.85
1655657976,8743.85
1655657977,8743.85
1655657978,8743.85
1655657979,8743.85
1655657980,8743.85
1655657981,8743.85
1655657982,8743.85
1655657983,8743.85
1655657984,8743.85
1655657985,8743.85
1655657986,8743.85
1655657987,8743.85
1655657988,8743.85
1655657989,8743.85
1655657990,8743.85
1655657991,8743.85
1655657992,8743.85
1655657993,8743.85
1655657994,8743.85
1655657995,8743.85
1655657996,8743.85
1655657997,8743.85
1655657998,8743.85
1655657999,8743.85
1655658000,8743.85
1655658001,8743.85
1655658002,8743.85
1655658003,8743.85
1655658004,8743.85
1655658005,8743.85
1655658006,8743.85
1655658007,8743.85
1655658008,8743.85
1655658009,8743.85
1655658010,8743.85
1655658011,8743.85
1655658012,8743.85
1655658013,8743.85
1655658014,8743.85
1655658015,8743.85
1655658016,8743.85
1655658017,8743.85
1655658018,8743.85
1655658019,8743.85
1655658020,8743.85
1655658021,8743.85
1655658022,8743.85
1655658023,8743.85
1655658024,8743.85
1655658025,8743.85
1655658026,8743.85
1655658027,8743.85
1655658028,8743.85
1655658029,8743.85
1655658030,8743.85
1655658031,8743.85
1655658032,8743.85
1655658033,8743.85
1655658034,8743.85
1655658035,8743.85
1655658036,8743.85
1655658037,8743.85
1655658038,8743.85
1655658039,8743.85
1655658040,8743.85
1655658041,8743.85
1655658042,8743.85
1655658043,8743.85
1655658044,8743.85
1655658045,8743.85
1655658046,8743.85
1655658047,8743.85
1655658048,8743.85
1655658049,8743.85
1655658050,8743.85
1655658051,8743.85
1655658052,8743.85
1655658053,8743.85
1655658054,8743.85
1655658055,8743.85
1655658056,8743.85
1655658057,8743.85
1655658058,8743.85
1655658059,8743.85
1655658060,8743.85
1655658061,8743.85
1655658062,8743.85
1655658063,8743.85
1655658064,8743.85
1655658065,8743.85
1655658066,8743.85
1655658067,8743.85
1655658068,8743.85
1655658069,8743.85
1655658070,8743.85
1655658071,8743.85
1655658072,8743.85
1655658073,8743.85
1655658074,8743.85
1655658075,8743.85
1655658076,8743.85
1655658077,8743.85
1655658078,8743.85
1655658079,8743.85
1655658080,8743.85
1655658081,8743.85
1655658082,8743.85
1655658083,8743.85
1655658084,8743.85
1655658085,8743.85
1655658086,8743.85
1655658087,8743.85
1655658088,8743.85
1655658089,8743.85
1655658090,8743.85
1655658091,8743.85
1655658092,8743.85
1655658093,8743.85
1655658094,8743.85
1655658095,8743.85
1655658096,8743.85
1655658097,8743.85
1655658098,8743.85
1655658099,8743.85
1655658100,8743.85
1655658101,8743.85
1655658102,8743.85
1655658103,8743.85
1655658104,8743.85
1655658105,8743.85
1655658106,8743.85
1655658107,8743.85
1655658108,8743.85
1655658109,8743.85
1655658110,8743.85
1655658111,8743.85
1655658112,8743.85
1655658113,8743.85
1655658114,8743.85
1655658115,8743.85
1655658116,8743.85
1655658117,8743.85
1655658118,8743.85
1655658119,8743.85
1655658120,8743.85
1655658121,8743.85
1655658122,8743.85
1655658123,8743.85
1655658124,8743.85
1655658125,8743.85
1655658126,8743.85
1655658127,8743.85
1655658128,8743.85
1655658129,8743.85
1655658130,8743.85
1655658131,8743.85
1655658132,8743.85
1655658133,8743.85
1655658134,8743.85
1655658135,8743.85
1655658136,8743.85
1655658137,8743.85
1655658138,8743.85
1655658139,8743.85
1655658140,8743.85
1655658141,8743.85
1655658142,8743.85
1655658143,8743.85
1655658144,8743.85
1655658145,8743.85
1655658146,8743.85
1655658147,8743.85
1655658148,8743.85
1655658149,8743.85
1655658150,8743.85
1655658151,8743.85
1655658152,8743.85
1655658153,8743.85
1655658154,8743.85
1655658155,8743.85
1655658156,8743.85
1655658157,8743.85
1655658158,8743.85
1655658159,8743.85
1655658160,8743.85
1655658161,8743.85
1655658162,8743.85
1655658163,8743.85
1655658164,8743.85
1655658165,8743.85
1655658166,8743.85
1655658167,8743.85
1655658168,8743.85
1655658169,8743.85
1655658170,8743.85
1655658171,8743.85
1655658172,8743.85
1655658173,8743.85
1655658174,8743.85
1655658175,8743.85
1655658176,8743.85
1655658177,8743.85
1655658178,8743.85
1655658179,8743.85
1655658180,8743.85
1655658181,8743.85
1655658182,8743.85
1655658183,8743.85
1655658184,8743.85
1655658185,8743.85
1655658186,8743.85
1655658187,8743.85
1655658188,8743.85
1655658189,8743.85
1655658190,8743.85
1655658191,8743.85
1655658192,8743.85
1655658193,8743.85
1655658194,8743.85
1655658195,8743.85
