epoch,memory-free
1655652220,301243674738.4924
1655652221,301237287021.20123
1655652222,301230188801.421
1655652223,301222405563.3209
1655652224,301213962791.0699
1655652225,301204885968.83685
1655652226,301195200580.7909
1655652227,301184932111.10095
1655652228,301174106043.93604
1655652229,301162747863.465
1655652230,301150883053.8572
1655652231,301138537099.2811
1655652232,301125735483.9061
1655652233,301112503691.901
1655652234,301098867207.4349
1655652235,301084851514.67664
1655652236,301070482097.7954
1655652237,301055784440.95996
1655652238,301040784028.3394
1655652239,301025506344.1027
1655652240,301009976872.41895
1655652241,300994221097.45703
1655652242,300978264503.3859
1655652243,300962132574.37463
1655652244,300945850794.59216
1655652245,300929444648.2075
1655652246,300912939619.38965
1655652247,300896361192.3075
1655652248,300879734851.13007
1655652249,300863086080.02655
1655652250,300846440363.1658
1655652251,300829823184.7167
1655652252,300813260028.8482
1655652253,300796776379.7295
1655652254,300780397721.5295
1655652255,300764149538.4172
1655652256,300748057314.5615
1655652257,300732146534.1314
1655652258,300716442681.2961
1655652259,300700971240.2244
1655652260,300685757695.08527
1655652261,300670827530.0477
1655652262,300656206229.2808
1655652263,300641919276.9535
1655652264,300627992157.23474
1655652265,300614450354.29346
1655652266,300601319352.29877
1655652267,300588624635.4197
1655652268,300576391687.82495
1655652269,300564645993.6839
1655652270,300553413037.1653
1655652271,300542718302.43805
1655652272,300532587273.67145
1655652273,300523045435.0342
1655652274,300514118270.6954
1655652275,300505831264.82404
1655652276,300498209901.5892
1655652277,300491271968.4983
1655652278,300485003739.4819
1655652279,300479382098.2749
1655652280,300474388058.45605
1655652281,300470003847.7977
1655652282,300466211694.0726
1655652283,300462993825.05316
1655652284,300460332468.5119
1655652285,300458209852.22144
1655652286,300456608203.9543
1655652287,300455509751.4828
1655652288,300454896722.5797
1655652289,300454751345.01764
1655652290,300455055846.5688
1655652291,300455792455.006
1655652293,300456943398.10156
1655652294,300458490903.6282
1655652295,300460417199.35834
1655652296,300462704513.0645
1655652297,300465335072.5193
1655652298,300468291105.49524
1655652299,300471554839.76465
1655652300,300475108503.1005
1655652301,300478934323.27496
1655652302,300483014528.0606
1655652303,300487331345.23004
1655652304,300491867002.5559
1655652305,300496603727.8105
1655652306,300501523748.7665
1655652307,300506609293.19635
1655652308,300511842588.8727
1655652309,300517205863.5679
1655652310,300522681345.0546
1655652311,300528251261.10547
1655652312,300533897839.4928
1655652313,300539603307.9893
1655652314,300545349894.3673
1655652315,300551119826.39954
1655652316,300556895331.8584
1655652317,300562658638.5165
1655652318,300568391974.1463
1655652319,300574077566.52045
1655652320,300579701985.3263
1655652321,300585272956.29987
1655652322,300590817700.6465
1655652323,300596367227.96075
1655652324,300601952547.83704
1655652325,300607604669.8696
1655652326,300613354603.6529
1655652327,300619233358.7812
1655652328,300625271944.849
1655652329,300631501371.4504
1655652330,300637952648.17993
1655652331,300644656784.632
1655652332,300651644790.4009
1655652333,300658947675.08093
1655652334,300666596448.2665
1655652335,300674622119.55206
1655652336,300683055698.5318
1655652337,300691928194.8002
1655652338,300701270617.9514
1655652339,300711113977.5801
1655652340,300721489283.2804
1655652341,300732427544.6468
1655652342,300743959771.2736
1655652343,300756116972.7551
1655652344,300768930158.6858
1655652345,300782430338.65985
1655652346,300796648522.272
1655652347,300811615719.116
1655652348,300827362938.7867
1655652349,300843921190.87823
1655652350,300861321484.98517
1655652351,300879594830.7017
1655652352,300898772237.62213
1655652353,300918884715.3409
1655652354,300939963273.4524
1655652355,300962033241.4054
1655652356,300985098190.9817
1655652357,301009163902.39056
1655652358,301034253266.4244
1655652359,301060393210.792
1655652360,301087610663.2029
1655652362,301115932551.3657
1655652363,301145385802.9898
1655652364,301175997345.7843
1655652365,301207794107.4583
1655652366,301240803015.7209
1655652367,301275050998.28107
1655652368,301310564982.84814
1655652369,301347371897.1311
1655652370,301385498668.839
1655652371,301424972225.6811
1655652372,301465819495.3665
1655652373,301508067405.6041
1655652374,301551742884.1034
1655652375,301596872858.57306
1655652376,301643484256.7225
1655652377,301691604006.2606
1655652378,301741259034.89685
1655652379,301792476270.3399
1655652380,301845282640.299
1655652382,301899705072.48346
1655652383,301955770494.6023
1655652384,302013505834.3645
1655652385,302072938019.47925
1655652386,302134083932.5971
1655652387,302196916903.4369
1655652388,302261386725.86914
1655652389,302327439821.0665
1655652390,302395022610.20233
1655652391,302464077454.4351
1655652392,302534530474.86536
1655652393,302606303732.57965
1655652394,302679319288.66425
1655652395,302753499204.20544
1655652396,302828765540.2896
1655652397,302905040358.003
1655652398,302982245718.4319
1655652399,303060303682.6628
1655652400,303139136311.7818
1655652401,303218665666.8755
1655652402,303298813809.0299
1655652403,303379502799.3316
1655652404,303460654698.8667
1655652405,303542191568.7218
1655652406,303624035469.9829
1655652407,303706108463.73663
1655652408,303788337861.8693
1655652409,303870671979.4689
1655652410,303953064382.42303
1655652411,304035468636.6198
1655652412,304117839464.4914
1655652413,304200135803.3558
1655652414,304282316151.8241
1655652415,304364338796.86676
1655652416,304446162075.3672
1655652417,304527744324.2084
1655652418,304609043880.2734
1655652419,304690019080.44525
1655652420,304770628261.6073
1655652421,304850829760.6425
1655652422,304930581914.43414
1655652423,305009843059.8651
1655652424,305088571533.8186
1655652425,305166725673.1777
1655652426,305244263814.82556
1655652427,305321144295.6455
1655652428,305397325452.5202
1655652429,305472765622.33325
1655652430,305547423141.9673
1655652431,305621256348.3058
1655652432,305694223578.2317
1655652433,305766283168.62823
1655652434,305837393456.37836
1655652435,305907512778.36536
1655652436,305976599471.4722
1655652437,306044611872.5821
1655652438,306111508318.5781
1655652439,306177247146.3435
1655652440,306241786692.76117
1655652441,306305085294.7143
1655652442,306367101289.086
1655652443,306427793012.7595
1655652444,306487118802.61774
1655652445,306545036995.54407
1655652446,306601505928.42126
1655652447,306656483938.1327
1655652448,306709929361.5614
1655652449,306761803031.2245
1655652450,306812080305.02454
1655652451,306860757207.8956
1655652452,306907834307.6216
1655652453,306953312171.98627
1655652454,306997191368.77325
1655652455,307039472465.7664
1655652456,307080156030.7494
1655652457,307119246257.13153
1655652458,307156761840.8236
1655652459,307192725103.3623
1655652460,307227158366.2839
1655652461,307260083951.125
1655652462,307291524179.42206
1655652463,307321501372.71136
1655652464,307350037852.52936
1655652465,307377155940.41266
1655652466,307402877957.8977
1655652467,307427226226.52094
1655652468,307450223067.8187
1655652469,307471890803.3277
1655652470,307492251754.58405
1655652471,307511328243.12445
1655652472,307529142590.48517
1655652473,307545717118.2029
1655652474,307561074147.81384
1655652475,307575236000.8546
1655652476,307588224998.8617
1655652477,307600063463.37146
1655652478,307610773715.92035
1655652479,307620378078.0448
1655652480,307628898871.2815
1655652481,307636358417.16644
1655652482,307642779037.23663
1655652483,307648183053.02795
1655652484,307652592786.0774
1655652485,307656030557.9211
1655652486,307658518690.0955
1655652487,307660079504.1372
1655652488,307660735321.58264
1655652489,307660508463.9682
1655652490,307659421252.8303
1655652491,307657496009.7056
1655652492,307654755056.1303
1655652493,307651220713.641
1655652494,307646915303.7742
1655652495,307641861148.0661
1655652496,307636080568.05347
1655652497,307629595885.2725
1655652498,307622429421.25995
1655652499,307614603497.552
1655652500,307606140435.6851
1655652501,307597062557.196
1655652502,307587392183.6207
1655652503,307577151636.49603
1655652504,307566363237.35834
1655652505,307555049307.74414
1655652506,307543232169.1897
1655652507,307530934143.23157
1655652508,307518177551.40625
1655652509,307504984715.25024
1655652510,307491377956.29987
1655652511,307477379596.0916
1655652512,307463011956.16205
1655652513,307448297358.0475
1655652514,307433258123.2843
1655652515,307417916573.4092
1655652516,307402295029.9585
1655652517,307386415814.4687
1655652518,307370301248.4762
1655652519,307353973653.51746
1655652520,307337455351.1289
1655652521,307320768662.84705
1655652522,307303935910.2084
1655652523,307286979414.7494
1655652524,307269921498.0062
1655652525,307252784481.5157
1655652526,307235590686.81415
1655652527,307218362435.438
1655652528,307201122048.9237
1655652529,307183891848.8076
1655652530,307166694156.6264
1655652531,307149551293.9165
1655652532,307132485582.2141
1655652533,307115519343.05597
1655652534,307098674897.97833
1655652535,307081974568.5178
1655652536,307065440676.21075
1655652537,307049095542.5937
1655652538,307032961489.203
1655652539,307017060837.57526
1655652540,307001415909.24664
1655652541,306986049025.75397
1655652542,306970982508.6334
1655652543,306956238679.42163
1655652544,306941839859.65485
1655652545,306927808370.8697
1655652546,306914166534.60266
1655652547,306900936672.3901
1655652548,306888141105.76855
1655652549,306875802156.27423
1655652550,306863942145.4439
1655652551,306852583394.81384
1655652552,306841748225.9206
1655652553,306831458960.3005
1655652554,306821737919.49005
1655652555,306812607425.02576
1655652556,306804089798.4441
1655652558,306796207361.2815
1655652559,306788982435.07434
1655652560,306782437341.35913
1655652561,306776594401.6723
1655652562,306771475937.55035
1655652563,306767104270.5296
1655652564,306763501722.14685
1655652565,306760690613.9381
1655652566,306758693267.44006
1655652567,306757532004.1892
1655652568,306757229145.7219
1655652569,306757807013.57465
1655652570,306759287929.2839
1655652571,306761694214.3861
1655652572,306765048190.4176
1655652573,306769372178.91504
1655652574,306774688501.4148
1655652575,306781019479.4532
1655652576,306788387434.56683
1655652577,306796814688.29236
1655652578,306806323562.1658
1655652579,306816936377.7238
1655652580,306828672441.2326
1655652581,306841538997.877
1655652582,306855540277.57166
1655652583,306870680510.23114
1655652584,306886961623.6295
1655652585,306904374846.1678
1655652586,306922903140.869
1655652587,306942527979.9464
1655652588,306963230835.6137
1655652589,306984993180.0839
1655652590,307007796485.57056
1655652591,307031622224.28687
1655652592,307056451868.44653
1655652593,307082266890.26263
1655652595,307109048761.9487
1655652596,307136778955.7182
1655652597,307165438943.7843
1655652598,307195010198.36053
1655652599,307225474191.66016
1655652600,307256812395.8966
1655652601,307289006283.28326
1655652602,307322037326.03345
1655652603,307355886996.3607
1655652604,307390536766.4783
1655652605,307425968108.59955
1655652606,307462162494.9379
1655652607,307499101397.7069
1655652608,307536766289.1197
1655652609,307575138641.38965
1655652610,307614199926.7302
1655652611,307653931617.3549
1655652612,307694315185.47687
1655652613,307735332103.30963
1655652614,307776963843.0665
1655652615,307819191876.9609
1655652616,307861997677.2063
1655652617,307905362716.0158
1655652618,307949268465.6031
1655652619,307993696398.1814
1655652620,308038627985.9641
1655652621,308084044701.16455
1655652622,308129928015.9963
1655652623,308176259402.67236
1655652624,308223020333.40656
1655652625,308270192280.412
1655652626,308317756715.90204
1655652627,308365695112.0903
1655652628,308413988941.18994
1655652629,308462619675.41437
1655652630,308511568786.97705
1655652631,308560817748.0914
1655652632,308610348030.9705
1655652633,308660141107.82806
1655652634,308710178450.8773
1655652635,308760441532.3317
1655652636,308810912049.17535
1655652637,308861572810.0062
1655652638,308912407509.81006
1655652639,308963398722.61194
1655652640,309014526516.0657
1655652643,309065770378.35834
1655652644,309117109797.67725
1655652645,309168524262.2097
1655652646,309219993260.1428
1655652647,309271495150.7337
1655652648,309323003777.51807
1655652649,309374491855.10114
1655652650,309425932098.0885
1655652651,309477297221.0856
1655652652,309528559938.6979
1655652653,309579692965.5305
1655652654,309630669016.1894
1655652655,309681460805.2796
1655652656,309732041047.40674
1655652657,309782382457.17615
1655652658,309832457749.19336
1655652659,309882239638.06366
1655652660,309931700838.3926
1655652661,309980814064.7855
1655652662,310029552031.848
1655652663,310077887454.1855
1655652664,310125793046.4031
1655652665,310173241523.10657
1655652666,310220205598.9013
1655652667,310266657988.39264
1655652668,310312571406.1861
1655652669,310357921368.54584
1655652670,310402694598.3706
1655652671,310446880620.2183
1655652672,310490468958.64667
1655652673,310533449138.2133
1655652674,310575810683.47595
1655652675,310617543118.9921
1655652676,310658635969.3198
1655652677,310699078759.01654
1655652678,310738861012.6401
1655652679,310777972254.748
