epoch,memory-used
1656294091,94622039382.266
1656294092,94736035375.76624
1656294093,94847507270.34373
1656294094,94956464758.51414
1656294095,95062917532.793
1656294096,95166875285.6958
1656294097,95268347709.73816
1656294098,95367344497.43561
1656294099,95463875341.30368
1656294100,95557949933.85797
1656294101,95649577967.61401
1656294102,95738769135.08734
1656294103,95825533128.79347
1656294104,95909879641.24805
1656294105,95991818364.96661
1656294106,96071358992.46461
1656294107,96148511216.2577
1656294108,96223284728.8614
1656294109,96295689222.79128
1656294110,96365734390.56287
1656294111,96433429924.69171
1656294112,96498785517.69336
1656294113,96561810862.08342
1656294114,96622515650.37738
1656294115,96680909575.0908
1656294116,96737002328.7393
1656294117,96790803603.83835
1656294118,96842323092.90353
1656294119,96891570488.4504
1656294120,96938555482.99449
1656294121,96983287769.05142
1656294122,97025777039.13669
1656294123,97066032921.13121
1656294124,97104059877.26126
1656294125,97139842676.6533
1656294126,97173361181.31732
1656294127,97204595253.26352
1656294128,97233524754.50197
1656294129,97260140466.7251
1656294130,97284476850.35507
1656294131,97306579285.49646
1656294132,97326493152.25371
1656294133,97344263830.73137
1656294134,97359936701.03397
1656294135,97373557143.26604
1656294136,97385170537.5321
1656294137,97394822263.93665
1656294138,97402557702.58426
1656294139,97408422233.57939
1656294140,97412461237.02663
1656294141,97414720093.03044
1656294142,97415244181.69537
1656294143,97414078883.12598
1656294144,97411269577.42673
1656294145,97406861644.70218
1656294146,97400900465.05687
1656294147,97393431418.59528
1656294148,97384499885.42195
1656294149,97374151245.64139
1656294150,97362430879.35814
1656294151,97349384166.67676
1656294152,97335056487.70172
1656294153,97319493222.53754
1656294154,97302739751.28874
1656294155,97284841454.05992
1656294156,97265843710.95552
1656294157,97245791902.08008
1656294158,97224731407.53815
1656294159,97202707607.43423
1656294160,97179765881.87283
1656294161,97155951610.95853
1656294162,97131310174.79579
1656294163,97105886953.48914
1656294164,97079727327.14316
1656294165,97052876675.86232
1656294166,97025376923.0714
1656294167,96997256165.4761
1656294168,96968538431.32516
1656294169,96939245301.75838
1656294170,96909397746.13838
1656294171,96879016733.8277
1656294172,96848123234.189
1656294173,96816738216.58478
1656294174,96784882650.37773
1656294175,96752577504.93039
1656294176,96719843749.60533
1656294177,96686702353.76518
1656294178,96653174286.7725
1656294179,96619280517.98994
1656294180,96585042016.78001
1656294181,96550479752.50537
1656294182,96515614694.52855
1656294183,96480467812.21217
1656294184,96445060074.91882
1656294185,96409412452.01114
1656294186,96373545912.85164
1656294187,96337481426.80293
1656294188,96301239963.22762
1656294189,96264842491.48831
1656294190,96228309980.94756
1656294191,96191663400.96802
1656294192,96154923720.9122
1656294193,96118111910.14275
1656294194,96081248938.02225
1656294195,96044355773.91321
1656294196,96007453387.17836
1656294197,95970562747.1802
1656294198,95933704823.28136
1656294199,95896900584.84438
1656294200,95860171001.23192
1656294201,95823537041.80653
1656294202,95787019675.93079
1656294203,95750639872.96732
1656294204,95714418602.27869
1656294205,95678376833.22751
1656294206,95642535535.17635
1656294207,95606915677.4878
1656294208,95571538229.5245
1656294209,95536418635.47641
1656294210,95501550238.84343
1656294211,95466920857.95274
1656294212,95432518927.0595
1656294213,95398339347.3696
1656294214,95364393648.97513
1656294215,95330697365.20747
1656294216,95297266029.39818
1656294217,95264115174.87872
1656294218,95231260334.98064
1656294219,95198717043.03545
1656294220,95166500832.3746
1656294221,95134627236.32964
1656294222,95103111788.23207
1656294223,95071970021.4134
1656294224,95041217469.20511
1656294225,95010869664.9387
1656294226,94980942141.9457
1656294227,94951450433.55759
1656294228,94922410073.10588
1656294229,94893836593.92212
1656294230,94865745529.33772
1656294231,94838152412.6843
1656294232,94811072777.29327
1656294233,94784522156.49617
1656294234,94758516083.62448
1656294235,94733070092.00974
1656294236,94708199714.98346
1656294237,94683920485.8771
1656294238,94660247938.02222
1656294239,94637197604.75026
1656294240,94614785019.39276
1656294241,94593025715.28123
1656294242,94571935225.74715
1656294243,94551529084.12207
1656294244,94531822823.73741
1656294245,94512831977.92477
1656294246,94494572080.01561
1656294247,94477058663.34142
1656294248,94460307261.23373
1656294249,94444333407.024
1656294250,94429152634.04382
1656294251,94414780475.6246
1656294252,94401232465.0979
1656294253,94388524135.7952
1656294254,94376671021.04803
1656294255,94365688654.18788
1656294256,94355592568.54625
1656294257,94346398297.45462
1656294258,94338121374.24454
1656294259,94330777332.24748
1656294260,94324381704.795
1656294261,94318948728.937
1656294262,94314482854.97797
1656294263,94310968830.46385
1656294264,94308386801.32132
1656294265,94306716913.477
1656294266,94305939312.85762
1656294267,94306034145.38977
1656294268,94306981557.00017
1656294269,94308761693.61542
1656294270,94311354701.16225
1656294271,94314740725.56734
1656294272,94318899912.75722
1656294273,94323812408.6587
1656294274,94329458359.19835
1656294275,94335817910.30289
1656294276,94342871207.89891
1656294277,94350598397.91316
1656294278,94358979626.27226
1656294279,94367995038.90286
1656294280,94377624781.73163
1656294281,94387849000.68527
1656294282,94398647841.6904
1656294283,94410001450.67368
1656294284,94421889973.56181
1656294285,94434293556.28142
1656294286,94447192344.75922
1656294287,94460566484.9218
1656294288,94474396122.69588
1656294289,94488661404.00809
1656294290,94503342474.78511
1656294291,94518419480.95358
1656294292,94533872568.44022
1656294293,94549681883.17162
1656294294,94565827571.07451
1656294295,94582289778.07549
1656294296,94599048650.10126
1656294297,94616084333.07849
1656294298,94633376972.93379
1656294299,94650906715.5939
1656294300,94668653706.98544
1656294301,94686598093.03506
1656294302,94704720019.66946
1656294303,94722999632.81526
1656294304,94741417078.39917
1656294305,94759952502.34778
1656294306,94778586050.58786
1656294307,94797297869.04596
1656294308,94816068103.64883
1656294309,94834876900.32309
1656294310,94853704404.99539
1656294311,94872530763.59242
1656294312,94891336122.04086
1656294313,94910100626.26735
1656294314,94928804422.19855
1656294315,94947427655.76111
1656294316,94965950472.8817
1656294317,94984353019.48701
1656294318,95002615441.50366
1656294319,95020717884.85835
1656294320,95038640495.47774
1656294321,95056363419.28848
1656294322,95073866802.21722
1656294323,95091130790.19064
1656294324,95108135529.1354
1656294325,95124861164.97818
1656294326,95141287843.64561
1656294327,95157395711.06436
1656294328,95173164913.1611
1656294329,95188575595.86252
1656294330,95203607905.09525
1656294331,95218241986.78592
1656294332,95232457986.86128
1656294333,95246236051.2479
1656294334,95259554962.73955
1656294335,95272386698.77487
1656294336,95284699032.84424
1656294337,95296468667.52
1656294338,95307674875.8506
1656294339,95318296930.88464
1656294340,95328314105.67055
1656294341,95337705673.25697
1656294342,95346450906.69228
1656294343,95354529079.02505
1656294344,95361919463.30388
1656294345,95368601332.57718
1656294346,95374553959.8935
1656294347,95379756618.30139
1656294348,95384188580.84935
1656294349,95387829120.5859
1656294350,95390657510.55959
1656294351,95392653023.81886
1656294352,95393794933.4123
1656294353,95394062512.3884
1656294354,95393435033.79568
1656294355,95391891770.68271
1656294356,95389411996.09793
1656294357,95385974983.0899
1656294358,95381560004.70709
1656294359,95376146333.99808
1656294360,95369713244.0114
1656294361,95362240007.79555
1656294362,95353705898.39899
1656294363,95344090188.87033
1656294364,95333372152.25803
1656294365,95321531061.61063
1656294366,95308546189.97664
1656294367,95294396810.4046
1656294368,95279062195.943
1656294369,95262521619.64037
1656294370,95244754354.54524
1656294371,95225739673.70613
1656294372,95205456850.17154
1656294373,95183885156.99002
1656294374,95161003867.21004
1656294375,95136792253.88016
1656294376,95111229590.04889
1656294377,95084295148.76476
1656294378,95055968203.07626
1656294379,95026228026.03194
1656294380,94995053890.68027
1656294381,94962425070.06982
1656294382,94928320837.24911
1656294383,94892720465.26666
1656294384,94855603227.17094
1656294385,94816948396.0105
1656294386,94776735244.83388
1656294387,94734943046.68954
1656294388,94691551074.62605
1656294389,94646538601.69194
1656294390,94599884900.93571
1656294391,94551569245.40585
1656294392,94501570908.15094
1656294393,94449869162.21942
1656294394,94396443280.65988
1656294395,94341272536.52084
1656294396,94284338334.83495
1656294397,94225633262.93161
1656294398,94165162657.56424
1656294399,94102934509.84618
1656294400,94038956810.8907
1656294401,93973237551.81117
1656294402,93905790724.57115
1656294403,93836654324.53503
1656294404,93765872347.91737
1656294405,93693488790.93283
1656294406,93619547649.796
1656294407,93544092920.72153
1656294408,93467168599.92398
1656294409,93388818683.61798
1656294410,93309087168.01816
1656294411,93228018049.33914
1656294412,93145655323.79552
1656294413,93062042987.6019
1656294414,92977225036.97292
1656294415,92891245468.1231
1656294416,92804148277.26717
1656294417,92715977460.61972
1656294418,92626777014.39526
1656294419,92536590934.80855
1656294420,92445463218.0741
1656294421,92353437860.40657
1656294422,92260558858.02055
1656294423,92166870207.13068
1656294424,92072415903.95154
1656294425,91977239944.69771
1656294426,91881386325.58391
1656294427,91784899042.82463
1656294428,91687822092.63455
1656294429,91590199471.22832
1656294430,91492075174.82047
1656294431,91393493199.62566
1656294432,91294497541.85846
1656294433,91195132197.73354
1656294434,91095441163.46545
1656294435,90995468435.26886
1656294436,90895258009.35834
1656294437,90794853881.94855
1656294438,90694300049.25403
1656294439,90593640507.48947
1656294440,90492919252.86943
1656294441,90392180281.60855
1656294442,90291465119.6177
1656294443,90190805411.5929
1656294444,90090230331.92644
1656294445,89989769055.01062
1656294446,89889450755.23776
1656294447,89789305214.433
1656294448,89689364644.1531
1656294449,89589663259.71477
1656294450,89490242341.66068
1656294451,89391150486.5347
1656294452,89292437770.79927
1656294453,89194154270.91676
1656294454,89096350063.34962
1656294455,88999075224.56026
1656294456,88902379831.01103
1656294457,88806313959.16443
1656294458,88710927685.48277
1656294459,88616271086.42853
1656294460,88522394238.46411
1656294461,88429347218.05191
1656294462,88337180101.65433
1656294463,88245942965.7338
1656294464,88155685886.75269
1656294465,88066458941.17345
1656294466,87978312205.4585
1656294467,87891295756.0702
1656294468,87805459669.47098
1656294469,87720854022.12326
1656294470,87637528890.48946
1656294471,87555534351.03195
1656294472,87474920480.2132
1656294473,87395737354.49554
1656294474,87318035050.34146
1656294475,87241863644.21332
1656294476,87167273212.57353
1656294477,87094313831.8845
1656294478,87023035578.6087
1656294479,86953488529.20845
1656294480,86885722760.1462
1656294481,86819788347.88435
1656294482,86755735368.88535
1656294483,86693613899.61157
1656294484,86633474016.52542
1656294485,86575365796.08931
1656294486,86519339314.76569
1656294487,86465444649.01688
1656294488,86413731875.30537
1656294489,86364251070.09357
1656294490,86317052309.84384
1656294491,86272185671.01862
1656294492,86229701230.0803
1656294493,86189649063.4913
1656294494,86152079247.71407
1656294495,86117041859.21097
1656294496,86084586974.4444
1656294497,86054764669.87677
1656294498,86027625021.97055
1656294499,86003218107.18813
1656294500,85981594001.99185
1656294501,85962802782.8442
1656294502,85946894526.20755
1656294503,85933919308.54428
1656294504,85923927206.3169
1656294505,85916968295.98772
1656294506,85913092654.01917
1656294507,85912350356.87369
1656294508,85914791481.01373
1656294509,85920457856.44978
1656294510,85929356707.91562
1656294511,85941478143.41893
1656294512,85956797113.81137
1656294513,85975270305.12338
1656294514,85996850435.27893
1656294515,86021490222.2019
1656294516,86049142383.81621
1656294517,86079759638.04578
1656294518,86113294702.81451
1656294519,86149700296.04634
1656294520,86188929135.66515
1656294521,86230933939.59486
1656294522,86275667425.7594
1656294523,86323082312.08269
1656294524,86373131316.4886
1656294525,86425767156.90112
1656294526,86480942551.24408
1656294527,86538610217.44144
1656294528,86598722873.41711
1656294529,86661233237.095
1656294530,86726094026.39905
1656294531,86793257959.25311
1656294532,86862677753.58115
1656294533,86934306127.3071
1656294534,87008095798.35477
1656294535,87083999484.64816
1656294536,87161969904.11119
1656294537,87241959774.66776
1656294538,87323921814.24178
1656294539,87407808740.75711
1656294540,87493573272.13774
1656294541,87581168126.30756
1656294542,87670546021.19049
1656294543,87761659674.7104
1656294544,87854461804.79124
1656294545,87948905129.35693
1656294546,88044942366.33139
1656294547,88142526233.63852
1656294548,88241609449.20221
1656294549,88342144730.94644
1656294550,88444084796.79504
1656294551,88547382364.672
1656294552,88651990152.50117
1656294553,88757860878.20651
1656294554,88864947259.71191
1656294555,88973202014.94127
1656294556,89082577861.81856
1656294557,89193027518.26764
1656294558,89304503702.21243
1656294559,89416959131.57689
1656294560,89530346524.28484
1656294561,89644618598.26028
1656294562,89759728071.42714
1656294563,89875627661.70927
1656294564,89992270087.03058
1656294565,90109608065.315
1656294566,90227594314.48648
1656294567,90346181552.46892
1656294568,90465322497.1862
1656294569,90584969866.56226
1656294570,90705076378.521
1656294571,90825594750.98633
1656294572,90946477701.8822
1656294573,91067677949.1325
1656294574,91189148210.66115
1656294575,91310841204.39203
1656294576,91432709648.24908
1656294577,91554706260.15623
