epoch,percent-system
1656294056,1725.516466618563
1656294057,1725.2669881521426
1656294058,1725.000759067506
1656294059,1724.7186446798396
1656294060,1724.421510304329
1656294061,1724.1102212561611
1656294062,1723.7856428505227
1656294063,1723.4486404025995
1656294064,1723.1000792275781
1656294065,1722.7408246406446
1656294066,1722.3717419569862
1656294067,1721.9936964917886
1656294068,1721.607553560238
1656294069,1721.2141784775215
1656294070,1720.8144365588248
1656294071,1720.409193119335
1656294072,1719.999313474238
1656294073,1719.58566293872
1656294074,1719.1691068279672
1656294075,1718.7505104571671
1656294076,1718.330739141505
1656294077,1717.9106581961685
1656294078,1717.4911329363422
1656294079,1717.0730286772136
1656294080,1716.6572107339691
1656294081,1716.244544421795
1656294082,1715.8358950558772
1656294083,1715.4321279514027
1656294084,1715.0341084235574
1656294085,1714.6427017875283
1656294086,1714.2587733585012
1656294087,1713.8831884516626
1656294088,1713.5168123821986
1656294089,1713.1605104652967
1656294090,1712.8151480161418
1656294091,1712.4815903499216
1656294092,1712.1607027818213
1656294093,1711.8533506270285
1656294094,1711.5603992007284
1656294095,1711.282713818108
1656294096,1711.0210054209388
1656294097,1710.775447397914
1656294098,1710.546403913169
1656294099,1710.3344354410558
1656294100,1710.1401871362782
1656294101,1709.964318976993
1656294102,1709.8074909413544
1656294103,1709.6703630075187
1656294104,1709.553595153641
1656294105,1709.4578473578774
1656294106,1709.3837795983827
1656294107,1709.3320518533135
1656294108,1709.3033241008238
1656294109,1709.2982563190703
1656294110,1709.3175084862085
1656294111,1709.3617405803936
1656294112,1709.4316125797811
1656294113,1709.5277844625264
1656294114,1709.6509162067857
1656294115,1709.8016677907142
1656294116,1709.9806991924665
1656294117,1710.1886703902
1656294118,1710.4262413620688
1656294119,1710.694072086229
1656294120,1710.9928225408355
1656294121,1711.3231527040448
1656294122,1711.685722554012
1656294123,1712.0811920688927
1656294124,1712.5102212268418
1656294125,1712.973470006016
1656294126,1713.4715983845701
1656294127,1714.0052663406598
1656294128,1714.57513385244
1656294129,1715.1818608980675
1656294130,1715.8261074556967
1656294131,1716.5085335034842
1656294132,1717.2297990195846
1656294133,1717.990563982154
1656294134,1718.7914883693472
1656294135,1719.6332321593206
1656294136,1720.5162009141593
1656294137,1721.4392757627336
1656294138,1722.399056342117
1656294139,1723.3916355204474
1656294140,1724.4131061658659
1656294141,1725.4595611465109
1656294142,1726.527093330522
1656294143,1727.6117955860395
1656294144,1728.709760781202
1656294145,1729.81708178415
1656294146,1730.9298514630223
1656294147,1732.044162685958
1656294148,1733.1561083210988
1656294149,1734.261781236582
1656294150,1735.3572743005477
1656294151,1736.4386803811358
1656294152,1737.5020923464856
1656294153,1738.543603064737
1656294154,1739.5593054040291
1656294155,1740.5452922325017
1656294156,1741.497656418294
1656294157,1742.4124908295455
1656294158,1743.2861199412762
1656294159,1744.1160005281176
1656294160,1744.900644459971
1656294161,1745.638769478832
1656294162,1746.3290933266983
1656294163,1746.9703337455658
1656294164,1747.5612084774316
1656294165,1748.100435264292
1656294166,1748.5867318481437
1656294167,1749.0188159709835
1656294168,1749.395405374808
1656294169,1749.7152178016142
1656294170,1749.9769709933987
1656294171,1750.1793826921576
1656294172,1750.3211706398881
1656294173,1750.401052578587
1656294174,1750.4177462502507
1656294175,1750.369969396876
1656294176,1750.2564397604597
1656294177,1750.076176931832
1656294178,1749.829879496374
1656294179,1749.5204342851687
1656294180,1749.1511997285131
1656294181,1748.7255342567057
1656294182,1748.2467963000452
1656294183,1747.7183442888281
1656294184,1747.1435366533542
1656294185,1746.5257318239203
1656294186,1745.868288230825
1656294187,1745.1745643043662
1656294188,1744.447918474842
1656294189,1743.6917091725509
1656294190,1742.90929482779
1656294191,1742.104033870858
1656294192,1741.279284732053
1656294193,1740.4384058416724
1656294194,1739.5847556300155
1656294195,1738.7216925273797
1656294196,1737.852574964063
1656294197,1736.9807613703633
1656294198,1736.1096101765788
1656294199,1735.2424798130075
1656294200,1734.3825762143542
1656294201,1733.5321043560589
1656294202,1732.691552810416
1656294203,1731.86101917283
1656294204,1731.0406010387085
1656294205,1730.2303960034562
1656294206,1729.430501662479
1656294207,1728.6410156111824
1656294208,1727.8620354449724
1656294209,1727.0936587592546
1656294210,1726.3359831494352
1656294211,1725.5891062109192
1656294212,1724.8531255391129
1656294213,1724.1281387294218
1656294214,1723.414243377252
1656294215,1722.7115370780086
1656294216,1722.0201174270974
1656294217,1721.3400820199242
1656294218,1720.6715284518957
1656294219,1720.014554318416
1656294220,1719.3692572148925
1656294221,1718.7357347367297
1656294222,1718.1140844793335
1656294223,1717.5044040381104
1656294224,1716.9067910084655
1656294225,1716.3213429858047
1656294226,1715.7481575655333
1656294227,1715.1873323430577
1656294228,1714.6389649137832
1656294229,1714.1031723940448
1656294230,1713.580036181336
1656294231,1713.0692019838584
1656294232,1712.5702017072576
1656294233,1712.0825672571798
1656294234,1711.6058305392698
1656294235,1711.1395234591737
1656294236,1710.6831779225372
1656294237,1710.2363258350063
1656294238,1709.7984991022267
1656294239,1709.3692296298434
1656294240,1708.948049323503
1656294241,1708.5344900888506
1656294242,1708.1280838315326
1656294243,1707.728362457194
1656294244,1707.3348578714804
1656294245,1706.9471019800385
1656294246,1706.5646266885133
1656294247,1706.1869639025506
1656294248,1705.8136455277963
1656294249,1705.4442034698957
1656294250,1705.0781696344943
1656294251,1704.7150759272397
1656294252,1704.354454253775
1656294253,1703.9958365197476
1656294254,1703.6387546308029
1656294255,1703.282740492586
1656294256,1702.9273260107432
1656294257,1702.5720430909203
1656294258,1702.2164236387625
1656294259,1701.8599995599166
1656294260,1701.5023027600264
1656294261,1701.1428651447395
1656294262,1700.7812186197011
1656294263,1700.416895090556
1656294264,1700.0494264629508
1656294265,1699.6783446425309
1656294266,1699.3031815349425
1656294267,1698.9234690458313
1656294268,1698.5387390808417
1656294269,1698.1485235456212
1656294270,1697.752354345814
1656294271,1697.349763387067
1656294272,1696.9402825750249
1656294273,1696.5234438153348
1656294274,1696.098779013641
1656294275,1695.6658200755899
1656294276,1695.2240989068266
1656294277,1694.773147412998
1656294278,1694.3124974997488
1656294279,1693.8416810727251
1656294280,1693.3602300375726
1656294281,1692.8676762999369
1656294282,1692.3635517654639
1656294283,1691.847388339799
1656294284,1691.3187179285883
1656294285,1690.7771652323916
1656294286,1690.2227705291155
1656294287,1689.6558444823406
1656294288,1689.076742153336
1656294289,1688.485818603371
1656294290,1687.883428893716
1656294291,1687.2699280856393
1656294292,1686.6456712404106
1656294293,1686.011013419301
1656294294,1685.3663096835776
1656294295,1684.7119150945116
1656294296,1684.0481847133717
1656294297,1683.375473601428
1656294298,1682.6941368199489
1656294299,1682.0045294302056
1656294300,1681.3070064934661
1656294301,1680.6019230710006
1656294302,1679.8896342240782
1656294303,1679.1704950139688
1656294304,1678.4448605019425
1656294305,1677.7130857492668
1656294306,1676.9755258172129
1656294307,1676.2325357670497
1656294308,1675.4844706600472
1656294309,1674.7316855574743
1656294310,1673.974535520601
1656294311,1673.2133756106966
1656294312,1672.4485608890304
1656294313,1671.680446416872
1656294314,1670.9093872554906
1656294315,1670.1356751389806
1656294316,1669.3594008020248
1656294317,1668.5808008893216
1656294318,1667.8001643548673
1656294319,1667.0177801526565
1656294320,1666.233937236684
1656294321,1665.448924560946
1656294322,1664.6630310794383
1656294323,1663.8765457461543
1656294324,1663.0897575150907
1656294325,1662.3029553402432
1656294326,1661.5164281756063
1656294327,1660.7304649751761
1656294328,1659.9453546929467
1656294329,1659.1613862829145
1656294330,1658.3788486990745
1656294331,1657.598030895422
1656294332,1656.8192218259526
1656294333,1656.042710444661
1656294334,1655.2687857055435
1656294335,1654.4977365625946
1656294336,1653.7298519698102
1656294337,1652.9654208811846
1656294338,1652.2047322507149
1656294339,1651.4480750323946
1656294340,1650.6957381802204
1656294341,1649.9480106481872
1656294342,1649.20518139029
1656294343,1648.467539360524
1656294344,1647.7353735128852
1656294345,1647.0089728013686
1656294346,1646.2886261799695
1656294347,1645.5746226026836
1656294348,1644.8672480879145
1656294349,1644.1669024933735
1656294350,1643.4744850678635
1656294351,1642.7910206418562
1656294352,1642.1175340458262
1656294353,1641.4550501102453
1656294354,1640.8045936655867
1656294355,1640.1671895423244
1656294356,1639.5438625709305
1656294357,1638.9356375818784
1656294358,1638.3435394056407
1656294359,1637.768592872691
1656294360,1637.211822813502
1656294361,1636.674254058547
1656294362,1636.1569114382994
1656294363,1635.6608197832309
1656294364,1635.1870039238156
1656294365,1634.7364886905268
1656294366,1634.3102989138367
1656294367,1633.9094594242185
1656294368,1633.5349950521459
1656294369,1633.1879306280916
1656294370,1632.869290982528
1656294371,1632.580100945929
1656294372,1632.3213853487669
1656294373,1632.0941690215154
1656294374,1631.8994767946476
1656294375,1631.7383334986362
1656294376,1631.6117639639542
1656294377,1631.5207930210745
1656294378,1631.4664455004706
1656294379,1631.4497462326149
1656294380,1631.4717200479809
1656294381,1631.5333917770417
1656294382,1631.6357862502707
1656294383,1631.7799282981398
1656294384,1631.966842751123
1656294385,1632.1975544396932
1656294386,1632.4730881943233
1656294387,1632.7944688454857
1656294388,1633.1627212236547
1656294389,1633.578870159302
1656294390,1634.0439404829017
1656294391,1634.5588100367352
1656294392,1635.1235173514735
1656294393,1635.7369485342185
1656294394,1636.3977383332274
1656294395,1637.1045214967576
1656294396,1637.8559327730663
1656294397,1638.6506069104105
1656294398,1639.4871786570475
1656294399,1640.3642827612348
1656294400,1641.2805539712292
1656294401,1642.234627035288
1656294402,1643.225136701669
1656294403,1644.2507177186292
1656294404,1645.3100048344254
1656294405,1646.4016327973147
1656294406,1647.5242363555553
1656294407,1648.6764502574038
1656294408,1649.8569092511173
1656294409,1651.0642480849533
1656294410,1652.2971015071694
1656294411,1653.5541042660216
1656294412,1654.8338911097683
1656294413,1656.1350967866663
1656294414,1657.4563560449726
1656294415,1658.7963036329452
1656294416,1660.1535742988403
1656294417,1661.5268027909165
1656294418,1662.91462385743
1656294419,1664.3156722466379
1656294420,1665.7285827067979
1656294421,1667.1519899861673
1656294422,1668.5845288330029
1656294423,1670.0248339955624
1656294424,1671.4715402221027
1656294425,1672.9232822608813
1656294426,1674.3786948601548
1656294427,1675.8364127681814
1656294428,1677.2950707332175
1656294429,1678.753303503521
1656294430,1680.2097458273483
1656294431,1681.6630324529579
1656294432,1683.1117981286059
1656294433,1684.5546776025499
1656294434,1685.9903056230473
1656294435,1687.417316938355
1656294436,1688.8343462967302
1656294437,1690.2400284464309
1656294438,1691.6329981357133
1656294439,1693.0118901128353
1656294440,1694.3753391260539
1656294441,1695.7219799236263
1656294442,1697.0504472538098
1656294443,1698.3593822562534
1656294444,1699.647498548154
1656294445,1700.9137372094822
1656294446,1702.1572199260663
1656294447,1703.3771018072036
1656294448,1704.5725379621908
1656294449,1705.742683500325
1656294450,1706.886693530903
1656294451,1708.0037231632218
1656294452,1709.0929889359427
1656294453,1710.1539531051772
1656294454,1711.1861393564016
1656294455,1712.1890713750927
1656294456,1713.162272846726
1656294457,1714.105267456777
1656294458,1715.0175788907231
1656294459,1715.8987308340393
1656294460,1716.7482469722024
1656294461,1717.5656509906876
1656294462,1718.3504665749715
1656294463,1719.10221741053
1656294464,1719.8204271828392
1656294465,1720.5046195773755
1656294466,1721.1543182796145
1656294467,1721.769046975032
1656294468,1722.3483293491051
1656294469,1722.891689087309
1656294470,1723.398649875119
1656294471,1723.8687353980138
1656294472,1724.3014693414664
1656294473,1724.6963753909545
1656294474,1725.0529772319542
1656294475,1725.370798549941
1656294476,1725.6493630303914
1656294477,1725.8881943587812
1656294478,1726.0868162205863
1656294479,1726.2447523012831
1656294480,1726.3615262863473
1656294481,1726.4366618612555
1656294482,1726.4696827114838
1656294483,1726.4601125225067
1656294484,1726.407474979802
1656294485,1726.3112937688456
1656294486,1726.1711694949636
1656294487,1725.987246377572
1656294488,1725.7607659745008
1656294489,1725.4936631965543
1656294490,1725.1885524302995
1656294491,1724.8481987612868
1656294492,1724.4753672750678
1656294493,1724.072823057194
1656294494,1723.6433311932144
1656294495,1723.1896567686822
1656294496,1722.7145648691476
1656294497,1722.2208205801608
1656294498,1721.711188987273
1656294499,1721.1884351760368
1656294500,1720.6553242320012
1656294501,1720.1146212407184
1656294502,1719.5690912877383
1656294503,1719.021499458613
1656294504,1718.4746108388929
1656294505,1717.931190514129
1656294506,1717.3940035698722
1656294507,1716.865815091674
1656294508,1716.3493901650843
1656294509,1715.8474938756556
1656294510,1715.3628203303163
1656294511,1714.8977797215111
1656294512,1714.4547112630623
1656294513,1714.0359541687944
1656294514,1713.643610450647
1656294515,1713.2785527191104
1656294516,1712.9402940071104
1656294517,1712.6280667536525
1656294518,1712.3411033977413
1656294519,1712.0786363783802
1656294520,1711.8398981345752
1656294521,1711.6241211053302
1656294522,1711.4305377296498
1656294523,1711.2583804465387
1656294524,1711.1068816950024
1656294525,1710.9752739140454
1656294526,1710.8627895426707
1656294527,1710.7686610198853
1656294528,1710.6921207846926
1656294529,1710.6324012760972
1656294530,1710.5887349331042
1656294531,1710.5603541947182
1656294532,1710.5464914999432
1656294533,1710.5463792877852
1656294534,1710.5592499972477
1656294535,1710.5843360673355
1656294536,1710.620869937054
1656294537,1710.6680840454073
1656294538,1710.7252108314
1656294539,1710.7914827340378
1656294540,1710.8661321923232
1656294541,1710.9483916452632
