epoch,if_dropped_tx
1656294076,1105600.1063452382
1656294077,1105600.1063452382
1656294078,1105600.1063452382
1656294079,1105600.1063452382
1656294080,1105600.1063452382
1656294081,1105600.1063452382
1656294082,1105600.1063452382
1656294083,1105600.1063452382
1656294084,1105600.1063452382
1656294085,1105600.1063452382
1656294086,1105600.1063452382
1656294087,1105600.1063452382
1656294088,1105600.1063452382
1656294089,1105600.1063452382
1656294090,1105600.1063452382
1656294091,1105600.1063452382
1656294092,1105600.1063452382
1656294093,1105600.1063452382
1656294094,1105600.1063452382
1656294095,1105600.1063452382
1656294096,1105600.1063452382
1656294097,1105600.1063452382
1656294098,1105600.1063452382
1656294099,1105600.1063452382
1656294100,1105600.1063452382
1656294101,1105600.1063452382
1656294102,1105600.1063452382
1656294103,1105600.1063452382
1656294104,1105600.1063452382
1656294105,1105600.1063452382
1656294106,1105600.1063452382
1656294107,1105600.1063452382
1656294108,1105600.1063452382
1656294109,1105600.1063452382
1656294110,1105600.1063452382
1656294111,1105600.1063452382
1656294112,1105600.1063452382
1656294113,1105600.1063452382
1656294114,1105600.1063452382
1656294115,1105600.1063452382
1656294116,1105600.1063452382
1656294117,1105600.1063452382
1656294118,1105600.1063452382
1656294119,1105600.1063452382
1656294120,1105600.1063452382
1656294121,1105600.1063452382
1656294122,1105600.1063452382
1656294123,1105600.1063452382
1656294124,1105600.1063452382
1656294125,1105600.1063452382
1656294126,1105600.1063452382
1656294127,1105600.1063452382
1656294128,1105600.1063452382
1656294129,1105600.1063452382
1656294130,1105600.1063452382
1656294131,1105600.1063452382
1656294132,1105600.1063452382
1656294133,1105600.1063452382
1656294134,1105600.1063452382
1656294135,1105600.1063452382
1656294136,1105600.1063452382
1656294137,1105600.1063452382
1656294138,1105600.1063452382
1656294139,1105600.1063452382
1656294140,1105600.1063452382
1656294141,1105600.1063452382
1656294142,1105600.1063452382
1656294143,1105600.1063452382
1656294144,1105600.1063452382
1656294145,1105600.1063452382
1656294146,1105600.1063452382
1656294147,1105600.1063452382
1656294148,1105600.1063452382
1656294149,1105600.1063452382
1656294150,1105600.1063452382
1656294151,1105600.1063452382
1656294152,1105600.1063452382
1656294153,1105600.1063452382
1656294154,1105600.1063452382
1656294155,1105600.1063452382
1656294156,1105600.1063452382
1656294157,1105600.1063452382
1656294158,1105600.1063452382
1656294159,1105600.1063452382
1656294160,1105600.1063452382
1656294161,1105600.1063452382
1656294162,1105600.1063452382
1656294163,1105600.1063452382
1656294164,1105600.1063452382
1656294165,1105600.1063452382
1656294166,1105600.1063452382
1656294167,1105600.1063452382
1656294168,1105600.1063452382
1656294169,1105600.1063452382
1656294170,1105600.1063452382
1656294171,1105600.1063452382
1656294172,1105600.1063452382
1656294173,1105600.1063452382
1656294174,1105600.1063452382
1656294175,1105600.1063452382
1656294176,1105600.1063452382
1656294177,1105600.1063452382
1656294178,1105600.1063452382
1656294179,1105600.1063452382
1656294180,1105600.1063452382
1656294181,1105600.1063452382
1656294182,1105600.1063452382
1656294183,1105600.1063452382
1656294184,1105600.1063452382
1656294185,1105600.1063452382
1656294186,1105600.1063452382
1656294187,1105600.1063452382
1656294188,1105600.1063452382
1656294189,1105600.1063452382
1656294190,1105600.1063452382
1656294191,1105600.1063452382
1656294192,1105600.1063452382
1656294193,1105600.1063452382
1656294194,1105600.1063452382
1656294195,1105600.1063452382
1656294196,1105600.1063452382
1656294197,1105600.1063452382
1656294198,1105600.1063452382
1656294199,1105600.1063452382
1656294200,1105600.1063452382
1656294201,1105600.1063452382
1656294202,1105600.1063452382
1656294203,1105600.1063452382
1656294204,1105600.1063452382
1656294205,1105600.1063452382
1656294206,1105600.1063452382
1656294207,1105600.1063452382
1656294208,1105600.1063452382
1656294209,1105600.1063452382
1656294210,1105600.1063452382
1656294211,1105600.1063452382
1656294212,1105600.1063452382
1656294213,1105600.1063452382
1656294214,1105600.1063452382
1656294215,1105600.1063452382
1656294216,1105600.1063452382
1656294217,1105600.1063452382
1656294218,1105600.1063452382
1656294219,1105600.1063452382
1656294220,1105600.1063452382
1656294221,1105600.1063452382
1656294222,1105600.1063452382
1656294223,1105600.1063452382
1656294224,1105600.1063452382
1656294225,1105600.1063452382
1656294226,1105600.1063452382
1656294227,1105600.1063452382
1656294228,1105600.1063452382
1656294229,1105600.1063452382
1656294230,1105600.1063452382
1656294231,1105600.1063452382
1656294232,1105600.1063452382
1656294233,1105600.1063452382
1656294234,1105600.1063452382
1656294235,1105600.1063452382
1656294236,1105600.1063452382
1656294237,1105600.1063452382
1656294238,1105600.1063452382
1656294239,1105600.1063452382
1656294240,1105600.1063452382
1656294241,1105600.1063452382
1656294242,1105600.1063452382
1656294243,1105600.1063452382
1656294244,1105600.1063452382
1656294245,1105600.1063452382
1656294246,1105600.1063452382
1656294247,1105600.1063452382
1656294248,1105600.1063452382
1656294249,1105600.1063452382
1656294250,1105600.1063452382
1656294251,1105600.1063452382
1656294252,1105600.1063452382
1656294253,1105600.1063452382
1656294254,1105600.1063452382
1656294255,1105600.1063452382
1656294256,1105600.1063452382
1656294257,1105600.1063452382
1656294258,1105600.1063452382
1656294259,1105600.1063452382
1656294260,1105600.1063452382
1656294261,1105600.1063452382
1656294262,1105600.1063452382
1656294263,1186345.0376333334
1656294264,1186345.0376333334
1656294265,1186345.0376333334
1656294266,1186345.0376333334
1656294267,1186345.0376333334
1656294268,1186345.0376333334
1656294269,1186345.0376333334
1656294270,1186345.0376333334
1656294271,1186345.0376333334
1656294272,1186345.0376333334
1656294273,1186345.0376333334
1656294274,1186345.0376333334
1656294275,1186345.0376333334
1656294276,1186345.0376333334
1656294277,1186345.0376333334
1656294278,1267089.9689214285
1656294279,1267089.9689214285
1656294280,1267089.9689214285
1656294281,1267089.9689214285
1656294282,1267089.9689214285
1656294283,1267089.9689214285
1656294284,1267089.9689214285
1656294285,1267089.9689214285
1656294286,1267089.9689214285
1656294287,1267089.9689214285
1656294288,1267089.9689214285
1656294289,1267089.9689214285
1656294290,1267089.9689214285
1656294291,1267089.9689214285
1656294292,1267089.9689214285
1656294293,1267089.9689214285
1656294294,1267089.9689214285
1656294295,1267089.9689214285
1656294296,1267089.9689214285
1656294297,1267089.9689214285
1656294298,1267089.9689214285
1656294299,1267089.9689214285
1656294300,1267089.9689214285
1656294301,1267089.9689214285
1656294302,1267089.9689214285
1656294303,1267089.9689214285
1656294304,1267089.9689214285
1656294305,1267089.9689214285
1656294306,1267089.9689214285
1656294307,1267089.9689214285
1656294308,1267089.9689214285
1656294309,1267089.9689214285
1656294310,1267089.9689214285
1656294311,1267089.9689214285
1656294312,1267089.9689214285
1656294313,1267089.9689214285
1656294314,1267089.9689214285
1656294315,1267089.9689214285
1656294316,1267089.9689214285
1656294317,1267089.9689214285
1656294318,1267089.9689214285
1656294319,1267089.9689214285
1656294320,1267089.9689214285
1656294321,1267089.9689214285
1656294322,1267089.9689214285
1656294323,1267089.9689214285
1656294324,1267089.9689214285
1656294325,1267089.9689214285
1656294326,1267089.9689214285
1656294327,1267089.9689214285
1656294328,1267089.9689214285
1656294329,1267089.9689214285
1656294330,1267089.9689214285
1656294331,1267089.9689214285
1656294332,1267089.9689214285
1656294333,1267089.9689214285
1656294334,1267089.9689214285
1656294335,1267089.9689214285
1656294336,1267089.9689214285
1656294337,1267089.9689214285
1656294338,1267089.9689214285
1656294339,1267089.9689214285
1656294340,1267089.9689214285
1656294341,1267089.9689214285
1656294342,1267089.9689214285
1656294343,1267089.9689214285
1656294344,1267089.9689214285
1656294345,1267089.9689214285
1656294346,1267089.9689214285
1656294347,1267089.9689214285
1656294348,1267089.9689214285
1656294349,1267089.9689214285
1656294350,1267089.9689214285
1656294351,1267089.9689214285
1656294352,1267089.9689214285
1656294353,1267089.9689214285
1656294354,1267089.9689214285
1656294355,1267089.9689214285
1656294356,1267089.9689214285
1656294357,1267089.9689214285
1656294358,1267089.9689214285
1656294359,1267089.9689214285
1656294360,1267089.9689214285
1656294361,1267089.9689214285
1656294362,1267089.9689214285
1656294363,1267089.9689214285
1656294364,1267089.9689214285
1656294365,1267089.9689214285
1656294366,1267089.9689214285
1656294367,1347834.9002095237
1656294368,1347834.9002095237
1656294369,1347834.9002095237
1656294370,1347834.9002095237
1656294371,1347834.9002095237
1656294372,1347834.9002095237
1656294373,1347834.9002095237
1656294374,1347834.9002095237
1656294375,1347834.9002095237
1656294376,1347834.9002095237
1656294377,1347834.9002095237
1656294378,1347834.9002095237
1656294379,1347834.9002095237
1656294380,1347834.9002095237
1656294381,1347834.9002095237
1656294382,1347834.9002095237
1656294383,1347834.9002095237
1656294384,1347834.9002095237
1656294385,1347834.9002095237
1656294386,1347834.9002095237
1656294387,1347834.9002095237
1656294388,1347834.9002095237
1656294389,1347834.9002095237
1656294390,1347834.9002095237
1656294391,1347834.9002095237
1656294392,1347834.9002095237
1656294393,1347834.9002095237
1656294394,1347834.9002095237
1656294395,1347834.9002095237
1656294396,1347834.9002095237
1656294397,1347834.9002095237
1656294398,1347834.9002095237
1656294399,1347834.9002095237
1656294400,1347834.9002095237
1656294401,1347834.9002095237
1656294402,1347834.9002095237
1656294403,1347834.9002095237
1656294404,1347834.9002095237
1656294405,1347834.9002095237
1656294406,1347834.9002095237
1656294407,1347834.9002095237
1656294408,1347834.9002095237
1656294409,1347834.9002095237
1656294410,1347834.9002095237
1656294411,1347834.9002095237
1656294412,1347834.9002095237
1656294413,1347834.9002095237
1656294414,1347834.9002095237
1656294415,1347834.9002095237
1656294416,1347834.9002095237
1656294417,1347834.9002095237
1656294418,1347834.9002095237
1656294419,1347834.9002095237
1656294420,1347834.9002095237
1656294421,1347834.9002095237
1656294422,1347834.9002095237
1656294423,1347834.9002095237
1656294424,1347834.9002095237
1656294425,1347834.9002095237
1656294426,1347834.9002095237
1656294427,1347834.9002095237
1656294428,1347834.9002095237
1656294429,1347834.9002095237
1656294430,1347834.9002095237
1656294431,1347834.9002095237
1656294432,1347834.9002095237
1656294433,1347834.9002095237
1656294434,1347834.9002095237
1656294435,1347834.9002095237
1656294436,1347834.9002095237
1656294437,1347834.9002095237
1656294438,1347834.9002095237
1656294439,1347834.9002095237
1656294440,1347834.9002095237
1656294441,1347834.9002095237
1656294442,1347834.9002095237
1656294443,1347834.9002095237
1656294444,1347834.9002095237
1656294445,1347834.9002095237
1656294446,1347834.9002095237
1656294447,1347834.9002095237
1656294448,1347834.9002095237
1656294449,1347834.9002095237
1656294450,1347834.9002095237
1656294451,1347834.9002095237
1656294452,1347834.9002095237
1656294453,1347834.9002095237
1656294454,1347834.9002095237
1656294455,1347834.9002095237
1656294456,1347834.9002095237
1656294457,1347834.9002095237
1656294458,1347834.9002095237
1656294459,1347834.9002095237
1656294460,1347834.9002095237
1656294461,1347834.9002095237
1656294462,1347834.9002095237
1656294463,1347834.9002095237
1656294464,1347834.9002095237
1656294465,1347834.9002095237
1656294466,1347834.9002095237
1656294467,1347834.9002095237
1656294468,1347834.9002095237
1656294469,1347834.9002095237
1656294470,1347834.9002095237
1656294471,1347834.9002095237
1656294472,1347834.9002095237
1656294473,1347834.9002095237
1656294474,1347834.9002095237
1656294475,1347834.9002095237
1656294476,1347834.9002095237
1656294477,1347834.9002095237
1656294478,1347834.9002095237
1656294479,1347834.9002095237
1656294480,1347834.9002095237
1656294481,1347834.9002095237
1656294482,1347834.9002095237
1656294483,1347834.9002095237
1656294484,1347834.9002095237
1656294485,1347834.9002095237
1656294486,1347834.9002095237
1656294487,1347834.9002095237
1656294488,1347834.9002095237
1656294489,1347834.9002095237
1656294490,1347834.9002095237
1656294491,1347834.9002095237
1656294492,1347834.9002095237
1656294493,1347834.9002095237
1656294494,1347834.9002095237
1656294495,1347834.9002095237
1656294496,1347834.9002095237
1656294497,1347834.9002095237
1656294498,1347834.9002095237
1656294499,1347834.9002095237
1656294500,1347834.9002095237
1656294501,1347834.9002095237
1656294502,1347834.9002095237
1656294503,1347834.9002095237
1656294504,1347834.9002095237
1656294505,1347834.9002095237
1656294506,1347834.9002095237
1656294507,1347834.9002095237
1656294508,1347834.9002095237
1656294509,1347834.9002095237
1656294510,1347834.9002095237
1656294511,1347834.9002095237
1656294512,1347834.9002095237
1656294513,1347834.9002095237
1656294514,1347834.9002095237
1656294515,1347834.9002095237
1656294516,1347834.9002095237
1656294517,1347834.9002095237
1656294518,1428579.831497619
1656294519,1428579.831497619
1656294520,1428579.831497619
1656294521,1428579.831497619
1656294522,1428579.831497619
1656294523,1428579.831497619
1656294524,1428579.831497619
1656294525,1428579.831497619
1656294526,1428579.831497619
1656294527,1428579.831497619
1656294528,1428579.831497619
1656294529,1428579.831497619
1656294530,1428579.831497619
1656294531,1428579.831497619
1656294532,1428579.831497619
1656294533,1428579.831497619
1656294534,1428579.831497619
1656294535,1428579.831497619
1656294536,1428579.831497619
1656294537,1428579.831497619
1656294538,1428579.831497619
1656294539,1428579.831497619
1656294540,1428579.831497619
1656294541,1428579.831497619
1656294542,1428579.831497619
1656294543,1428579.831497619
1656294544,1428579.831497619
1656294545,1428579.831497619
1656294546,1428579.831497619
1656294547,1428579.831497619
1656294548,1428579.831497619
1656294549,1428579.831497619
1656294550,1428579.831497619
1656294551,1428579.831497619
1656294552,1428579.831497619
