epoch,memory-free
1656294104,17725388708.291943
1656294105,17753908373.596573
1656294106,17782682094.88887
1656294107,17811713340.841934
1656294108,17841005580.128822
1656294109,17870562281.422615
1656294110,17900386913.39639
1656294111,17930482944.72321
1656294112,17960853844.076164
1656294113,17991503080.12832
1656294114,18022434121.55275
1656294115,18053650437.02254
1656294116,18085155495.210747
1656294117,18116952764.790466
1656294118,18149045714.434753
1656294119,18181437812.816692
1656294120,18214132528.609356
1656294121,18247133330.485825
1656294122,18280443687.11917
1656294123,18314067067.182457
1656294124,18348006939.348778
1656294125,18382266772.29119
1656294126,18416850034.68278
1656294127,18451760195.196617
1656294128,18487000722.50577
1656294129,18522575085.283333
1656294130,18558486752.202374
1656294131,18594739191.935944
1656294132,18631335873.15715
1656294133,18668280264.539043
1656294134,18705575834.754715
1656294135,18743226052.477226
1656294136,18781234386.379665
1656294137,18819604305.1351
1656294138,18858339277.416595
1656294139,18897442771.897247
1656294140,18936918257.25011
1656294141,18976770824.233593
1656294142,19017012051.94732
1656294143,19057655141.576267
1656294144,19098713294.305393
1656294145,19140199711.319656
1656294146,19182127593.804005
1656294147,19224510142.94342
1656294148,19267360559.92286
1656294149,19310692045.92726
1656294150,19354517802.141617
1656294151,19398851029.750866
1656294152,19443704929.93998
1656294153,19489092703.89391
1656294154,19535027552.797623
1656294155,19581522677.83608
1656294156,19628591280.19424
1656294157,19676246770.001846
1656294158,19724503393.167812
1656294159,19773375604.545822
1656294160,19822877858.989567
1656294161,19873024611.352734
1656294162,19923830316.48901
1656294163,19975308113.71135
1656294164,20027465880.169655
1656294165,20080310177.473103
1656294166,20133847567.230854
1656294167,20188084611.05207
1656294168,20243027870.54593
1656294169,20298683907.321598
1656294170,20355059282.988235
1656294171,20412160559.15502
1656294172,20469994297.431107
1656294173,20528567059.425663
1656294174,20587885406.747856
1656294175,20647955901.006863
1656294176,20708785103.811844
1656294177,20770379576.771957
1656294178,20832745881.496376
1656294179,20895890579.59427
1656294180,20959820232.6748
1656294181,21024541402.347145
1656294182,21090060650.22046
1656294183,21156384537.90391
1656294184,21223519627.006664
1656294185,21291472479.137897
1656294186,21360249655.906773
1656294187,21429857718.922447
1656294188,21500303229.794106
1656294189,21571592750.130898
1656294190,21643732841.54199
1656294191,21716730065.636562
1656294192,21790590984.023777
1656294193,21865322158.312798
1656294194,21940930150.112785
1656294195,22017421521.03292
1656294196,22094802832.682358
1656294197,22173080646.670277
1656294198,22252261524.60583
1656294199,22332352028.098186
1656294200,22413358718.756527
1656294201,22495288158.189995
1656294202,22578146908.007782
1656294203,22661941529.819035
1656294204,22746678585.23294
1656294205,22832364635.858643
1656294206,22919006243.305325
1656294207,23006609969.182137
1656294208,23095182375.098267
1656294209,23184730022.66287
1656294210,23275259473.485115
1656294211,23366777289.174164
1656294212,23459290031.33918
1656294213,23552804261.589348
1656294214,23647326541.53382
1656294215,23742863432.781776
1656294216,23839421496.942364
1656294217,23937007295.624756
1656294218,24035627390.438133
1656294219,24135288342.991642
1656294220,24235996714.894466
1656294221,24337755825.097076
1656294222,24440556021.915222
1656294223,24544384411.005955
1656294224,24649228098.026337
1656294225,24755074188.633415
1656294226,24861909788.48426
1656294227,24969722003.235916
1656294228,25078497938.545456
1656294229,25188224700.069923
1656294230,25298889393.466385
1656294231,25410479124.391888
1656294232,25522976160.204
1656294233,25636343415.062244
1656294234,25750538964.82669
1656294235,25865520885.35737
1656294236,25981247252.514313
1656294237,26097676142.157578
1656294238,26214765630.147205
1656294239,26332473792.34323
1656294240,26450758704.605698
1656294241,26569578442.794678
1656294242,26688891082.770157
1656294243,26808654700.392227
1656294244,26928827371.520912
1656294245,27049367172.01625
1656294246,27170232177.738285
1656294247,27291380464.547073
1656294248,27412770108.302643
1656294249,27534359184.865047
1656294250,27656105770.094315
1656294251,27777967939.850502
1656294252,27899903769.99364
1656294253,28021871336.383785
1656294254,28143828714.88097
1656294255,28265733981.345238
1656294256,28387545211.63663
1656294257,28509220481.615204
1656294258,28630717867.140984
1656294259,28751995444.07402
1656294260,28873011288.274345
1656294261,28993723475.602028
1656294262,29114090081.91708
1656294263,29234069183.079567
1656294264,29353618854.949516
1656294265,29472697173.386986
1656294266,29591262214.252
1656294267,29709272053.40462
1656294268,29826684766.70487
1656294269,29943458430.012806
1656294270,30059551119.18847
1656294271,30174920910.0919
1656294272,30289525878.583138
1656294273,30403324100.52223
1656294274,30516273651.769215
1656294275,30628332608.184143
1656294276,30739459045.62705
1656294277,30849611039.957962
1656294278,30958749499.545227
1656294279,31066846662.79017
1656294280,31173877600.602432
1656294281,31279817383.891617
1656294282,31384641083.567375
1656294283,31488323770.53929
1656294284,31590840515.717026
1656294285,31692166390.01017
1656294286,31792276464.328377
1656294287,31891145809.581253
1656294288,31988749496.678413
1656294289,32085062596.529484
1656294290,32180062225.836765
1656294291,32273733684.47312
1656294292,32366064318.104126
1656294293,32457041472.395313
1656294294,32546652493.012234
1656294295,32634884725.620445
1656294296,32721725515.885494
1656294297,32807162209.472927
1656294298,32891182152.0483
1656294299,32973772689.27716
1656294300,33054921166.825054
1656294301,33134614930.357536
1656294302,33212841325.54016
1656294303,33289587698.038467
1656294304,33364841393.51801
1656294305,33438589757.644325
1656294306,33510820136.082993
1656294307,33581519874.49953
1656294308,33650676318.559517
1656294309,33718276813.92849
1656294310,33784308706.271988
1656294311,33848759341.255573
1656294312,33911616064.544804
1656294313,33972866221.805195
1656294314,34032497158.702343
1656294315,34090496220.90178
1656294316,34146850754.06903
1656294317,34201548103.86967
1656294318,34254575615.969246
1656294319,34305920636.033302
1656294320,34355570509.7274
1656294321,34403512582.71707
1656294322,34449734200.66788
1656294323,34494222709.24537
1656294324,34536965454.1151
1656294325,34577949780.9426
1656294326,34617163035.39345
1656294327,34654592563.13316
1656294328,34690225709.82732
1656294329,34724049821.14146
1656294330,34756052242.74112
1656294331,34786220320.291855
1656294332,34814541399.45923
1656294333,34841002825.908806
1656294334,34865591945.30609
1656294335,34888296103.31666
1656294336,34909102645.606064
1656294337,34927998917.83984
1656294338,34944972265.68355
1656294339,34960010034.80274
1656294340,34973099570.862976
1656294341,34984228219.52977
1656294342,34993383326.468704
1656294343,35000552237.345314
1656294344,35005722297.82515
1656294345,35008880853.57378
1656294346,35010015250.25672
1656294347,35009112833.53955
1656294348,35006160949.0878
1656294349,35001146942.56703
1656294350,34994058159.64279
1656294351,34984881945.98064
1656294352,34973605647.2461
1656294353,34960216609.10475
1656294354,34944702177.22213
1656294355,34927049697.26378
1656294356,34907246514.895256
1656294357,34885279975.782104
1656294358,34861137425.58989
1656294359,34834806209.98414
1656294360,34806273674.63043
1656294361,34775527165.19429
1656294362,34742554027.34128
1656294363,34707341606.73694
1656294364,34669877249.04683
1656294365,34630150441.32741
1656294366,34588165541.26756
1656294367,34543954268.22205
1656294368,34497554646.614395
1656294369,34449004700.86809
1656294370,34398342455.40668
1656294371,34345605934.65363
1656294372,34290833163.032482
1656294373,34234062164.96675
1656294374,34175330964.87993
1656294375,34114677587.195557
1656294376,34052140056.337112
1656294377,33987756396.72813
1656294378,33921564632.79213
1656294379,33853602788.952583
1656294380,33783908889.63305
1656294381,33712520959.257
1656294382,33639477022.24798
1656294383,33564815103.02948
1656294384,33488573226.02502
1656294385,33410789415.658115
1656294386,33331501696.352264
1656294387,33250748092.53099
1656294388,33168566628.617805
1656294389,33084995329.036217
1656294390,33000072218.209732
1656294391,32913835320.561874
1656294392,32826322660.516144
1656294393,32737572262.496063
1656294394,32647622150.92514
1656294395,32556510350.226875
1656294396,32464274884.824802
1656294397,32370953779.142418
1656294398,32276585057.603233
1656294399,32181206744.630764
1656294400,32084856864.648514
1656294401,31987573442.080017
1656294402,31889394501.348763
1656294403,31790358066.878277
1656294404,31690502163.092068
1656294405,31589864814.413643
1656294406,31488484045.266506
1656294407,31386397880.07419
1656294408,31283644343.260185
1656294409,31180261459.248024
1656294410,31076287252.461205
1656294411,30971759747.32324
1656294412,30866716968.257645
1656294413,30761196939.687927
1656294414,30655237686.037605
1656294415,30548877231.730194
1656294416,30442153601.189182
1656294417,30335104818.83811
1656294418,30227768909.10048
1656294419,30120183896.399796
1656294420,30012387805.15957
1656294421,29904418659.80333
1656294422,29796314484.75457
1656294423,29688113304.436806
1656294424,29579853143.273552
1656294425,29471572025.688316
1656294426,29363307976.10463
1656294427,29255099018.945976
1656294428,29146983178.635887
1656294429,29038998479.597862
1656294430,28931182946.255424
1656294431,28823574603.032063
1656294432,28716211474.351334
1656294433,28609131584.636696
1656294434,28502372958.3117
1656294435,28395970935.614723
1656294436,28289947649.750355
1656294437,28184312668.564552
1656294438,28079073089.60988
1656294439,27974236110.70996
1656294440,27869809330.772682
1656294441,27765800448.9769
1656294442,27662217164.50151
1656294443,27559067176.525436
1656294444,27456358184.22754
1656294445,27354097886.786743
1656294446,27252293983.381943
1656294447,27150954173.192028
1656294448,27050086155.39589
1656294449,26949697629.172417
1656294450,26849796293.700542
1656294451,26750389848.15912
1656294452,26651485991.727066
1656294453,26553092423.583275
1656294454,26455216842.906647
1656294455,26357866948.87607
1656294456,26261050440.670433
1656294457,26164775017.46866
1656294458,26069048378.449615
1656294459,25973878222.79223
1656294460,25879272249.675377
1656294461,25785238158.27794
1656294462,25691783647.778847
1656294463,25598916417.35697
1656294464,25506644166.191216
1656294465,25414974593.46048
1656294466,25323915398.34365
1656294467,25233474280.01964
1656294468,25143658937.66733
1656294469,25054477070.46563
1656294470,24965936377.593422
1656294471,24878044558.229614
1656294472,24790809311.553097
1656294473,24704238336.742767
1656294474,24618339332.97752
1656294475,24533119999.436245
1656294476,24448588035.29785
1656294477,24364751139.741238
1656294478,24281617011.94528
1656294479,24199193351.088894
1656294480,24117487856.35097
1656294481,24036508226.910397
1656294482,23956262161.946087
1656294483,23876757360.636917
1656294484,23798001522.161804
1656294485,23720002345.699623
1656294486,23642767530.42928
1656294487,23566304775.529682
1656294488,23490621780.179707
1656294489,23415726243.55826
1656294490,23341625864.84424
1656294491,23268328343.216545
1656294492,23195841377.85405
1656294493,23124172667.935684
1656294494,23053329912.64032
1656294495,22983320811.146862
1656294496,22914153062.634197
1656294497,22845834366.281246
1656294498,22778372421.266876
1656294499,22711774926.769997
1656294500,22646049581.9695
1656294501,22581204086.0443
1656294502,22517246138.17327
1656294503,22454183437.535316
1656294504,22392023683.30933
1656294505,22330774574.674217
1656294506,22270443810.80886
1656294507,22211039090.892174
1656294508,22152568114.103035
1656294509,22095038579.620346
1656294510,22038458186.623013
1656294511,21982834634.289925
1656294512,21928175621.799973
1656294513,21874488848.33206
1656294514,21821782013.065086
1656294515,21770062815.17794
1656294516,21719338953.849518
1656294517,21669618128.258713
1656294518,21620908037.584442
1656294519,21573216381.00557
1656294520,21526550857.70102
1656294521,21480919166.84967
1656294522,21436329007.630432
1656294523,21392788079.222183
1656294524,21350304080.803833
1656294525,21308884711.55429
1656294526,21268537670.65242
1656294527,21229270657.277138
1656294528,21191091370.607338
1656294529,21154007509.82192
1656294530,21118026774.09977
1656294531,21083156862.619793
1656294532,21049405474.560883
1656294533,21016780309.10193
1656294534,20985289065.42185
1656294535,20954939442.6995
1656294536,20925739140.113827
1656294537,20897695856.84369
1656294538,20870817292.068
1656294539,20845109821.005886
1656294540,20820574523.037445
1656294541,20797211153.583015
1656294542,20775018086.790955
1656294543,20753988171.721786
1656294544,20734112876.16406
1656294545,20715383667.90631
1656294546,20697792014.737106
1656294547,20681329384.444977
1656294548,20665987244.818474
1656294549,20651757063.646156
1656294550,20638630308.716568
1656294551,20626598447.81826
1656294552,20615652948.73977
1656294553,20605785279.26966
1656294554,20596986907.196472
1656294555,20589249300.308754
1656294556,20582563926.395058
1656294557,20576922253.243927
