epoch,memory-used
1655652215,61008564651.917
1655652216,61006665697.47983
1655652217,61004751202.09076
1655652218,61002818458.51161
1655652219,61000864759.50424
1655652220,60998887397.83044
1655652221,60996883666.25207
1655652222,60994850857.53092
1655652223,60992786264.428856
1655652224,60990687179.707695
1655652225,60988550896.12926
1655652226,60986374706.45539
1655652227,60984155903.44791
1655652228,60981891779.86865
1655652229,60979579628.47944
1655652230,60977216742.0421
1655652231,60974800413.31846
1655652232,60972327935.07036
1655652233,60969796600.059616
1655652234,60967203701.04807
1655652235,60964546530.797554
1655652236,60961822382.06988
1655652237,60959028547.62689
1655652238,60956162320.2304
1655652239,60953220992.64225
1655652240,60950201857.62427
1655652241,60947102502.70027
1655652242,60943921694.442154
1655652243,60940658494.18372
1655652244,60937312495.4366
1655652245,60933885770.08504
1655652246,60930382320.83778
1655652247,60926806500.06533
1655652248,60923162660.13809
1655652249,60919455153.42653
1655652250,60915688332.301125
1655652251,60911866549.13231
1655652252,60907994156.29055
1655652253,60904075506.14628
1655652254,60900114951.06997
1655652255,60896116843.43209
1655652256,60892085535.603065
1655652257,60888025379.953354
1655652258,60883940728.85343
1655652259,60879835934.67372
1655652260,60875715349.78472
1655652261,60871583326.55684
1655652262,60867444217.36055
1655652263,60863302374.566315
1655652264,60859162150.544586
1655652265,60855027897.6658
1655652266,60850903968.30044
1655652267,60846794714.81894
1655652268,60842704489.59176
1655652269,60838637644.98934
1655652270,60834598533.38216
1655652271,60830591507.14067
1655652272,60826620918.6353
1655652273,60822691120.23653
1655652274,60818806464.3148
1655652275,60814971303.24057
1655652276,60811189989.38431
1655652277,60807466875.11644
1655652278,60803806312.807434
1655652279,60800212654.82776
1655652280,60796690253.547844
1655652281,60793243461.33816
1655652282,60789876630.56916
1655652283,60786594113.61129
1655652284,60783400262.835014
1655652285,60780299430.61079
1655652286,60777295969.309044
1655652287,60774394231.30027
1655652288,60771598568.954895
1655652289,60768913334.64337
1655652290,60766342880.736176
1655652291,60763891559.60375
1655652293,60761563723.61653
1655652294,60759363725.14502
1655652295,60757295160.5654
1655652296,60755359171.99082
1655652297,60753558424.39555
1655652298,60751896152.46768
1655652299,60750375590.8953
1655652300,60749000349.82319
1655652301,60747775541.22278
1655652302,60746706652.52219
1655652303,60745799171.14951
1655652304,60745058584.53289
1655652305,60744490380.10042
1655652306,60744100045.28022
1655652307,60743893067.50037
1655652308,60743874934.18903
1655652309,60744051132.7743
1655652310,60744427150.68427
1655652311,60745008475.34708
1655652312,60745800594.190796
1655652313,60746808994.6436
1655652314,60748039164.13354
1655652315,60749496590.08877
1655652316,60751186759.93737
1655652317,60753115161.10748
1655652318,60755287281.02721
1655652319,60757708607.12464
1655652320,60760384626.82793
1655652321,60763320827.56515
1655652322,60766522696.76444
1655652323,60769995721.8539
1655652324,60773745390.26163
1655652325,60777777189.41577
1655652326,60782096606.744415
1655652327,60786709129.67568
1655652328,60791620245.63769
1655652329,60796835442.05852
1655652330,60802360206.366325
1655652331,60808200025.989204
1655652332,60814360388.35524
1655652333,60820846780.89258
1655652334,60827664691.02934
1655652335,60834819606.1936
1655652336,60842317013.81349
1655652337,60850162401.31714
1655652338,60858361256.13264
1655652339,60866919065.68809
1655652340,60875841317.41162
1655652341,60885133498.73136
1655652342,60894801097.0754
1655652343,60904849599.87183
1655652344,60915284494.54881
1655652345,60926110264.360596
1655652346,60937327375.8661
1655652347,60948933780.251434
1655652348,60960921383.90653
1655652349,60973280582.02236
1655652350,60986001769.78987
1655652351,60999075342.4
1655652352,61012489728.75426
1655652353,61026225492.59622
1655652354,61040261231.37999
1655652355,61054575542.55976
1655652356,61069147023.58966
1655652357,61083954271.92379
1655652358,61098975885.0163
1655652359,61114190460.321304
1655652360,61129576595.29299
1655652362,61145112887.38542
1655652363,61160777934.05278
1655652364,61176550332.74918
1655652365,61192408680.92879
1655652366,61208331576.045685
1655652367,61224297615.55404
1655652368,61240285396.90799
1655652369,61256273517.56163
1655652370,61272240574.969154
1655652371,61288165166.58464
1655652372,61304025889.86226
1655652373,61319801342.25613
1655652374,61335470121.220375
1655652375,61351010824.20916
1655652376,61366402048.676575
1655652377,61381622392.0768
1655652378,61396650451.863945
1655652379,61411464825.49214
1655652380,61426044110.415535
1655652382,61440366904.08824
1655652383,61454411803.96441
1655652384,61468157407.498184
1655652385,61481582312.14368
1655652386,61494665115.35503
1655652387,61507384414.58637
1655652388,61519718807.291855
1655652389,61531646890.92557
1655652390,61543147262.94171
1655652391,61554198520.794365
1655652392,61564779261.93769
1655652393,61574868083.82582
1655652394,61584443583.91287
1655652395,61593484359.653
1655652396,61601971124.53683
1655652397,61609893056.2011
1655652398,61617241237.50845
1655652399,61624005908.07892
1655652400,61630177096.72197
1655652401,61635744832.24699
1655652402,61640699143.46345
1655652403,61645030059.18077
1655652404,61648727608.208374
1655652405,61651781819.3557
1655652406,61654182721.43221
1655652407,61655920343.24729
1655652408,61656984713.6104
1655652409,61657365861.33096
1655652410,61657053815.21842
1655652411,61656038604.08222
1655652412,61654310256.73176
1655652413,61651858801.97649
1655652414,61648674268.625824
1655652415,61644746685.48922
1655652416,61640066081.37612
1655652417,61634622485.095924
1655652418,61628405925.458084
1655652419,61621406431.27203
1655652420,61613614031.3472
1655652421,61605018754.49302
1655652422,61595610629.51893
1655652423,61585379685.23435
1655652424,61574315950.448715
1655652425,61562409453.971466
1655652426,61549650224.61203
1655652427,61536028291.17986
1655652428,61521533682.48436
1655652429,61506156427.33495
1655652430,61489886554.54113
1655652431,61472714092.91226
1655652432,61454629071.25782
1655652433,61435621518.38722
1655652434,61415681463.1099
1655652435,61394798934.23528
1655652436,61372963960.57282
1655652437,61350166570.93193
1655652438,61326396794.12205
1655652439,61301644658.952614
1655652440,61275900194.23304
1655652441,61249153428.77278
1655652442,61221394391.38126
1655652443,61192613110.867935
1655652444,61162799616.042206
1655652445,61131943935.71351
1655652446,61100036098.69128
1655652447,61067070073.82901
1655652448,61033055590.15638
1655652449,60998006316.747086
1655652450,60961935922.67487
1655652451,60924858077.01347
1655652452,60886786448.83657
1655652453,60847737010.59021
1655652454,60807736369.41022
1655652455,60766819120.6072
1655652456,60725021280.69231
1655652457,60682378866.17677
1655652458,60638927893.571785
1655652459,60594704379.38856
1655652460,60549744340.13827
1655652461,60504083792.332115
1655652462,60457758752.48132
1655652463,60410805237.097084
1655652464,60363259262.69057
1655652465,60315156845.77301
1655652466,60266534002.85558
1655652467,60217426750.44949
1655652468,60167871105.06595
1655652469,60117903083.21614
1655652470,60067558701.41127
1655652471,60016873976.16254
1655652472,59965884923.981125
1655652473,59914627561.378265
1655652474,59863137904.86514
1655652475,59811451970.952934
1655652476,59759605776.15286
1655652477,59707635336.97612
1655652478,59655576669.933914
1655652479,59603465791.537415
1655652480,59551338718.29787
1655652481,59499231466.726425
1655652482,59447180053.33433
1655652483,59395220494.63274
1655652484,59343388807.13287
1655652485,59291721007.34594
1655652486,59240253111.783104
1655652487,59189021136.9556
1655652488,59138061099.374626
1655652489,59087409015.55136
1655652490,59037100901.99701
1655652491,58987172775.22276
1655652492,58937660651.73985
1655652493,58888600548.05945
1655652494,58840028480.69273
1655652495,58791980466.150955
1655652496,58744492520.94527
1655652497,58697600661.5869
1655652498,58651340904.58705
1655652499,58605749266.45688
1655652500,58560861763.70765
1655652501,58516714412.85051
1655652502,58473343230.39666
1655652503,58430784232.857315
1655652504,58389072967.60037
1655652505,58348242185.630516
1655652506,58308320489.64904
1655652507,58269335562.56726
1655652508,58231315087.29646
1655652509,58194286746.74795
1655652510,58158275104.82702
1655652511,58123292249.414955
1655652512,58089347149.387054
1655652513,58056448773.618576
1655652514,58024606090.98484
1655652515,57993828070.36112
1655652516,57964123680.622696
1655652517,57935501890.644875
1655652518,57907971669.30292
1655652519,57881541985.47214
1655652520,57856221808.027794
1655652521,57832020105.84521
1655652522,57808945847.79964
1655652523,57787008002.76638
1655652524,57766215539.62071
1655652525,57746577427.23793
1655652526,57728102634.49334
1655652527,57710800130.26221
1655652528,57694678883.419815
1655652529,57679747862.84146
1655652530,57666016037.402405
1655652531,57653492375.97798
1655652532,57642185847.44345
1655652533,57632105420.67409
1655652534,57623260064.54521
1655652535,57615658747.932106
1655652536,57609310439.71
1655652537,57604224108.75424
1655652538,57600408723.94012
1655652539,57597873254.14288
1655652540,57596626668.23785
1655652541,57596677935.10028
1655652542,57598036023.60548
1655652543,57600709902.62873
1655652544,57604708541.04533
1655652545,57610040907.730545
1655652546,57616714784.09056
1655652547,57624726213.44784
1655652548,57634042098.82671
1655652549,57644622355.04437
1655652550,57656426896.917946
1655652551,57669415639.26459
1655652552,57683548496.90141
1655652553,57698785384.6456
1655652554,57715086217.314255
1655652555,57732410909.72454
1655652556,57750719376.69361
1655652558,57769971533.03858
1655652559,57790127293.576614
1655652560,57811146573.12486
1655652561,57832989286.50045
1655652562,57855615348.520515
1655652563,57878984674.00221
1655652564,57903057177.76268
1655652565,57927792774.61907
1655652566,57953151379.38852
1655652567,57979092906.888176
1655652568,58005577271.93515
1655652569,58032564389.34665
1655652570,58060014173.93974
1655652571,58087886540.531624
1655652572,58116141403.93944
1655652573,58144738678.98029
1655652574,58173638280.47134
1655652575,58202800123.22975
1655652576,58232184122.07265
1655652577,58261750191.81717
1655652578,58291458247.28049
1655652579,58321268203.27969
1655652580,58351142129.094696
1655652581,58381050711.85623
1655652582,58410966793.1578
1655652583,58440863214.59287
1655652584,58470712817.75493
1655652585,58500489268.59962
1655652586,58530169530.53114
1655652587,58559731391.31593
1655652588,58589153209.06268
1655652589,58618415623.2495
1655652590,58647499843.69673
1655652591,58676387080.224815
1655652592,58705058542.654144
1655652593,58733495440.80511
1655652595,58761678984.49814
1655652596,58789590383.55361
1655652597,58817210847.79195
1655652598,58844521587.03354
1655652599,58871503811.09877
1655652600,58898138729.80809
1655652601,58924407552.981865
1655652602,58950291490.440475
1655652603,58975771752.004364
1655652604,59000829547.49394
1655652605,59025446086.72957
1655652606,59049602579.53167
1655652607,59073280235.72065
1655652608,59096460265.116905
1655652609,59119123877.54084
1655652610,59141252282.81284
1655652611,59162826690.75334
1655652612,59183828311.18272
1655652613,59204238353.92138
1655652614,59224038028.78974
1655652615,59243208545.608154
1655652616,59261731114.197105
1655652617,59279586944.37693
1655652618,59296757245.96805
1655652619,59313223228.79087
1655652620,59328966102.66579
1655652621,59343967077.41321
1655652622,59358207362.85355
1655652623,59371668168.80717
1655652624,59384330705.094505
1655652625,59396176181.53596
1655652626,59407185807.95192
1655652627,59417340794.162796
1655652628,59426622349.988976
1655652629,59435011685.250885
1655652630,59442490009.76892
1655652631,59449038533.363464
1655652632,59454638465.85494
1655652633,59459271017.06374
1655652634,59462917396.81027
1655652635,59465558814.91493
1655652636,59467176481.19812
1655652637,59467753890.508316
1655652638,59467287276.15409
1655652639,59465789549.863716
1655652640,59463277221.713326
1655652643,59459766801.77909
1655652644,59455274800.13713
1655652645,59449817726.86362
1655652646,59443412092.03465
1655652647,59436074405.72641
1655652648,59427821178.01506
1655652649,59418668918.97671
1655652650,59408634138.687515
1655652651,59397733347.22364
1655652652,59385983054.66122
1655652653,59373399771.0764
1655652654,59360000006.54532
1655652655,59345800271.144135
1655652656,59330817074.948975
1655652657,59315066928.03602
1655652658,59298566340.481384
1655652659,59281331822.36123
1655652660,59263379883.75171
1655652661,59244727034.72894
1655652662,59225389785.369095
1655652663,59205384645.74832
1655652664,59184728125.94273
1655652665,59163436736.02852
1655652666,59141526986.0818
1655652667,59119015386.17873
1655652668,59095918446.39544
1655652669,59072252676.808105
1655652670,59048034587.49284
1655652671,59023280688.525826
1655652672,58998007489.983185
1655652673,58972231501.94106
1655652674,58945969234.47559
1655652675,58919237197.66297
1655652676,58892051901.5793
1655652677,58864429856.300735
1655652678,58836387571.903435
1655652679,58807941558.463524
1655652680,58779108326.05716
1655652681,58749904384.760506
1655652682,58720346244.64967
1655652683,58690450415.80084
1655652685,58660233408.29013
1655652686,58629711732.1937
1655652687,58598901681.67104
1655652688,58567818687.21504
1655652689,58536477963.401855
1655652690,58504894724.80776
