epoch,memory-free
1655652219,301536375263.1703
1655652220,301537368926.74506
1655652221,301538505451.5875
1655652222,301539786312.6103
1655652223,301541212984.7261
1655652224,301542786942.84766
1655652225,301544509661.88776
1655652226,301546382616.75885
1655652227,301548407282.374
1655652228,301550585133.64575
1655652229,301552917645.4869
1655652230,301555406292.80994
1655652231,301558052550.52783
1655652232,301560857893.5531
1655652233,301563823796.79865
1655652234,301566951735.1771
1655652235,301570243183.6011
1655652236,301573699616.9834
1655652237,301577322510.23663
1655652238,301581113338.2738
1655652239,301585072864.5663
1655652240,301589198551.3075
1655652241,301593485327.196
1655652242,301597926655.01294
1655652243,301602511955.92444
1655652244,301607229640.6934
1655652245,301612068120.08185
1655652246,301617015804.8525
1655652247,301622061105.76764
1655652248,301627192433.58984
1655652249,301632398199.0816
1655652250,301637666813.0054
1655652251,301642986686.1236
1655652252,301648346229.1986
1655652253,301653733852.99316
1655652254,301659137968.26953
1655652255,301664546985.79016
1655652256,301669949316.3176
1655652257,301675333370.6143
1655652258,301680687559.4426
1655652259,301686000293.56537
1655652260,301691259983.74457
1655652261,301696455040.7429
1655652262,301701573875.3228
1655652263,301706604898.2469
1655652264,301711536520.2774
1655652265,301716357152.17694
1655652266,301721055204.7078
1655652267,301725619088.6326
1655652268,301730037214.714
1655652269,301734297993.71405
1655652270,301738389836.39557
1655652271,301742301153.52075
1655652272,301746020355.85223
1655652273,301749535854.1524
1655652274,301752836059.1838
1655652275,301755909381.70886
1655652276,301758744232.49
1655652277,301761329022.28973
1655652278,301763652161.8705
1655652279,301765702061.99475
1655652280,301767467133.4251
1655652281,301768935786.9238
1655652282,301770096433.2536
1655652283,301770937483.17664
1655652284,301771447347.4555
1655652285,301771614436.8528
1655652286,301771427162.1308
1655652287,301770873934.052
1655652288,301769943163.379
1655652289,301768623260.8742
1655652290,301766902637.30005
1655652291,301764769703.419
1655652293,301762212869.99365
1655652294,301759220547.7862
1655652295,301755781147.55927
1655652296,301751883080.07544
1655652297,301747514756.0969
1655652298,301742664586.3865
1655652299,301737320981.7064
1655652300,301731474697.78656
1655652301,301725125870.22766
1655652302,301718276979.5972
1655652303,301710930506.4634
1655652304,301703088931.3938
1655652305,301694754734.95654
1655652306,301685930397.7192
1655652307,301676618400.25
1655652308,301666821223.1165
1655652309,301656541346.8866
1655652310,301645781252.1286
1655652311,301634543177.0153
1655652312,301622828390.14264
1655652313,301610638054.67633
1655652314,301597973881.64136
1655652315,301584837719.02716
1655652316,301571231414.8234
1655652317,301557157848.07214
1655652318,301542624022.02466
1655652319,301527637970.98486
1655652320,301512207729.2564
1655652321,301496341331.1431
1655652322,301480046810.9487
1655652323,301463332202.9769
1655652324,301446205541.5316
1655652325,301428674860.9164
1655652326,301410748195.4353
1655652327,301392433579.39185
1655652328,301373739047.0897
1655652329,301354672632.833
1655652330,301335242370.9253
1655652331,301315456295.6702
1655652332,301295322441.37177
1655652333,301274848842.3335
1655652334,301254043532.8594
1655652335,301232914547.25305
1655652336,301211469919.81824
1655652337,301189717684.8589
1655652338,301167665876.6785
1655652339,301145322529.58105
1655652340,301122695677.8702
1655652341,301099793355.84973
1655652342,301076623597.8234
1655652343,301053194438.09503
1655652344,301029513910.9682
1655652345,301005590050.747
1655652346,300981430891.73486
1655652347,300957044468.2358
1655652348,300932438814.5533
1655652349,300907621964.99146
1655652350,300882601953.85376
1655652351,300857386815.44403
1655652352,300831984584.06616
1655652353,300806403294.0238
1655652354,300780650979.6208
1655652355,300754735675.1607
1655652356,300728665414.9476
1655652357,300702448233.285
1655652358,300676092164.4768
1655652359,300649605242.82666
1655652360,300622995502.63837
1655652362,300596270978.21576
1655652363,300569439703.86255
1655652364,300542509713.88245
1655652365,300515489042.57935
1655652366,300488385724.25696
1655652367,300461207793.2189
1655652368,300433963283.7691
1655652369,300406661404.44165
1655652370,300379316060.69244
1655652371,300351942332.2074
1655652372,300324556795.28644
1655652373,300297182012.68365
1655652374,300269842043.76654
1655652375,300242560947.90283
1655652376,300215362784.4602
1655652377,300188271612.80634
1655652378,300161311492.30884
1655652379,300134506482.33527
1655652380,300107882861.2456
1655652382,300081475783.3681
1655652383,300055322622.0235
1655652384,300029460750.5322
1655652385,300003927542.2152
1655652386,299978763323.32245
1655652387,299954020231.8243
1655652388,299929753358.6207
1655652389,299906017794.6115
1655652390,299882868630.6969
1655652391,299860360957.7766
1655652392,299838549866.75073
1655652393,299817490448.5191
1655652394,299797237793.9818
1655652395,299777846994.03876
1655652396,299759373139.5899
1655652397,299741871321.5351
1655652398,299725396630.7745
1655652399,299710004158.208
1655652400,299695748994.7356
1655652401,299682686231.25714
1655652402,299670870958.6726
1655652403,299660358267.8821
1655652404,299651203249.78534
1655652405,299643460995.2825
1655652406,299637186595.2734
1655652407,299632433139.3658
1655652408,299629245711.9983
1655652409,299627667396.3171
1655652410,299627740247.72327
1655652411,299629501861.8177
1655652412,299632987411.17914
1655652413,299638231719.56744
1655652414,299645264391.698
1655652415,299654094156.1077
1655652416,299664724522.28955
1655652417,299677158999.73596
1655652418,299691401097.93964
1655652419,299707454326.3929
1655652420,299725322194.5886
1655652421,299745008212.0195
1655652422,299766515888.17786
1655652423,299789848732.5566
1655652424,299815010254.6482
1655652425,299842003963.9453
1655652426,299870833369.9406
1655652427,299901501982.1266
1655652428,299934013309.9959
1655652429,299968370863.0412
1655652430,300004578150.75525
1655652431,300042638682.6304
1655652432,300082555968.15936
1655652433,300124333516.83484
1655652434,300167974838.1493
1655652435,300213483441.59546
1655652436,300260862836.66595
1655652437,300310116532.8534
1655652438,300361248039.65027
1655652439,300414260866.54944
1655652440,300469158523.0434
1655652441,300525939520.0673
1655652442,300584582374.32715
1655652443,300645060603.9713
1655652444,300707347727.1486
1655652445,300771417262.0074
1655652446,300837242726.69604
1655652447,300904797639.3634
1655652448,300974055518.1577
1655652449,301044989881.2276
1655652450,301117574246.7216
1655652451,301191782132.78827
1655652452,301267587057.5759
1655652453,301344962539.23334
1655652454,301423879511.03455
1655652455,301504296738.0425
1655652456,301586161699.6756
1655652457,301669414502.9805
1655652458,301753993869.0895
1655652459,301839838519.13477
1655652460,301926887174.2484
1655652461,302015078555.5626
1655652462,302104351384.20953
1655652463,302194644381.3214
1655652464,302285896268.03033
1655652465,302378045765.46844
1655652466,302471031594.76794
1655652467,302564792477.061
1655652468,302659267133.47974
1655652469,302754394285.15643
1655652470,302850112653.22314
1655652471,302946360958.81213
1655652472,303043077923.05554
1655652473,303140202267.0854
1655652474,303237672712.03406
1655652475,303335427979.03357
1655652476,303433406789.2162
1655652477,303531547863.714
1655652478,303629789923.6591
1655652479,303728071690.18384
1655652480,303826331884.4203
1655652481,303924509227.5006
1655652482,304022542440.55695
1655652483,304120370244.7215
1655652484,304217931361.12646
1655652485,304315164510.9039
1655652486,304412008415.18616
1655652487,304508401795.1052
1655652488,304604283371.7934
1655652489,304699591866.3827
1655652490,304794266000.00543
1655652491,304888244493.79364
1655652492,304981466068.8795
1655652493,305073869446.39545
1655652494,305165393347.47327
1655652495,305255976493.2453
1655652496,305345557604.84375
1655652497,305434075403.40076
1655652498,305521468610.0484
1655652499,305607675945.91895
1655652500,305692636132.14453
1655652501,305776287889.8573
1655652502,305858569940.18933
1655652503,305939421004.273
1655652504,306018779803.24036
1655652505,306096585058.2235
1655652506,306172775490.35486
1655652507,306247289820.7663
1655652508,306320066770.5901
1655652509,306391045060.95844
1655652510,306460163413.0034
1655652511,306527360547.85736
1655652512,306592578163.1014
1655652513,306655772866.76086
1655652514,306716916261.9001
1655652515,306775982956.2308
1655652516,306832947557.4648
1655652517,306887784673.3138
1655652518,306940468911.48956
1655652519,306990974879.70374
1655652520,307039284401.47534
1655652521,307085408163.5516
1655652522,307129364068.4869
1655652523,307171170018.83527
1655652524,307210843917.15137
1655652525,307248403665.9894
1655652526,307283867167.90375
1655652527,307317252325.4487
1655652528,307348577041.1786
1655652529,307377859217.6479
1655652530,307405116757.41077
1655652531,307430367563.0218
1655652532,307453629537.03485
1655652533,307474920582.0047
1655652534,307494258600.4856
1655652535,307511661495.0318
1655652536,307527147168.1977
1655652537,307540733522.5376
1655652538,307552438460.60583
1655652539,307562279884.9567
1655652540,307570275698.1447
1655652541,307576443802.72406
1655652542,307580802101.24896
1655652543,307583368496.27405
1655652544,307584160890.35345
1655652545,307583197186.04156
1655652546,307580495285.89276
1655652547,307576073092.46136
1655652548,307569948508.3017
1655652549,307562139435.9681
1655652550,307552663778.0147
1655652551,307541539436.9962
1655652552,307528784315.4669
1655652553,307514416315.9809
1655652554,307498453341.09265
1655652555,307480913293.3565
1655652556,307461814075.32666
1655652558,307441174592.6943
1655652559,307419019330.5319
1655652560,307395380044.39233
1655652561,307370291421.6977
1655652562,307343797874.89734
1655652563,307315962241.04694
1655652564,307286851622.0955
1655652565,307256533119.992
1655652566,307225073836.68536
1655652567,307192540874.12445
1655652568,307159001334.2583
1655652569,307124522319.0358
1655652570,307089170930.40594
1655652571,307053014270.3175
1655652572,307016119440.71954
1655652573,306978553543.5609
1655652574,306940383680.7907
1655652575,306901676954.3578
1655652576,306862500466.211
1655652577,306822921318.2994
1655652578,306783006612.5719
1655652579,306742823450.9774
1655652580,306702438935.46484
1655652581,306661920167.98315
1655652582,306621334250.48126
1655652583,306580748284.9081
1655652584,306540229373.21265
1655652585,306499844617.3438
1655652586,306459661119.2506
1655652587,306419741682.7091
1655652588,306380131918.8059
1655652589,306340873140.45416
1655652590,306302006660.5676
1655652591,306263573792.05975
1655652592,306225615847.84406
1655652593,306188174140.8341
1655652595,306151289983.9435
1655652596,306115004690.08563
1655652597,306079359572.17426
1655652598,306044395943.1228
1655652599,306010152437.9507
1655652600,305976656980.1008
1655652601,305943932690.7323
1655652602,305911994193.4449
1655652603,305880853193.26715
1655652604,305850518218.50165
1655652605,305820997003.26886
1655652606,305792297281.6897
1655652607,305764426787.8847
1655652608,305737393255.975
1655652609,305711204420.0811
1655652610,305685868014.3237
1655652611,305661391772.82367
1655652612,305637783429.7018
1655652613,305615050719.0787
1655652614,305593201375.07526
1655652615,305572243131.8123
1655652616,305552183723.41034
1655652617,305533030883.9903
1655652618,305514792347.67285
1655652619,305497475848.5789
1655652620,305481089120.8291
1655652621,305465639898.5442
1655652622,305451135915.8449
1655652623,305437584906.85205
1655652624,305424994605.68646
1655652625,305413372746.4687
1655652626,305402727063.31964
1655652627,305393065290.36
1655652628,305384395161.71063
1655652629,305376724411.4921
1655652630,305370060773.8255
1655652631,305364411982.83124
1655652632,305359785772.6302
1655652633,305356189877.34314
1655652634,305353632031.0908
1655652635,305352119967.994
1655652636,305351661422.1734
1655652637,305352264127.7498
1655652638,305353935818.844
1655652639,305356684229.5767
1655652640,305360517094.0687
1655652643,305365442146.4408
1655652644,305371467120.81354
1655652645,305378599751.3078
1655652646,305386847772.04443
1655652647,305396218917.1441
1655652648,305406720920.72754
1655652649,305418361516.91565
1655652650,305431148439.8289
1655652651,305445089423.5883
1655652652,305460192202.3146
1655652653,305476464510.1284
1655652654,305493914081.1505
1655652655,305512548649.50183
1655652656,305532375949.3029
1655652657,305553403714.6747
1655652658,305575639257.5339
1655652659,305599085869.77295
1655652660,305623737096.2486
1655652661,305649584150.6094
1655652662,305676618246.5041
1655652663,305704830597.58136
1655652664,305734210778.0146
1655652665,305764741804.0777
1655652666,305796405052.56934
1655652667,305829181900.28845
1655652668,305863053724.03345
1655652669,305898001900.6034
1655652670,305934007806.7969
1655652671,305971052819.4127
1655652672,306009118315.2497
1655652673,306048185671.1065
1655652674,306088236263.78186
1655652675,306129251470.07465
1655652676,306171211828.25824
1655652677,306214094522.5042
1655652678,306257875898.45935
1655652679,306302532301.77
1655652680,306348040078.0827
