epoch,if_dropped_rx
1656294147,426.46013926685856
1656294148,426.46013926685856
1656294149,426.46013926685856
1656294150,426.46013926685856
1656294151,426.46013926685856
1656294152,426.46013926685856
1656294153,426.46013926685856
1656294154,426.46013926685856
1656294155,426.46013926685856
1656294156,426.46013926685856
1656294157,426.46013926685856
1656294158,426.46013926685856
1656294159,426.46013926685856
1656294160,426.46013926685856
1656294161,426.46013926685856
1656294162,426.46013926685856
1656294163,426.46013926685856
1656294164,426.46013926685856
1656294165,426.46013926685856
1656294166,426.46013926685856
1656294167,426.46013926685856
1656294168,426.46013926685856
1656294169,426.46013926685856
1656294170,426.46013926685856
1656294171,426.46013926685856
1656294172,426.46013926685856
1656294173,426.46013926685856
1656294174,426.46013926685856
1656294175,426.46013926685856
1656294176,426.46013926685856
1656294177,426.46013926685856
1656294178,426.46013926685856
1656294179,426.46013926685856
1656294180,426.46013926685856
1656294181,426.46013926685856
1656294182,426.46013926685856
1656294183,426.46013926685856
1656294184,426.46013926685856
1656294185,426.46013926685856
1656294186,426.46013926685856
1656294187,426.46013926685856
1656294188,426.46013926685856
1656294189,426.46013926685856
1656294190,426.46013926685856
1656294191,426.46013926685856
1656294192,426.46013926685856
1656294193,426.46013926685856
1656294194,426.46013926685856
1656294195,426.46013926685856
1656294196,426.46013926685856
1656294197,426.46013926685856
1656294198,426.46013926685856
1656294199,426.46013926685856
1656294200,426.46013926685856
1656294201,426.46013926685856
1656294202,426.46013926685856
1656294203,426.46013926685856
1656294204,426.46013926685856
1656294205,426.46013926685856
1656294206,426.46013926685856
1656294207,426.46013926685856
1656294208,426.46013926685856
1656294209,426.46013926685856
1656294210,426.46013926685856
1656294211,426.46013926685856
1656294212,426.46013926685856
1656294213,426.46013926685856
1656294214,426.46013926685856
1656294215,426.46013926685856
1656294216,426.46013926685856
1656294217,426.46013926685856
1656294218,426.46013926685856
1656294219,426.46013926685856
1656294220,426.46013926685856
1656294221,426.46013926685856
1656294222,426.46013926685856
1656294223,426.46013926685856
1656294224,426.46013926685856
1656294225,426.46013926685856
1656294226,426.46013926685856
1656294227,426.46013926685856
1656294228,426.46013926685856
1656294229,426.46013926685856
1656294230,426.46013926685856
1656294231,426.46013926685856
1656294232,426.46013926685856
1656294233,426.46013926685856
1656294234,426.46013926685856
1656294235,426.46013926685856
1656294236,426.46013926685856
1656294237,426.46013926685856
1656294238,426.46013926685856
1656294239,426.46013926685856
1656294240,426.46013926685856
1656294241,426.46013926685856
1656294242,426.46013926685856
1656294243,426.46013926685856
1656294244,426.46013926685856
1656294245,426.46013926685856
1656294246,426.46013926685856
1656294247,426.46013926685856
1656294248,426.46013926685856
1656294249,426.46013926685856
1656294250,426.46013926685856
1656294251,426.46013926685856
1656294252,426.46013926685856
1656294253,426.46013926685856
1656294254,426.46013926685856
1656294255,426.46013926685856
1656294256,426.46013926685856
1656294257,426.46013926685856
1656294258,426.46013926685856
1656294259,426.46013926685856
1656294260,426.46013926685856
1656294261,426.46013926685856
1656294262,426.46013926685856
1656294263,426.46013926685856
1656294264,426.46013926685856
1656294265,426.46013926685856
1656294266,426.46013926685856
1656294267,426.46013926685856
1656294268,426.46013926685856
1656294269,426.46013926685856
1656294270,426.46013926685856
1656294271,426.46013926685856
1656294272,426.46013926685856
1656294273,426.46013926685856
1656294274,426.46013926685856
1656294275,426.46013926685856
1656294276,426.46013926685856
1656294277,426.46013926685856
1656294278,426.46013926685856
1656294279,426.46013926685856
1656294280,426.46013926685856
1656294281,426.46013926685856
1656294282,426.46013926685856
1656294283,426.46013926685856
1656294284,426.46013926685856
1656294285,426.46013926685856
1656294286,426.46013926685856
1656294287,426.46013926685856
1656294288,426.46013926685856
1656294289,426.46013926685856
1656294290,426.46013926685856
1656294291,426.46013926685856
1656294292,426.46013926685856
1656294293,426.46013926685856
1656294294,426.46013926685856
1656294295,426.46013926685856
1656294296,426.46013926685856
1656294297,426.46013926685856
1656294298,426.46013926685856
1656294299,426.46013926685856
1656294300,426.46013926685856
1656294301,426.46013926685856
1656294302,426.46013926685856
1656294303,426.46013926685856
1656294304,426.46013926685856
1656294305,426.46013926685856
1656294306,426.46013926685856
1656294307,426.46013926685856
1656294308,426.46013926685856
1656294309,426.46013926685856
1656294310,426.46013926685856
1656294311,426.46013926685856
1656294312,426.46013926685856
1656294313,426.46013926685856
1656294314,426.46013926685856
1656294315,426.46013926685856
1656294316,426.46013926685856
1656294317,426.46013926685856
1656294318,426.46013926685856
1656294319,426.46013926685856
1656294320,426.46013926685856
1656294321,426.46013926685856
1656294322,426.46013926685856
1656294323,426.46013926685856
1656294324,426.46013926685856
1656294325,426.46013926685856
1656294326,426.46013926685856
1656294327,426.46013926685856
1656294328,426.46013926685856
1656294329,426.46013926685856
1656294330,426.46013926685856
1656294331,426.46013926685856
1656294332,426.46013926685856
1656294333,426.46013926685856
1656294334,426.46013926685856
1656294335,426.46013926685856
1656294336,426.46013926685856
1656294337,426.46013926685856
1656294338,426.46013926685856
1656294339,426.46013926685856
1656294340,426.46013926685856
1656294341,426.46013926685856
1656294342,426.46013926685856
1656294343,426.46013926685856
1656294344,426.46013926685856
1656294345,426.46013926685856
1656294346,426.46013926685856
1656294347,426.46013926685856
1656294348,426.46013926685856
1656294349,426.46013926685856
1656294350,426.46013926685856
1656294351,426.46013926685856
1656294352,426.46013926685856
1656294353,426.46013926685856
1656294354,426.46013926685856
1656294355,426.46013926685856
1656294356,426.46013926685856
1656294357,426.46013926685856
1656294358,426.46013926685856
1656294359,426.46013926685856
1656294360,426.46013926685856
1656294361,426.46013926685856
1656294362,426.46013926685856
1656294363,426.46013926685856
1656294364,426.46013926685856
1656294365,426.46013926685856
1656294366,426.46013926685856
1656294367,426.46013926685856
1656294368,426.46013926685856
1656294369,426.46013926685856
1656294370,426.46013926685856
1656294371,426.46013926685856
1656294372,426.46013926685856
1656294373,426.46013926685856
1656294374,426.46013926685856
1656294375,426.46013926685856
1656294376,426.46013926685856
1656294377,426.46013926685856
1656294378,426.46013926685856
1656294379,426.46013926685856
1656294380,426.46013926685856
1656294381,426.46013926685856
1656294382,426.46013926685856
1656294383,426.46013926685856
1656294384,426.46013926685856
1656294385,426.46013926685856
1656294386,426.46013926685856
1656294387,426.46013926685856
1656294388,426.46013926685856
1656294389,426.46013926685856
1656294390,426.46013926685856
1656294391,426.46013926685856
1656294392,426.46013926685856
1656294393,426.46013926685856
1656294394,426.46013926685856
1656294395,426.46013926685856
1656294396,426.46013926685856
1656294397,426.46013926685856
1656294398,426.46013926685856
1656294399,426.46013926685856
1656294400,426.46013926685856
1656294401,426.46013926685856
1656294402,426.46013926685856
1656294403,426.46013926685856
1656294404,426.46013926685856
1656294405,426.46013926685856
1656294406,426.46013926685856
1656294407,426.46013926685856
1656294408,426.46013926685856
1656294409,426.46013926685856
1656294410,426.46013926685856
1656294411,426.46013926685856
1656294412,426.46013926685856
1656294413,426.46013926685856
1656294414,426.46013926685856
1656294415,426.46013926685856
1656294416,426.46013926685856
1656294417,426.46013926685856
1656294418,426.46013926685856
1656294419,426.46013926685856
1656294420,426.46013926685856
1656294421,426.46013926685856
1656294422,426.46013926685856
1656294423,426.46013926685856
1656294424,426.46013926685856
1656294425,426.46013926685856
1656294426,426.46013926685856
1656294427,426.46013926685856
1656294428,426.46013926685856
1656294429,426.46013926685856
1656294430,426.46013926685856
1656294431,426.46013926685856
1656294432,426.46013926685856
1656294433,426.46013926685856
1656294434,426.46013926685856
1656294435,426.46013926685856
1656294436,426.46013926685856
1656294437,426.46013926685856
1656294438,426.46013926685856
1656294439,426.46013926685856
1656294440,426.46013926685856
1656294441,426.46013926685856
1656294442,426.46013926685856
1656294443,426.46013926685856
1656294444,426.46013926685856
1656294445,426.46013926685856
1656294446,426.46013926685856
1656294447,426.46013926685856
1656294448,426.46013926685856
1656294449,426.46013926685856
1656294450,426.46013926685856
1656294451,426.46013926685856
1656294452,426.46013926685856
1656294453,426.46013926685856
1656294454,426.46013926685856
1656294455,426.46013926685856
1656294456,426.46013926685856
1656294457,426.46013926685856
1656294458,426.46013926685856
1656294459,426.46013926685856
1656294460,426.46013926685856
1656294461,426.46013926685856
1656294462,426.46013926685856
1656294463,426.46013926685856
1656294464,426.46013926685856
1656294465,426.46013926685856
1656294466,426.46013926685856
1656294467,426.46013926685856
1656294468,426.46013926685856
1656294469,426.46013926685856
1656294470,426.46013926685856
1656294471,426.46013926685856
1656294472,426.46013926685856
1656294473,426.46013926685856
1656294474,426.46013926685856
1656294475,426.46013926685856
1656294476,426.46013926685856
1656294477,426.46013926685856
1656294478,426.46013926685856
1656294479,426.46013926685856
1656294480,426.46013926685856
1656294481,426.46013926685856
1656294482,426.46013926685856
1656294483,426.46013926685856
1656294484,426.46013926685856
1656294485,426.46013926685856
1656294486,426.46013926685856
1656294487,426.46013926685856
1656294488,426.46013926685856
1656294489,426.46013926685856
1656294490,426.46013926685856
1656294491,426.46013926685856
1656294492,426.46013926685856
1656294493,426.46013926685856
1656294494,426.46013926685856
1656294495,426.46013926685856
1656294496,426.46013926685856
1656294497,426.46013926685856
1656294498,426.46013926685856
1656294499,426.46013926685856
1656294500,426.46013926685856
1656294501,426.46013926685856
1656294502,426.46013926685856
1656294503,426.46013926685856
1656294504,426.46013926685856
1656294505,426.46013926685856
1656294506,426.46013926685856
1656294507,426.46013926685856
1656294508,426.46013926685856
1656294509,426.46013926685856
1656294510,426.46013926685856
1656294511,426.46013926685856
1656294512,426.46013926685856
1656294513,426.46013926685856
1656294514,426.46013926685856
1656294515,426.46013926685856
1656294516,426.46013926685856
1656294517,426.46013926685856
1656294518,426.46013926685856
1656294519,426.46013926685856
1656294520,426.46013926685856
1656294521,426.46013926685856
1656294522,426.46013926685856
1656294523,426.46013926685856
1656294524,426.46013926685856
1656294525,426.46013926685856
1656294526,426.46013926685856
1656294527,426.46013926685856
1656294528,426.46013926685856
1656294529,426.46013926685856
1656294530,426.46013926685856
1656294531,426.46013926685856
1656294532,426.46013926685856
1656294533,426.46013926685856
1656294534,426.46013926685856
1656294535,426.46013926685856
1656294536,426.46013926685856
1656294537,426.46013926685856
1656294538,426.46013926685856
1656294539,426.46013926685856
1656294540,426.46013926685856
1656294541,426.46013926685856
1656294542,426.46013926685856
1656294543,426.46013926685856
1656294544,426.46013926685856
1656294545,426.46013926685856
1656294546,426.46013926685856
1656294547,426.46013926685856
1656294548,426.46013926685856
1656294549,426.46013926685856
1656294550,426.46013926685856
1656294551,426.46013926685856
1656294552,426.46013926685856
1656294553,426.46013926685856
1656294554,426.46013926685856
1656294555,426.46013926685856
1656294556,426.46013926685856
1656294557,426.46013926685856
1656294558,426.46013926685856
1656294559,426.46013926685856
1656294560,426.46013926685856
1656294561,426.46013926685856
1656294562,426.46013926685856
1656294563,426.46013926685856
1656294564,426.46013926685856
1656294565,426.46013926685856
1656294566,426.46013926685856
1656294567,426.46013926685856
1656294568,426.46013926685856
1656294569,426.46013926685856
1656294570,426.46013926685856
1656294571,426.46013926685856
1656294572,426.46013926685856
1656294573,426.46013926685856
1656294574,426.46013926685856
1656294575,426.46013926685856
1656294576,426.46013926685856
1656294577,426.46013926685856
1656294578,426.46013926685856
1656294579,426.46013926685856
1656294580,426.46013926685856
1656294581,426.46013926685856
1656294582,426.46013926685856
1656294583,426.46013926685856
1656294584,426.46013926685856
1656294585,426.46013926685856
1656294586,426.46013926685856
1656294587,426.46013926685856
1656294588,426.46013926685856
1656294589,426.46013926685856
1656294590,426.46013926685856
1656294591,426.46013926685856
