epoch,memory-free
1656294110,15045947147.25812
1656294111,14956764793.912296
1656294112,14868894671.743307
1656294113,14782383902.222511
1656294114,14697252900.945017
1656294115,14613510532.292734
1656294116,14531163630.014507
1656294117,14450218866.687807
1656294118,14370677870.844498
1656294119,14292522096.278118
1656294120,14215728025.426792
1656294121,14140272574.818438
1656294122,14066133753.65815
1656294123,13993291921.61681
1656294124,13921735146.641485
1656294125,13851472598.763535
1656294126,13782531905.827831
1656294127,13714958220.248365
1656294128,13648800434.030184
1656294129,13584107439.178326
1656294130,13520928127.697836
1656294131,13459311391.593748
1656294132,13399306392.786388
1656294133,13340963372.857155
1656294134,13284332843.302717
1656294135,13229465315.619743
1656294136,13176411301.304909
1656294137,13125221311.85489
1656294138,13075945858.766354
1656294139,13028635453.535976
1656294140,12983340607.660423
1656294141,12940111832.636375
1656294142,12898999639.960503
1656294143,12860054541.129473
1656294144,12823327047.639963
1656294145,12788867670.988638
1656294146,12756726922.67218
1656294147,12726955314.187254
1656294148,12699603357.030537
1656294149,12674721562.698698
1656294150,12652360442.688408
1656294151,12632567986.124905
1656294152,12615382092.647665
1656294153,12600838139.52473
1656294154,12588970385.213854
1656294155,12579805327.02169
1656294156,12573355880.092388
1656294157,12569627306.10374
1656294158,12568589705.831165
1656294159,12570176145.883324
1656294160,12574312206.503708
1656294161,12580923467.935822
1656294162,12589935510.423168
1656294163,12601273914.209242
1656294164,12614864259.537552
1656294165,12630632126.651602
1656294166,12648503095.79488
1656294167,12668402747.2109
1656294168,12690256661.143156
1656294169,12713990417.835152
1656294170,12739529597.530388
1656294171,12766799780.472368
1656294172,12795726546.904589
1656294173,12826235477.070557
1656294174,12858252151.21377
1656294175,12891702149.577732
1656294176,12926511052.40594
1656294177,12962604439.941895
1656294178,12999907892.4291
1656294179,13038346990.111061
1656294180,13077847313.231274
1656294181,13118334442.033243
1656294182,13159733956.760462
1656294183,13201971437.65644
1656294184,13244972464.96468
1656294185,13288662373.154295
1656294186,13332965391.457314
1656294187,13377801297.241014
1656294188,13423075093.798656
1656294189,13468689990.356592
1656294190,13514554224.890816
1656294191,13560583726.280975
1656294192,13606711659.90969
1656294193,13652878972.732677
1656294194,13699044014.014164
1656294195,13745169535.465649
1656294196,13791218288.798622
1656294197,13837153025.724579
1656294198,13882936497.955017
1656294199,13928531457.201427
1656294200,13973900655.1753
1656294201,14019006843.58814
1656294202,14063812774.151428
1656294203,14108281198.576672
1656294204,14152374868.575357
1656294205,14196056535.858978
1656294206,14239288952.139034
1656294207,14282034869.127012
1656294208,14324257038.534412
1656294209,14365918212.072727
1656294210,14406981141.453453
1656294211,14447408578.388077
1656294212,14487163274.5881
1656294213,14526207981.765015
1656294214,14564505451.630316
1656294215,14602018435.895494
1656294216,14638709686.272049
1656294217,14674541954.471468
1656294218,14709477992.205252
1656294219,14743480551.18489
1656294220,14776512383.121883
1656294221,14808536239.727718
1656294222,14839514872.713892
1656294223,14869411033.791897
1656294224,14898187474.673235
1656294225,14925806947.06939
1656294226,14952232202.691864
1656294227,14977425993.252144
1656294228,15001351070.461731
1656294229,15023970186.032114
1656294230,15045246091.674788
1656294231,15065141539.101252
1656294232,15083619280.022995
1656294233,15100642066.151516
1656294234,15116172649.198303
1656294235,15130176672.99728
1656294236,15142633995.766708
1656294237,15153543906.26729
1656294238,15162934213.317371
1656294239,15170846337.958906
1656294240,15177321508.809704
1656294241,15182399860.261314
1656294242,15186118106.472776
1656294243,15188507479.869905
1656294244,15189598773.857304
1656294245,15189422994.721384
1656294246,15188011148.748575
1656294247,15185394242.225296
1656294248,15181603281.437973
1656294249,15176669272.673029
1656294250,15170623222.216885
1656294251,15163496136.35596
1656294252,15155319021.376686
1656294253,15146122883.56548
1656294254,15135938729.20876
1656294255,15124797564.592957
1656294256,15112730396.004488
1656294257,15099768229.729774
1656294258,15085942072.055246
1656294259,15071282929.267326
1656294260,15055821807.652426
1656294261,15039589713.496983
1656294262,15022617653.087404
1656294263,15004936632.710125
1656294264,14986577658.65156
1656294265,14967571737.198135
1656294266,14947949874.636272
1656294267,14927743077.252396
1656294268,14906982351.33293
1656294269,14885698703.164291
1656294270,14863923139.032906
1656294271,14841686665.225199
1656294272,14819020288.027592
1656294273,14795955013.726501
1656294274,14772521848.608356
1656294275,14748751798.95958
1656294276,14724675871.06659
1656294277,14700325071.215815
1656294278,14675730405.693666
1656294279,14650922880.786587
1656294280,14625933502.78098
1656294281,14600793277.96328
1656294282,14575533212.619898
1656294283,14550184313.03727
1656294284,14524777585.501804
1656294285,14499344036.299944
1656294286,14473914671.71809
1656294287,14448520498.042679
1656294288,14423192521.560125
1656294289,14397961748.556858
1656294290,14372859185.319298
1656294291,14347915838.133863
1656294292,14323162713.286982
1656294293,14298630817.065077
1656294294,14274351155.754566
1656294295,14250354735.641874
1656294296,14226672563.013428
1656294297,14203335644.155645
1656294298,14180374985.354954
1656294299,14157821592.897766
1656294300,14135706473.070517
1656294301,14114060556.120346
1656294302,14092914340.41291
1656294303,14072297865.4053
1656294304,14052241166.339539
1656294305,14032773136.284065
1656294306,14013922912.252924
1656294307,13995717898.272299
1656294308,13978184625.766035
1656294309,13961347739.18104
1656294310,13945229859.591341
1656294311,13929852734.778975
1656294312,13915236274.428558
1656294313,13901399928.700348
1656294314,13888362649.399017
1656294315,13876141394.90685
1656294316,13864752625.250551
1656294317,13854212271.953411
1656294318,13844533799.447401
1656294319,13835728731.35008
1656294320,13827808238.20124
1656294321,13820782963.391727
1656294322,13814661441.71647
1656294323,13809451680.821451
1656294324,13805161688.35265
1656294325,13801799471.956032
1656294326,13799373039.277582
1656294327,13797889918.166533
1656294328,13797355717.285164
1656294329,13797775565.49903
1656294330,13799154591.673676
1656294331,13801497455.877935
1656294332,13804806268.84489
1656294333,13809079975.915432
1656294334,13814316848.28158
1656294335,13820514389.938292
1656294336,13827666200.503033
1656294337,13835761770.03918
1656294338,13844789753.020845
1656294339,13854738803.922136
1656294340,13865597577.217173
1656294341,13877354727.38007
1656294342,13889998908.884933
1656294343,13903518776.205887
1656294344,13917902983.817034
1656294345,13933140186.192488
1656294346,13949219037.806374
1656294347,13966128193.132795
1656294348,13983856306.645866
1656294349,14002392032.819698
1656294350,14021724026.128407
1656294351,14041840941.046106
1656294352,14062731432.046911
1656294353,14084384153.604935
1656294354,14106787760.194286
1656294355,14129930906.28908
1656294356,14153802246.36344
1656294357,14178390434.89146
1656294358,14203684126.347271
1656294359,14229671975.204971
1656294360,14256342635.938688
1656294361,14283684763.022518
1656294362,14311687010.9306
1656294363,14340338034.137024
1656294364,14369626487.11591
1656294365,14399541024.341375
1656294366,14430070300.287533
1656294367,14461202969.428492
1656294368,14492927686.238365
1656294369,14525233105.191277
1656294370,14558107880.761322
1656294371,14591540667.422628
1656294372,14625520119.649305
1656294373,14660034891.915464
1656294374,14695073638.695219
1656294375,14730625014.462685
1656294376,14766677673.691978
1656294377,14803220270.857197
1656294378,14840241460.432476
1656294379,14877729896.891914
1656294380,14915674234.70963
1656294381,14954063128.359734
1656294382,14992885232.316343
1656294383,15032129201.05357
1656294384,15071783689.045525
1656294385,15111837350.76632
1656294386,15152278840.690071
1656294387,15193096813.290892
1656294388,15234279923.0429
1656294389,15275816824.4202
1656294390,15317696171.896914
1656294391,15359906619.947147
1656294392,15402436823.045021
1656294393,15445275435.664642
1656294394,15488411112.280125
1656294395,15531832507.365582
1656294396,15575528275.395134
1656294397,15619487070.842884
1656294398,15663697548.182953
1656294399,15708148361.88945
1656294400,15752828166.436491
1656294401,15797725616.298187
1656294402,15842829365.94865
1656294403,15888128069.861996
1656294404,15933610382.512344
1656294405,15979264958.373796
1656294406,16025080451.920467
1656294407,16071045517.626478
1656294408,16117148809.965942
1656294409,16163378983.412964
1656294410,16209724692.44167
1656294411,16256174591.526154
1656294412,16302717335.140543
1656294413,16349341577.758945
1656294414,16396035973.855484
1656294415,16442789177.904263
1656294416,16489589844.379395
1656294417,16536426627.755001
1656294418,16583288182.505184
1656294419,16630163163.104063
1656294420,16677040224.025751
1656294421,16723908019.744366
1656294422,16770755204.734016
1656294423,16817570433.468811
1656294424,16864342360.422861
1656294425,16911059640.070297
1656294426,16957710926.885218
1656294427,17004284875.341745
1656294428,17050770139.913984
1656294429,17097155375.076054
1656294430,17143429235.302069
1656294431,17189580375.06613
1656294432,17235597448.84236
1656294433,17281469111.10488
1656294434,17327184016.327793
1656294435,17372730818.985207
1656294436,17418098173.551254
1656294437,17463274734.500027
1656294438,17508249156.305656
1656294439,17553010093.442245
1656294440,17597546200.383904
1656294441,17641846131.60475
1656294442,17685898541.57891
1656294443,17729692084.780476
1656294444,17773215415.68357
1656294445,17816457188.762314
1656294446,17859406058.4908
1656294447,17902050679.343163
1656294448,17944379705.793503
1656294449,17986381792.31595
1656294450,18028045593.38459
1656294451,18069359763.473564
1656294452,18110312957.056957
1656294453,18150893828.60891
1656294454,18191091032.603523
1656294455,18230893223.514908
1656294456,18270289055.81718
1656294457,18309267183.98445
1656294458,18347816262.490852
1656294459,18385924945.81047
1656294460,18423581888.41743
1656294461,18460776246.12123
1656294462,18497499513.27012
1656294463,18533745094.151947
1656294464,18569507296.224987
1656294465,18604781721.47454
1656294466,18639564920.96392
1656294467,18673853942.929066
1656294468,18707646088.816338
1656294469,18740938688.057854
1656294470,18773728986.022972
1656294471,18806013909.526016
1656294472,18837790107.105328
1656294473,18869053432.750195
1656294474,18899799541.81266
1656294475,18930023723.80789
1656294476,18959719804.903522
1656294477,18988880671.1653
1656294478,19017496911.59884
1656294479,19045558540.94471
1656294480,19073055573.94353
1656294481,19099977269.751663
1656294482,19126309865.18872
1656294483,19152039743.125526
1656294484,19177156892.97451
1656294485,19201652221.959827
1656294486,19225516981.643066
1656294487,19248743558.291046
1656294488,19271324617.80281
1656294489,19293252826.077404
1656294490,19314520849.01387
1656294491,19335121352.511253
1656294492,19355047002.468597
1656294493,19374290464.784954
1656294494,19392844405.35936
1656294495,19410701490.090862
1656294496,19427854384.8785
1656294497,19444295755.62133
1656294498,19460018268.218388
1656294499,19475014588.568726
1656294500,19489277382.571377
1656294501,19502799316.125393
1656294502,19515573055.129818
1656294503,19527591265.483696
1656294504,19538846613.086075
1656294505,19549331763.836
1656294506,19559039383.632507
1656294507,19567962138.37465
1656294508,19576092693.961464
1656294509,19583423716.292004
1656294510,19589947871.265305
1656294511,19595657824.78042
1656294512,19600546242.736393
1656294513,19604605791.032265
1656294514,19607829135.56708
1656294515,19610208942.239883
1656294516,19611737876.949722
1656294517,19612408605.595634
1656294518,19612213794.07668
1656294519,19611146108.291885
1656294520,19609198214.140305
1656294521,19606362777.520973
1656294522,19602632464.332962
1656294523,19597999940.47528
1656294524,19592457871.847
1656294525,19585998924.347153
1656294526,19578615763.87478
1656294527,19570301056.328938
1656294528,19561047467.608665
1656294529,19550847663.613003
1656294530,19539694310.241005
1656294531,19527580073.39171
1656294532,19514497618.964157
1656294533,19500439612.8574
1656294534,19485398720.970478
1656294535,19469367609.202442
1656294536,19452338943.45233
1656294537,19434305389.61919
1656294538,19415259613.60207
1656294539,19395194281.30001
1656294540,19374102058.612053
1656294541,19351975611.43724
1656294542,19328807605.674637
1656294543,19304590707.22326
1656294544,19279317581.98217
1656294545,19252980895.850407
1656294546,19225573314.727013
1656294547,19197087504.511044
1656294548,19167516131.101536
1656294549,19136851860.397533
1656294550,19105087358.298084
1656294551,19072216690.994186
1656294552,19038239949.306683
1656294553,19003161397.22504
1656294554,18966991347.30481
1656294555,18929746427.090126
1656294556,18891445656.50668
1656294557,18852112389.046368
1656294558,18811771061.592663
1656294559,18770446111.029037
1656294560,18728161974.23894
